"(Intercept)"	"z1"	"z2"	"rep(1, n)"	"rep(1, n)"
0.00820424154270781	0.00281919521550222	0.0095025177514373	0.551376623548277	0.152376857112561
0.0071025143675692	0.00260231915109253	0.0086332663850724	0.98621298357091	0.194108892999589
0.00789907699259891	0.00269009333114542	0.00903108578945307	0.558187175392774	0.159788702331972
0.00687293864218694	0.00238739711813722	0.00817306993403715	0.766092352333141	0.177341100894413
0.00709981863495215	0.00253525519869946	0.00856331191522937	0.797551378816894	0.179701615892755
0.00701071172654062	0.00243937298509257	0.00815394177870961	0.710096276858812	0.181203685854141
0.00668973835241904	0.00230087591675063	0.00825565824699783	2.09638079275592	0.296677473747466
0.00667056041685741	0.00249597992815554	0.0086423586219371	1.73460376208484	0.274085779198735
0.00754683582095232	0.00254450201127866	0.00863833291842165	0.470703798310866	0.135300112420116
0.00765232242375564	0.00267044017646561	0.00903801327681624	0.710304233190022	0.166847529311641
0.00734749355860264	0.00265102317329333	0.00891165699491707	0.921353951155084	0.199734504422574
0.0074649503615697	0.00256311754497576	0.00857750802797985	0.500939569398741	0.14806595194548
0.00681117036624104	0.00240735922714093	0.00818050884562098	0.739130844743372	0.177811071688499
0.00723604626472624	0.00258510234999689	0.00879682605084	0.756377813190569	0.172971399010492
0.00789734347010573	0.00269894004540276	0.00908451656082554	0.547911560979195	0.152236175241529
0.00707878151867039	0.0025074427595121	0.00825259486334881	0.663258469314706	0.171319349271454
0.00719352480072957	0.00258133573179653	0.00857603552016202	0.855593227455285	0.187929112732353
0.00786918710779061	0.0027182872971587	0.00923336541011819	0.720113410158684	0.176919304366242
0.00659721213467671	0.00246173730890488	0.00812986913223081	1.78278436694742	0.2744737776583
0.00716179897033191	0.00247303667715305	0.00820929282739656	0.448431615279447	0.128925204350698
0.00691876750306523	0.00237505864011767	0.00820809192343223	0.848292816593827	0.189380223202443
0.00663642141580547	0.00246935743734649	0.00811151794650847	1.22499725737594	0.231005548626189
0.00778233350889546	0.0025200626407433	0.00836645501860645	0.30833093563891	0.112283508298527
0.00702142243659324	0.00243913323232352	0.00847549667647963	0.952817024301099	0.192866902362124
0.00792554627084785	0.00268916375888963	0.00898363030804265	0.517453778977566	0.156287569729789
0.00722216181417114	0.00255162408746912	0.00869381379551772	1.04451999075752	0.206555274529136
0.00696188910897132	0.00239971736593066	0.00812314288961914	0.556900104244365	0.157515460284028
0.00767999640841476	0.00257819555168695	0.00867644466868378	0.471370683412816	0.141894725071629
0.00725035490123249	0.0024772051768485	0.00839394995144372	0.557308519451731	0.150954733716274
0.00743635128187272	0.00251066398273059	0.00846983467805284	0.548756652739056	0.158034623668235
0.00749444515356393	0.00254634355666138	0.00864454334479552	0.557956276487687	0.150935649311185
0.0081908582313914	0.00275334106146072	0.00929279759303234	0.491760905167169	0.144200237409847
0.00711955149228831	0.0024754302255234	0.00838732025417472	0.618970574291316	0.159055864127578
0.00667804903878971	0.00251391093515709	0.00821499756402754	1.51578901358301	0.243829603191835
