"(Intercept)"	"z1"	"z2"	"rep(1, n)"	"rep(1, n)"
0.00848394187967884	0.00263085376410977	0.00864795203661363	0.873750287763604	0.180871208023337
0.00734321828039435	0.00240796932479074	0.00805643214447909	0.50583828026328	0.14533429415831
0.00797114413877394	0.00243925358557053	0.00807195012879283	0.926543403771538	0.194579351733215
0.00702697353838587	0.00231471475161819	0.00770967513287963	0.504040331165488	0.138244849289909
0.00748768946270423	0.00229967403271464	0.00773388347538992	0.75620044002555	0.17489504937942
0.00809759889821918	0.00209397823895618	0.00749844392600046	2.31480107126143	0.29987546541883
0.00788573653704421	0.00225177268894612	0.00800605621420301	1.47672484037073	0.242354934810057
0.00780543631701165	0.00251589381012987	0.00841996099252694	0.472914128762973	0.131766292760023
0.0078626376809282	0.00248368393676382	0.00834711146753434	0.587958344148025	0.152548212379639
0.00785162156409379	0.00239768440307892	0.00813155785017576	0.71624858288595	0.1672961141872
0.00736994296318971	0.00227536433847728	0.00771365031112285	0.701456464308304	0.166781157748859
0.00752230981746527	0.00233848423964407	0.0080026060436288	0.6733317631663	0.157206651054865
0.00775217147631386	0.00251156319284873	0.00842758789009831	0.497306876806783	0.140620096267363
0.00740504154091724	0.00221840848020219	0.00751729305473339	0.996192278564688	0.202161545716147
0.0078191529333827	0.00249837323662454	0.00820113488689915	0.688185009710425	0.16276509171664
0.00817137560684196	0.00247934022270012	0.00835959209020027	1.00539180549891	0.199413282014562
0.00696063745794986	0.00229426466501808	0.00765647843569531	0.514875479923069	0.136330668447402
0.00750963161546941	0.00235335857996201	0.00787478311014374	0.665838511401273	0.158777023253635
0.00753953785902826	0.00226053778501214	0.00745768479458826	1.37202512409159	0.235430147848434
0.00687094762386724	0.0023480846343203	0.00776556031260347	0.312904902984231	0.109047691719838
0.00773123156923655	0.0023714238994323	0.00799073904120539	0.797033502209788	0.174320686996275
0.00801462551002788	0.00256188220374949	0.00842237647383196	0.676277048514881	0.167384288046641
0.00761480052214076	0.00231855839032735	0.00801829992155986	0.65771132266104	0.164666993303163
0.00706419124242696	0.00236192661291165	0.00792020949192643	0.424398822250659	0.130924029788774
0.00728887165633256	0.0023735470355027	0.00798641493510381	0.518668675600276	0.141880453671981
0.00711035376377363	0.0023688258522305	0.00784944913905994	0.529983619777236	0.14988910394868
0.00733496100082128	0.00238414038692112	0.00807116317285371	0.505643447629479	0.140057364904166
0.00786203714662537	0.00253137624554904	0.00847552562394777	0.531829289515434	0.143941333132769
0.00757699689041013	0.00235968650494576	0.00793845699389709	0.691518295696452	0.161186876262483
0.00763552465504895	0.00243180125836952	0.00813112280917927	0.526446374040866	0.137855685175308
0.00751573570958683	0.00239304478145486	0.00794914572945291	0.645783578435058	0.156546494176066
0.00683926809545587	0.00224302280017084	0.0073312542157345	0.57441872914482	0.153851939512698
0.00761109162920079	0.00239411996499955	0.00811306880315254	0.583417802906611	0.154970210102078
0.00734424901359596	0.00244959720388033	0.00815907605276438	0.394211397850177	0.123519413659003
0.0073602018592812	0.00243538334054499	0.00819552385329718	0.529695784331053	0.144209346334867
0.00741585429517902	0.00233163838748931	0.00777579119006698	0.66843254571074	0.161048630725154
0.00742001324106802	0.00230114255252441	0.00762870454172492	0.807448527906163	0.173190799220355
0.00757404059877936	0.00231507597718529	0.00759573443619161	1.07746780910036	0.208672856203793
0.00752330422443627	0.00238536455145988	0.00796140169120997	0.708639738407866	0.165268280374086
0.00835114705058519	0.00235888789132862	0.00834039714920825	1.85225306132861	0.274763043779655
0.00740563946215879	0.00237173028340054	0.00781824131359924	0.612209774976452	0.15364378566022
0.00743597122515117	0.00238506071927377	0.00797115517348922	0.547155993333215	0.145181839007693
0.00712310281636664	0.00236578549534171	0.00786528767101223	0.470465380995252	0.136654885968192
0.00734736966829683	0.00238587587194443	0.00798167606339228	0.561496751758354	0.152532411409566
0.00735894554421703	0.00244751380319551	0.00817795156197916	0.419960931891507	0.126847940298776
0.00726725706877113	0.00240380015931604	0.00808537497975585	0.459198472712298	0.133702856060369
0.00764398512047978	0.002529046008797	0.00850445795446841	0.396234882222616	0.127396451925636
0.007801373328849	0.00249938971334921	0.00839422745216683	0.525753825541512	0.148495920390549
0.00686609873081921	0.00227114023569141	0.00757542628731887	0.510734422163643	0.14139785115429
0.0078850872922658	0.00253521927836346	0.00841288341246858	0.559243191370585	0.144521866110935
0.0074259732498467	0.00243849651301463	0.00809064109979184	0.445257196317974	0.128286740329798
0.00808597537185512	0.0023801038207326	0.00812867084260224	1.10955684477153	0.211298615580101
0.00730510127940996	0.0023650104361956	0.00812424145921913	0.583348892586402	0.150388154198018
0.00770470131270124	0.00248705113243962	0.00825419386546788	0.594675518262233	0.149577718569378
0.00776101027248348	0.00241332278884374	0.0080770972675146	0.77661744294907	0.170047336755767
0.00716441854861091	0.00249059168042843	0.00831428483338108	0.345148412973703	0.113688906212955
0.007836909481759	0.00253725117010936	0.00856578027762772	0.462495873314985	0.137975948516935
0.00750194606063949	0.00235463459947034	0.00791342876040956	0.583246007515361	0.145306579854681
0.00736754887590643	0.00238764132721015	0.0079474262069435	0.604522576992569	0.152982895412824
0.00792232552144914	0.00235086933493413	0.00821920164952208	0.718621210356889	0.170129258868467
0.00747592906683575	0.00229505396697313	0.00762675378152003	0.835669848290687	0.178963723001716
0.00795647737129111	0.00243037955308174	0.00829846601020712	0.784420395120627	0.173465376147187
0.00781188769593935	0.002454056372517	0.00820149240239381	0.736087670609154	0.162480935233104
0.00744424844810976	0.00245771659540625	0.00826165252358307	0.455143664336122	0.138598450298213
0.00778386000373936	0.00251207008096285	0.0084292412182317	0.501017597460924	0.139936239640378
0.00758827200243602	0.00241724305676977	0.0080888711423051	0.724696255843923	0.174813843821499
0.00766389539973641	0.00243462835346439	0.00823305720816124	0.524174385007235	0.145309347522316
0.00814911728297639	0.00233120461726602	0.00809145278447425	1.05990141127339	0.203290397162482
0.00732291824533264	0.00240124336558945	0.00799965603336548	0.477457200785369	0.139374387809527
0.00719115675595728	0.00234434955476826	0.00779258154596237	0.676954674247002	0.167973507070236
0.00765729474232463	0.00243831488346917	0.00810095800638429	0.633948325031129	0.159408936829463
0.00735947353478205	0.0024577317755623	0.00816700617957698	0.468575667043247	0.137898655943041
0.0074743009440273	0.00245566833469165	0.00809341794554833	0.66395983774016	0.163159725421254
0.007564383603668	0.00244629065502157	0.008330369813712	0.381603665182566	0.117603326644431
0.0071743822506079	0.00235702810367051	0.00792171122996954	0.49925592399958	0.144861949355821
0.00735561128942142	0.00233097222976667	0.00790256592372182	0.514892258431518	0.140593098304465
0.00713597319624127	0.00229705090973486	0.00766020669561908	0.539507319681406	0.145945580815828
0.0082905145569631	0.00259460983905011	0.00858085893480105	0.925940478142417	0.18630103870491
0.00754289278424834	0.0023980517107305	0.00802249345687996	0.596557561628197	0.158104968282199
0.00721969381103164	0.00239906338206237	0.00808264484831437	0.452788607375535	0.136906098876312
0.00803107378856394	0.00239811068020406	0.00816187847666148	0.873431210603219	0.182716317451959
0.00784855576205028	0.00246983836404568	0.00830052631312103	0.700395121973642	0.16925168880986
0.00791331604782786	0.00242317875838436	0.00834447299214105	0.980698453841954	0.197189935049738
0.00774804899744982	0.00230963830493133	0.00776751561573047	1.12863742614754	0.21774911174221
0.00763284364107172	0.00235301396743215	0.00789130687501495	0.780644162644415	0.1730947210547
0.00725145676483053	0.00232060590623968	0.00788374123506531	0.552021498359087	0.144019267279152
0.00801051718608079	0.00241341970524563	0.00815120208251578	0.889019745177239	0.191744734641798
0.00717750078162263	0.00235958572103785	0.00782435935853336	0.460562702561116	0.131317993095736
0.00776378279216913	0.00246013075006368	0.00807542051869578	0.792851807722247	0.173218230842324
0.00743871583117723	0.00214143278703325	0.00735917612244085	1.20207237410842	0.21083926899796
0.00748859735131681	0.00246800480243563	0.00840882238985209	0.569331679719815	0.154935083107828
0.00714821159912285	0.00232384052283714	0.00758018881778215	0.581475116159413	0.148546049729767
0.00783196939124673	0.00243307772375466	0.0083496496233987	0.568934704849512	0.153389040693325
0.00804862243354135	0.00249385170970559	0.00816718751998217	1.09055415698078	0.209862747845033
0.00751615997529634	0.00230441132557259	0.00772806888536067	0.806360209378871	0.183239058610813
0.00770572118690306	0.00241771163156022	0.00798365814812132	0.763252564828204	0.171463794349152
0.00734437023897926	0.00234853009944027	0.00778604685075001	0.687004974844643	0.16968276394331
0.00777631330491311	0.00255153301069544	0.00848796954329101	0.530673994190546	0.143903774482516
0.00740312212948806	0.00233293277536487	0.00779291957635671	0.609804490666815	0.152645580331863
0.00719780268719809	0.00238551624164195	0.00800678709028954	0.417649056988061	0.130611320253391
0.00748808164810712	0.00236982131075208	0.00786581030576582	0.703687961882499	0.166096887791769
