"V1"	"V2"	"V3"	"V4"	"V5"
2.10153907323918	0.012675496777775	0.013324603213937	4.68825064455172	0.962507612861864
2.06930050497497	0.0151593562742011	0.0355188569915318	3.36280096762594	1.36199838848123
2.06987920775724	0.0108607592971924	0.0383262849818648	4.58757910734808	1.05547341449625
2.0544790343868	0.0111680700980343	0.0475522565914625	3.54297770217777	1.3557811847838
2.06190730359631	0.0129833580141313	0.0425991277508768	4.17045152810848	1.19583744157941
2.07401168004679	0.0153460923489837	0.030038027490903	7.48883368191751	0.627324791818971
2.07124242545238	0.0176968083245865	0.0358730356598228	5.88888335536808	0.839666365507693
2.07122651266414	0.0127275066650072	0.0412156794841157	3.5043648345867	1.29376313442065
2.08404982298152	0.0100794058696152	0.0156572974806145	3.72733492124132	1.22971266625707
2.06813907858626	0.0130697271536534	0.0334536521206526	4.14337249445107	1.15841331825694
2.0677742591945	0.0133018756700239	0.0224896790599387	4.06431866286913	1.21897882802945
2.07739944583065	0.0113457005809629	0.0306232355279246	4.16133187905604	1.16464691814117
2.08133258530563	0.0155195651084758	0.0169841942680711	3.42983017108811	1.29682098572195
2.06859372550021	0.0106331017138681	0.0260396244664586	4.74668945976075	1.09043397177229
2.08037256843384	0.0107214185519808	0.0243573672508342	4.09652937696154	1.15018324190353
2.0791174564994	0.0132854528920641	0.0305761708589669	4.8661200829491	0.963948238283254
2.07103923791324	0.0132536579244353	0.0259652803083124	3.68193334819229	1.33145488186795
2.07412470607822	0.0151496519900355	0.0262702346132863	4.07025078975639	1.19573576437173
2.05604794598116	0.0126800683306598	0.0482309375068408	5.62560007289726	0.930321209196118
2.06909108158114	0.0150471541826112	0.0326045232424554	2.80932353918277	1.56699799743682
2.07112153390151	0.00816182676628697	0.032608192301155	4.42553696915474	1.0982987991421
2.07469668176158	0.0125626614020656	0.0387932476055392	3.89379491841871	1.17652705965614
2.06703788116272	0.0157913678228014	0.0286145841518055	3.85302438594632	1.2754817472744
2.06190266521847	0.0140139427487206	0.0394287850094837	3.14423409655502	1.44512240462877
2.06707386784894	0.0117676914924355	0.037672215401603	3.55086325574898	1.32129298154579
2.06651971038553	0.0121130693532828	0.0275560874767858	3.40872498959883	1.37996796048854
2.07343054070093	0.00938132704414639	0.0343295593006921	3.50324526402322	1.32511551965532
2.0777117405165	0.012865725429954	0.0251121276116053	3.58497605307278	1.24817092688675
2.06327271276269	0.0163177953544208	0.033054272272219	4.16269014774351	1.16580330073464
2.07541037475403	0.0137318537825214	0.0285249034330059	3.72581102252065	1.25430421044387
2.06214613408476	0.0138023700761195	0.0264606618810629	3.99965715027338	1.20353990210372
2.05659695037139	0.0142165748240142	0.0357515423797754	3.60544210112472	1.38827165307826
2.06242561577103	0.0119570126008549	0.0449396956084958	3.63459748456459	1.28239776511834
2.06380146916396	0.00840890480833645	0.0329525257557301	3.10253534356347	1.42524737637864
2.05870993327314	0.012014852011537	0.0491549373550477	3.55804191533562	1.30402797116107
2.06577264441396	0.0131300554000554	0.0410993740203225	4.01916709946199	1.22406301485456
