"V1"	"V2"	"V3"	"V4"	"V5"
2.06632193578193	0.0115471202747555	0.0383450173819481	3.96537622689075	1.21745021979729
2.06680154640988	0.0127682019420172	0.0356134428772067	5.473569524883	0.928597959784096
2.07353467130966	0.0145545581296242	0.030092529373677	4.26249197458011	1.12193873046367
2.06944950779183	0.0122780658063718	0.033551246657121	3.83454744818151	1.21257433009527
2.06720981004186	0.0145344890585479	0.0386124885718242	4.16302635756748	1.17728734061185
2.06564443451959	0.0151554851295894	0.0394698944813494	3.80097644558324	1.24318541659478
2.07241632618131	0.011952940145085	0.0298585807620153	4.47318080785957	1.05378279352426
2.07041555836556	0.0140622803727745	0.0378714245969883	3.84103398443387	1.26933837542686
2.06782467057518	0.0128009804293978	0.0425842620955351	3.52594639474567	1.35292563564581
2.06929612180882	0.0103377798018998	0.0361392395141866	4.11837444244258	1.14325313616138
2.06926896514085	0.0126211009128017	0.0369120883025618	3.43496038532404	1.37056885875521
2.0686792291397	0.0119148449548366	0.0379693046305334	3.51557371998191	1.34036959370226
2.07062748604484	0.0114434639001704	0.0380097759397756	3.5187364204309	1.29022000974085
2.06445338647911	0.0140274478827501	0.0399882458736966	3.88117516754769	1.22163627980461
2.06356641862292	0.0137302872261296	0.034913861919968	3.73236224505167	1.30699783159356
2.06690178878306	0.0127642150299237	0.036905136470121	3.29444640854384	1.36759455551716
2.07376491290206	0.0116616396915735	0.0301843686433386	3.63499123806385	1.29787524819862
2.06986700206511	0.0134683299613051	0.031628720576899	4.74849054899108	1.07422543091054
2.06995336565218	0.0129346282838837	0.035521828236901	5.01256125237367	0.964827234602383
2.07059984950506	0.0122022470937692	0.0335805373816748	3.74177317063284	1.27755278480639
2.07864594373659	0.0133562430340659	0.0309142624221471	3.45536953476326	1.34815938592351
2.07119835650586	0.0140907068810193	0.0322289533529468	3.25030770051848	1.38424790310554
2.07541388066969	0.0122240575496873	0.0347005069949191	3.13129169559709	1.38368317701868
2.07850489032223	0.0121779185478549	0.0280513940054169	3.73912618630274	1.26514931222473
2.07414665617822	0.0118564893193583	0.0217132981493671	4.05600498877256	1.16695674690846
2.06549495604647	0.0114643179354698	0.0344151728584842	3.8888896413136	1.21219983074327
2.07701046732569	0.0113568083340896	0.0238043712289679	3.66007603278634	1.26106051071569
2.06392903021076	0.0138891419605084	0.0394916720229856	3.53787073912237	1.29025079914507
2.06573881837801	0.0129094109624103	0.041994633214289	3.98097299079335	1.20136669791446
2.06968029942429	0.0124765270932448	0.0355556151463676	4.31454322703962	1.12556353646411
2.07666296130783	0.0138725734907309	0.0271107471277168	3.81274814723592	1.21537310254179
2.07208409190477	0.0154314999554246	0.0343231322956807	3.58722058799454	1.27283760566997
2.0719163897547	0.0141690748201749	0.0301278038108368	4.12385503896382	1.15403813253066
2.07425345034862	0.0141715018824568	0.0378621725956405	3.45632471897235	1.35304592893697
2.06538199606503	0.00896105769293986	0.0376379056392564	3.51241759029078	1.30796204090902
2.07276048033359	0.0104278454062856	0.0286841162598289	3.46804023323486	1.31839957149035
2.06846126094557	0.0118854116702929	0.049446303952093	3.4032625560517	1.36991083649014
2.07644983019486	0.0110398329846769	0.0286837446643715	4.35697021549548	1.09981587999066
2.06143756885175	0.0128256497320772	0.0448592340442091	3.40550082523424	1.35468857019039
2.07364557422903	0.0129384581969998	0.0222961934594531	4.31727493086923	1.10080729201475
2.06351574995076	0.0153908493464534	0.0437999402551482	4.93473615889106	0.992164083981119
2.07025215078518	0.0140775677223144	0.0317587865561433	4.03770596637335	1.20356909574412
2.07198816650402	0.0123795474848057	0.0292511181965726	3.85487044530478	1.24624462897725
2.06628545182203	0.0142492661513623	0.0429160886294047	4.6881673729956	1.06845414456939
2.06943846769	0.0128582287239442	0.0389027755898241	3.58028252465919	1.31582861513951
2.06805576900113	0.0141864741067223	0.0373262340208279	4.27043989991015	1.10631619329654
2.06354339101406	0.0134614271641241	0.048677013149218	4.37604149842531	1.13530882794955
2.07235499837172	0.013346646840323	0.0296191232617996	3.79487164661016	1.23143096768903
2.07100763482035	0.0137188654670319	0.03570187632805	3.49660132667852	1.34680040991394
2.07160006558381	0.00902587132000527	0.0262671279078503	4.20136631822446	1.17620707472899
2.06855612344411	0.0123559333318572	0.0346123128572714	3.95772403854124	1.21445386683841
2.07299445239158	0.012847538155939	0.0326137070719587	4.35043350576933	1.11126917685791
2.06894922451288	0.0123937367388584	0.0308247162163857	3.92673910719785	1.20864714157963
2.07599386109324	0.0106001487893629	0.0283397812825622	4.28332771971389	1.12322864046953
2.06821632375463	0.014697092324742	0.0336951728642727	4.06917194992477	1.18504509097027
2.07552197048193	0.0114307293891632	0.0247462237365176	4.45993760822453	1.10176888679847
2.06889703179671	0.0134796663111819	0.0290300498588155	3.8360652347673	1.22681179077811
2.06331705970949	0.0126565175871917	0.0382458405098975	4.80910500235757	1.00846140946859
2.07584560606909	0.0121969066730747	0.0272527207286255	4.00230878337259	1.17123929722719
2.06763121502512	0.0139546216573129	0.0334272122374915	3.45665293351685	1.37421073263439
2.07288561100552	0.0111169773215661	0.026472354423854	5.42257633427902	0.860583222448974
2.08275435535391	0.011055330439736	0.0329085587505397	4.33640130321454	1.13415795223482
2.05893151421515	0.0155316625906992	0.042416881656915	4.77944519487757	1.03107872408254
2.06852915125733	0.0136173758027285	0.0365964366530405	3.79097814047685	1.21284913944676
2.0766128747325	0.015281020466087	0.0315625412462461	3.37498662055445	1.34561815694363
2.07174646236089	0.0146654950528576	0.0295462198498407	4.23232961286372	1.11211448742344
2.07246368850236	0.0143659995138675	0.0329109501268641	3.89836439911788	1.19153155247719
2.07562468882265	0.00883463002498814	0.028541946031691	5.0919184934622	0.961118995920957
2.07531872464865	0.0146119582036327	0.0254364213787889	3.86054326621594	1.22591974332315
2.07478203381452	0.0140051367443415	0.0261711410899421	3.9765917246442	1.16966751191588
2.07010298406215	0.0135561931793209	0.0397377372616403	3.73462775823067	1.24527938252362
2.07269558191663	0.0135632851584084	0.0289114312146211	3.67750944091464	1.26315469258793
2.08180501174975	0.0144346132120416	0.0210170198600075	3.67637650263016	1.23265188533473
2.0719588667059	0.0122345774529536	0.0317431910586439	3.34699510380592	1.40211076106176
2.07412752272121	0.0119089656945516	0.0284092873971362	3.42094465019494	1.35035334451334
2.07278863113781	0.014707211120975	0.0360000864561645	3.84329156599578	1.27316076946205
2.06967302202677	0.0120385987345671	0.0307560844532866	5.37805324300923	0.923228686365184
2.06768508983515	0.0111977153509345	0.033842792924206	3.65351239917831	1.25884647565592
2.07649920145512	0.0129902309645744	0.0280518790743355	3.59266687188405	1.3413234904028
2.07703519503779	0.0120950236067668	0.023499703906927	3.3459947633692	1.39353437347331
