"V1"	"V2"	"V3"	"V4"	"V5"
2.07751281494405	0.0125497999444352	0.0265538142116428	4.52347436478862	1.00512973150508
2.07983911800288	0.0158898861915485	0.030157082868246	3.7662937912374	1.2283783309984
2.06065185050328	0.0130210559423197	0.047211936698869	3.51237131448584	1.33031203597714
2.06242240169452	0.0122772984122276	0.0437113685092612	4.62198242300629	1.13145531293518
2.0725097060542	0.0174162675462147	0.0254778821879272	6.90339066094427	0.702045659799612
2.06652458082317	0.0125342673653907	0.029526861044435	6.09053295206632	0.816952795293457
2.06612482583822	0.014144459127295	0.0450423739855768	3.65062948680011	1.27571152072857
2.07891156426282	0.00987661048239358	0.0216386863356025	3.68946564629716	1.23926240374697
2.06917866569836	0.0136185484916729	0.0302296713347824	4.02398056075539	1.17214231045162
2.07677398045854	0.012797563074585	0.0245170574608777	3.87507612792309	1.28880683108876
2.06207373229021	0.0122777446569287	0.0466816762747116	4.14251608027607	1.12143910179032
2.07019923982721	0.0112652373697925	0.0358001769870997	3.49371962383956	1.33209704157967
2.06696456675063	0.0138722958789377	0.0331267465166253	4.34925401615596	1.12131896156086
2.06691393862116	0.00965043129895934	0.0435159723818302	4.66504841790707	0.995227529120808
2.07044795129439	0.0140479265518524	0.0401562990442157	3.60346894828901	1.32899112780322
2.06810975652374	0.0139737759161187	0.0348279438892605	4.44039201805543	1.15591850452758
2.06923261134624	0.0159159834032614	0.0387586891597012	3.95228562915933	1.23265590891476
2.07695466694649	0.0105838417085933	0.0303329474290465	3.34630335784464	1.34674147935591
2.07909145304761	0.0142903452494744	0.0211784174537587	3.31610622059617	1.37349298524573
2.06562494327638	0.0129140182236553	0.0358169674370063	4.42069435705481	1.11569240343889
2.06896935713482	0.011322164488026	0.0415426291332903	3.3484128519809	1.40207037551638
2.07206752565873	0.0134938935777511	0.0372771470528293	3.30934285325755	1.37845494982087
2.06679145399255	0.0129194852277439	0.0402557672344315	3.58925240627741	1.3351507321955
2.06776694383024	0.015513762569845	0.0423898080742548	3.39798182378727	1.32905242137677
2.07094704598341	0.00668624008893007	0.0261295689070919	3.88087631581714	1.19692559333901
2.063502783283	0.0103891702988179	0.0400505282714413	5.94932965719658	0.848227744734015
2.0727330848465	0.0106220385362221	0.0295565041024707	3.25529283716512	1.37578576311838
2.06238301494897	0.0147141865178709	0.0311470381148168	3.71181369465593	1.32482347174044
2.07338858287996	0.0103139506003686	0.0324192669105038	3.56209510775749	1.32232039982363
2.06239048604148	0.0103403562294467	0.0413330873375169	3.18413854604233	1.40418253606528
2.06287642687521	0.0117531971064275	0.0457306604814736	3.38402247546451	1.3433817452288
2.07237690941903	0.0119704505929098	0.0422520828514987	3.88587794509144	1.26824645955118
2.05758429795759	0.0157117843438642	0.0465493722772191	5.48561954912503	0.9601942015742
2.06905236844874	0.0105566305619278	0.0305185546904501	4.53070017512395	1.08262241444542
2.07160615568141	0.0119718251661543	0.0360083754804818	5.25244344360097	0.930842247050994
2.07212398200042	0.0132673801254482	0.0312141001097417	4.39910348860657	1.1082307006984
2.07507023696533	0.00949478762230896	0.0272604626936386	3.74801330874983	1.27319369461362
2.07099403692625	0.01648858068321	0.0388406302732205	3.32992074263464	1.39979887688294
2.06752368672136	0.0170434242877282	0.0541552308362152	3.47309401522569	1.34036878146343
2.07017493498475	0.00442527969625474	0.0289784871537531	3.60187759873061	1.30277924723841
2.07376187105736	0.0135037423760907	0.0337790764594107	3.2604242636853	1.3690435673717
2.06914534794738	0.013740116280067	0.0389807777843481	3.04703443479612	1.39995189827757
2.07296856464412	0.013574307472591	0.0361671495942965	4.40807250285503	1.1618457962521
2.0768133024076	0.0152580738657325	0.036890628804421	3.14766940444829	1.39762430526307
2.06218529824709	0.0135338252141871	0.0479989990099458	3.66900723120693	1.26205488781382
2.06406327384861	0.0131784257570242	0.0355612422018263	4.79918870561036	0.995299159933429
2.05906600168586	0.00894369140469979	0.0449708810052992	3.75922775589133	1.23953466856697
2.07115802193818	0.0181275591502806	0.0275100749687274	3.85344259391068	1.24816304958861
2.07352434711305	0.0142772269455528	0.0238375725390701	4.94186746210594	0.959048482738355
2.07202786222921	0.0147454535378429	0.0389372481396218	2.64035198589257	1.55302818094303
2.0653485703648	0.0132199675183164	0.031395574638002	3.54950022559466	1.28867608752633
2.06063442899414	0.015798150882293	0.0436533977867331	4.73306444674104	1.07998352200769
2.07065992853499	0.0104465472718356	0.0334564340881039	4.29366481276504	1.12993958123135
2.0774272820485	0.0123716185321538	0.0285544623364946	4.26153432390601	1.17046350687787
2.06302566285429	0.012607946734208	0.0444796162002501	4.22933030191062	1.11786855206012
2.07253471000769	0.0106802153691804	0.0402897336440842	4.73227004633851	0.996455052354916
2.06728692255443	0.0132963332082294	0.0360479924532353	3.08190474069122	1.45964372748394
2.0701222264644	0.00982317306955845	0.0399801901456488	3.48974404318595	1.26899767247109
2.06452551657036	0.0139141015120498	0.041220123788275	3.81671213443753	1.22794264220772
2.06367269889047	0.012252210327803	0.0521003559922955	4.09219198265947	1.15199286006821
2.07517043587353	0.015775907096532	0.0315800153877517	3.53304686594131	1.33108967139896
2.07536562947211	0.0171632387871547	0.0354643323245676	3.63012328769676	1.32158821757501
2.07119930091392	0.0074422065910076	0.0277150295838469	3.91392868806518	1.1981231395118
