"(Intercept)"	"z1"	"z2"	"rep(1, n)"	"rep(1, n)"
0.00847033043918598	0.002902912776237	0.009797211049089	0.623959354853097	0.170456007949941
0.00842228332191987	0.0029765512913933	0.0101761904744731	1.07463542404311	0.212281270026953
0.00819622448710803	0.00275275868300009	0.00934168155552355	0.488605492777085	0.155008180636113
0.00806745695656011	0.00290441317677231	0.00969232304689641	0.943709925274673	0.212678733191314
0.00743892682407589	0.00256901440218553	0.0088614416954486	0.684447392780309	0.17510000708999
0.00757255933361503	0.00269936827934485	0.00909718008000948	0.82864312553453	0.193525829880503
0.0075696498782644	0.00261025142630629	0.00897117515607318	0.868872388730909	0.20163318813274
0.00706809220901233	0.00265339505255739	0.00879205484390146	1.99795520070307	0.305162972115316
0.00663290335988003	0.00246388423024486	0.00832010169379157	3.03285783308404	0.371393528526485
0.00756684545881631	0.00275400582184254	0.00924789764903563	1.44806629317229	0.254259159274701
0.00799034547086551	0.00284718767905799	0.00918586033916921	0.536858570031853	0.154114837592861
0.00840314728729161	0.00292790375658517	0.00998431651456573	0.741843632273621	0.176722353779317
0.00789171306975184	0.00277341097062935	0.00934913287166721	0.751696922229491	0.189218553968877
0.00803409904524824	0.00287556486368978	0.00954505191237495	0.797866913064825	0.191098450967327
0.00738298083276193	0.00258934961392772	0.00923822301719171	1.00667832899517	0.220389699089548
0.00757835873867646	0.0026246844054284	0.00890247741091317	0.593477864010388	0.162445685958592
0.0079085597045484	0.00287183799934499	0.00962649321412565	1.0807363717466	0.210794311949078
0.00877317748798346	0.00290919049118102	0.00982871342788736	0.453082498982787	0.148129293954954
0.00726179507803357	0.00258405427710661	0.00883409091480424	0.900475589003391	0.20649746426868
0.00754447206712397	0.00266685995834677	0.00898892949018664	0.816489274465372	0.191188448503099
0.00855320467879237	0.00301945233382461	0.0101270925857688	0.758756644791011	0.186739546379586
0.00738594687879361	0.00274181332858089	0.00928044232619714	1.94373266165549	0.298715746945893
0.00765254843399829	0.00272013879110166	0.00907353090785415	0.766338386881491	0.180793157807364
0.00737680442496923	0.00247440808734045	0.00837696433426437	0.442750118758868	0.135482425701966
0.00749867950195712	0.00268311142896227	0.00908296939023925	1.27385909664583	0.240495453799198
0.00724299524311838	0.00264976710567077	0.0088624178678023	1.60205452025744	0.272466610911308
0.00801879954757905	0.00264314039503434	0.00890396242422914	0.40325086621088	0.131540793385983
0.0082797277936564	0.00288828345387433	0.00975932468980209	0.661852122033315	0.170496234837846
0.0077878602523184	0.00268193286109218	0.00906957929800001	0.664994591716604	0.182071795592995
0.00816752563632187	0.00292723678438764	0.0098008883429569	0.896963367782598	0.205317904133485
0.0075615459318105	0.00264216928648742	0.00895951231361461	0.713104457875738	0.179463608270577
0.00757073537550153	0.00262489993549406	0.00894053698586338	0.702401387081318	0.18111745817765
0.00864904691741884	0.00277427543215496	0.00959446355270907	0.426222702694813	0.143005997196408
0.00789347348059308	0.0026845731339879	0.00910495841714572	0.555016584713868	0.156003116495865
