"V1"	"V2"	"V3"	"V4"	"V5"
2.06197421125912	0.0167155919983739	0.0423906468559551	3.53869067746844	1.27075694130225
2.05854553800155	0.0117403926770231	0.0560595108179569	4.92446225319977	0.896992078779225
2.07532030678193	0.0156090074803644	0.0299062377613897	3.05175935205768	1.4638040128961
2.07400396679786	0.0101204617857615	0.0315162871317066	4.26941958343494	1.09321966433716
2.06553404504771	0.0132616272642465	0.0396106888217424	3.78955505047822	1.30865202285519
2.06365927129933	0.0114100267764713	0.0498091338352846	4.13987115310206	1.18773219468911
2.08187994456346	0.0130437291409708	0.0249924150664835	4.15184001160336	1.19824080540625
2.07766888632776	0.018314115794148	0.0308794306126857	6.32480593245046	0.790573684385771
2.08330634951835	0.0146995484686531	0.0205073143495433	7.92096761164446	0.611008575346358
2.07274401078661	0.0187577417514111	0.0303635385523206	5.51342917817316	0.876996538159925
2.08496581458384	0.012781998488757	0.0174584073397171	3.38795800503226	1.37587997893664
2.06858541180169	0.0138578556666499	0.0191223309711403	4.0885694796945	1.10289035928455
2.07567070614263	0.016322731586774	0.0314260558472703	3.83034534500287	1.23574011754104
2.06465057273127	0.0160505414987476	0.0360587570525434	4.03534805855111	1.16105254195342
2.07532755995678	0.0125360983646168	0.0293975588216902	4.39417685149708	1.14707479161919
2.07694315684102	0.0143633789073437	0.0347853296931267	3.54750570017292	1.36335783946698
2.06295725840834	0.0145167100623691	0.0379152457839139	4.99517400570303	0.937320511886827
2.06559720752779	0.0156344795200262	0.0335853406951012	2.9687185283883	1.42951197852444
2.0809240690214	0.00997835752588256	0.0257894158868224	4.20497553350023	1.20884587035455
2.08132254694613	0.0126595060779135	0.0239547679233325	4.13229325981539	1.19912282319618
2.06550173165479	0.00847460922114927	0.0357728784847236	3.92852773632779	1.12820160957103
2.06828081594076	0.0123184819692115	0.0305169056180933	6.28857756349754	0.752044098077405
2.06937347827714	0.0122145555277421	0.0438241274601256	4.11679721890658	1.19236020354403
2.08424327288657	0.0117822603308145	0.0289703098595894	3.20683051332214	1.51181907284617
2.0787195073956	0.0127772043176913	0.0261436862191301	5.1215946163527	0.982006728521123
2.07550726751449	0.0178888480507677	0.0302237149770622	5.67939300660546	0.895306528723431
2.08224991843105	0.0166163237723735	0.0338376928965288	2.99870205069095	1.51647857654058
2.06493155110611	0.00965913945961672	0.0369655152560162	3.76745418195238	1.20675265854088
2.06709845781276	0.0152806520575211	0.0404683073347482	3.50916538000797	1.35292638654942
2.06592288477008	0.0122347230268731	0.040073534061044	4.2138708659371	1.09577524765647
