"V1"	"V2"	"V3"	"V4"	"V5"
2.0751167790442	0.011295294267145	0.0219567329168256	3.95254908110857	1.24773940007811
2.06644814066485	0.0147016213813618	0.0334158574406267	6.24069931553726	0.792730501817988
2.07227669415511	0.0168115343901415	0.0325682271927936	3.76806084544349	1.23216759051304
2.07207442918701	0.0156182860935466	0.0290286845678585	3.88166283691271	1.24544872159192
2.06706828202138	0.012068674457287	0.0389643987265041	3.90280257305228	1.20024827322589
2.07199538896214	0.0124920658682366	0.0290772263567947	4.57198215193659	1.0413462195285
2.07368951260279	0.0136683223735872	0.0300847882610754	3.91826152032828	1.26074002499202
2.06783005599745	0.0152898483473465	0.0430743334167546	3.68293363712633	1.27787504025369
2.07105538977769	0.0138599179074729	0.0304340420538179	3.87321783100586	1.23148155844995
2.08022871727422	0.0104145298170923	0.0223349372454393	3.39378318622706	1.37524562783649
2.07288162453709	0.0110229990198114	0.0322834324563802	3.43074692669653	1.3472281835777
2.06649390656046	0.00939147076901536	0.0349702819075679	4.45448549077735	1.08799781658185
2.06260706914949	0.0122321988860358	0.0390435812465663	3.46991599462968	1.34896274981923
2.07342419875537	0.0112893863679673	0.0270250763106369	3.36124953050662	1.36349338642308
2.07322645862871	0.0122607655154164	0.0340471943977722	3.59802333878138	1.30819487018918
2.07005251048062	0.0158367400671542	0.0269749767476694	4.74173364193987	1.06705274734008
2.07153581668984	0.0127923054582738	0.0341693312876054	4.78818651714665	1.02247976709595
2.06902983399556	0.0104934644938666	0.0404477081839281	3.51638251938214	1.3393766022996
2.06957945903524	0.0145440104754435	0.0404635047956236	3.35847024326547	1.35464903341377
2.08120768828434	0.0132920590734424	0.0193445694000041	3.16589938762107	1.38361890544048
2.07524872832008	0.0126954848986313	0.0367551428439577	3.53930446171797	1.32409291688513
2.06838021450467	0.0125956114154154	0.0328050527093853	4.12393123513005	1.142065650843
2.06557081701913	0.0121589757532645	0.0358567481232818	3.74500777212984	1.25227972837923
2.07979212410794	0.0127897544045191	0.0194549028518834	3.48801317983019	1.2843025545015
2.06434851341816	0.0120919395727182	0.0361369210536101	3.88849303441253	1.22987521643859
2.07041021411662	0.0126281455828934	0.037388708585631	4.21637267216503	1.16225084136598
2.07166849332537	0.0113298994539849	0.0354259203762329	4.48135545275337	1.05312355537035
2.06724743600552	0.0122985852150915	0.0402545717803517	3.30586078876186	1.35393089807292
2.06912937322154	0.0118314425141634	0.0376296088287871	3.9984585789965	1.17528951309251
2.07467581118686	0.0143021984998019	0.0349306921380001	3.57754712504706	1.32434014541896
2.07258173558795	0.0098027836332708	0.0270425193391352	3.41831229927611	1.34239401228767
2.07392279953406	0.00960469355261441	0.0286790272479839	3.57170195990436	1.29527066601382
2.0783147895511	0.0122645100639891	0.0269618833597988	3.57798803773618	1.32107105612287
2.06499297139832	0.0140249129978281	0.0442140667764447	4.06061478962059	1.15406399441347
2.06934627679889	0.013876791222689	0.0313460306409171	3.94060206552152	1.19184766134961
2.07455817958079	0.011711565378964	0.0256586475618766	4.38103501243163	1.10221165633132
2.06505789893837	0.0138140194788646	0.0364290908469341	4.53669554097271	1.07914217572227
2.07627423231436	0.0100762670183277	0.0259509862468264	3.65232651005032	1.3078760511416
2.07280136277409	0.0140145189529839	0.0303860573809945	4.60006229107261	1.08850515640125
2.07397163280511	0.0128238266003787	0.0316937157080013	3.57836922420472	1.30055884991557
2.06468915291789	0.012912813935004	0.043627256899273	4.38966592229782	1.11457417297612
2.06938776306037	0.0136540042283817	0.0355159625196769	4.18014717094618	1.15988256931477
2.06646136391318	0.0127509929156967	0.044346483265244	3.60699695464527	1.28646761466694
2.06222351609192	0.0137670241122663	0.0451020791838758	3.78598145758547	1.26845640788015
2.06747181206171	0.0112249657046238	0.0341261362784188	4.39260322073591	1.14685999754608
2.06509412119243	0.0132560430170393	0.0471994514648155	4.06715289769115	1.15455769249605
2.06784005882001	0.0129363370872777	0.0345601116026791	3.77899695910873	1.23904591338291
2.07252344832593	0.0110604783315434	0.0339463451487081	4.48207974575087	1.07799090727968
2.06815367144411	0.0126742264193456	0.0330682515660053	4.06180136834574	1.21022574896833
2.06852992180351	0.0146772664615817	0.0326364891314884	4.35362625260506	1.08694865535726
2.06797541511274	0.011515614874587	0.0355967661862275	3.61862051448383	1.29790085779149
2.06748873617326	0.01215809312005	0.0321071252960575	4.83948738647832	1.01623614751559
2.06842258141196	0.0135331015987505	0.0353959642436412	3.63860390931399	1.29817678127255
2.07157366564157	0.0150678476803292	0.0284372828888826	5.12548179806877	0.909848464087847
2.07541322454934	0.0105212133036614	0.0439287089681727	4.48679521975836	1.09089502925694
2.06379922066645	0.0124083418053562	0.0335726674724673	4.31267570238635	1.13186150356992
2.0692423483379	0.0114557061991334	0.0386290421602731	3.78245711605841	1.22581525272464
2.06960318106063	0.0132439134606391	0.0390346582356202	3.67511258955781	1.24220736838914
2.06949460898743	0.0140853203434527	0.0393711991568424	4.17394735823682	1.1331130663162
2.068057082908	0.0135044664272037	0.0378328704445561	3.99882189708039	1.17833893346469
2.07153359439968	0.0101021316850563	0.0357494616035959	4.20258451896713	1.13249470116074
2.06736613582372	0.012105018827171	0.039183795837144	4.09879272591775	1.15307475385058
2.07278137610634	0.0129861558020345	0.0350993529533217	3.56740950450015	1.2793163689124
2.07386190893677	0.0133280035996686	0.0281908535780588	3.83678726593455	1.24122969921324
2.06842850584316	0.0123831385554741	0.0432397363356908	3.39587487147863	1.30542354178851
2.06776196045161	0.0149665493206712	0.032252585733196	4.11450282769513	1.20977198435554
2.0753532687691	0.0132517742912905	0.0329912490477005	3.1747641250123	1.42897421831578
2.06591072299604	0.0117134527875623	0.042462116547215	4.79342644745683	1.05126574423914
2.06735105028674	0.0133059769733261	0.0317595424511581	3.89930781784238	1.19973301911653
2.07627682018053	0.0140940912037156	0.0302455511639248	3.61118644429256	1.3308030657496
2.06941699273762	0.0120375361095266	0.0342746742986241	3.57878303650346	1.32322112328221
2.06515774861241	0.0118863556036859	0.0399384097027624	3.72660919704422	1.23326694926897
2.06367501784266	0.0122925307547199	0.0383139117145272	4.69074650314908	1.06798044855082
2.06762109920057	0.0139898736184201	0.033558346176984	3.59636673123824	1.26617193479101
2.07148246011479	0.014394546380081	0.0332062277318107	3.64720194905882	1.29083341438622
