"(Intercept)"	"z1"	"z2"	"rep(1, n)"	"rep(1, n)"
0.0058384965717212	0.00171737268152323	0.0061554522912139	0.466277365239112	0.119347302549478
0.00567174878713731	0.00163480237543915	0.0059810359054868	0.556841950298003	0.129760346427698
0.00620544189089802	0.0015723043179164	0.00584818803106904	1.31892194466227	0.196434710516162
0.00591824487036096	0.00172368046243424	0.00626311151962246	0.411531449184601	0.106735013323414
0.00598111870834507	0.00172867379927095	0.00622052592374702	0.495220746845976	0.122785182219293
0.00588051707880101	0.00165827069105402	0.00601398317685112	0.523963981020747	0.122547889637294
0.00580045242225162	0.00170914157555115	0.00616227382548908	0.418333186715422	0.11156998615465
0.00614406716691186	0.00175574790192072	0.00630839609655225	0.567364449735965	0.130247431024043
0.00577407547024548	0.00164341244802165	0.00595397379955784	0.506946016491933	0.118258877567547
0.00592271833271436	0.00160871875043159	0.00586522069035859	0.736397398413579	0.148815607355583
0.00563789202436533	0.00167624348539225	0.00607771024049431	0.333568600533522	0.0968164578942348
0.00609159516952029	0.00174044063837106	0.00631337788304694	0.50916919692482	0.125899581453954
0.00550229423613306	0.00165956295591546	0.00594457156420662	0.350493479679744	0.103230229664117
0.00563763828611682	0.00165797269285091	0.00597949313043325	0.396652235017595	0.109751984203067
0.00577814702357589	0.00174798743431151	0.00637224014918244	0.342333857663247	0.100994764654092
0.00594834817228535	0.00165253268374845	0.00597591902751653	0.637635348253613	0.133979692841142
0.00559519797200153	0.00167689651616214	0.00610638692955092	0.347219798511093	0.0994419990004829
0.00570824738244851	0.0016618099833413	0.00594328421676968	0.478212892788776	0.121083062731334
0.00587120840319233	0.00175399639982081	0.00631632456447109	0.346192586738233	0.10065478190589
0.00556626244248157	0.00163406106398428	0.00587218177229576	0.456551988185747	0.116947786115712
0.00582751123074634	0.00157190096805887	0.00582405082514948	0.770623142685757	0.1467101634761
0.00626354845561426	0.00174468668743442	0.00612960609096292	0.839034793054823	0.158480124243069
0.0056619944552008	0.00167135252418565	0.00602878583388522	0.448008543189565	0.114237770821048
0.00557958684228312	0.00169087586760387	0.00608531700729681	0.32776137147544	0.100601605716306
0.00570979172917248	0.00172938996824831	0.00616029562642601	0.366137088130326	0.103100040830248
0.0057704920797523	0.00176932722963038	0.00634624437127266	0.308132794696533	0.0967240638751167
0.00572137859673372	0.00165146912522819	0.00597388627540553	0.465264640102608	0.11868542689067
0.00608680361409703	0.00177414068475171	0.00639727742364492	0.416561333651734	0.110075782765782
0.00592320084212737	0.00173079154375609	0.00625437132253939	0.437396211806007	0.111967544171178
0.00594652160610544	0.001721853944184	0.00619130373984474	0.480107871655789	0.116442796221299
0.00603440139746053	0.00176080009368194	0.00640402392724289	0.367008267837377	0.100273467097813
0.00585458804890447	0.00174021886382398	0.00625901558128978	0.372078958274943	0.106038315811813
0.00577553109667221	0.00164183713454183	0.00598794617274405	0.496594427234508	0.118827526426677
0.00589071090668063	0.0017104988025331	0.00601946744687288	0.589037933217795	0.131576267895899
0.00614035869721546	0.00177364848656433	0.00632131535567355	0.583848402930871	0.126699755371684
0.00574117782115163	0.00173209022757446	0.00619845725768692	0.359421724977264	0.106107671564441
0.00607899764417442	0.0017741585193445	0.00637256134696878	0.444298070004105	0.117232390739405
0.00603082974868711	0.00174399585344512	0.00621274391074532	0.521618904296846	0.123311994419202
0.0056682358645907	0.00169920433066614	0.00611483603621238	0.430386618162558	0.115258671036263
0.00592846561246248	0.00175364973476464	0.00631474183962162	0.376884472209129	0.106897876618572
0.00579369442525438	0.00168457669894781	0.00611297463275607	0.463585230173735	0.116915440963342
0.00562451408039577	0.001687048336554	0.00610592925522781	0.309052614249474	0.0946517860696892
0.00573479206789003	0.00164023234854222	0.00597531195044205	0.470321924346346	0.118562756563338
0.00615958758774861	0.00174706486070449	0.00638326476455092	0.474332227891091	0.117147827311958
0.00582723968545806	0.00174595382107357	0.00621469364824258	0.394878095169017	0.112606746554319
