"V1"	"V2"	"V3"	"V4"	"V5"
2.07048500327639	0.0110550910419872	0.035907841770403	3.81830989916602	1.22637264021768
2.07117121257274	0.0115093897857425	0.0262741491262462	5.03439217017034	1.03006025865883
2.07145578251601	0.0139460808471987	0.0291506903457145	4.58456560933617	1.07395176119587
2.07321332510741	0.0150817020463621	0.0374682208251003	4.0379620367873	1.16071169948158
2.06666137513157	0.0145824588564468	0.0326048045834866	3.96280785900469	1.21802998921165
2.07052939298462	0.0112684922344738	0.0406801263271265	3.72099952551349	1.2320128744303
2.05885548598856	0.0146281212791547	0.0459778471885484	4.36784807810099	1.14082816714239
2.07996022005312	0.0109103659476828	0.0289151547160184	4.4416070274841	1.07007681740052
2.06486408331127	0.0119503216180746	0.0368587482338548	3.98646038125602	1.24336923716801
2.06982877288658	0.0144990127033567	0.0359608037171637	3.50051051469041	1.32537160705423
2.06878294480043	0.0147658128583563	0.0338886434318141	3.78552372515059	1.2446561686957
2.07346324262928	0.0128413495302242	0.0252787965338083	3.50408861994236	1.34574372443947
2.06390923335411	0.0128828913504203	0.034788760375675	3.50083158504669	1.3532700276341
2.08187029555616	0.0132377299668837	0.0179711997767629	3.42814947170056	1.31240076099824
2.07104803723988	0.0147600109218743	0.029126880852424	4.28693935225188	1.12993298389611
2.05631295519233	0.0132272827118965	0.0360570675441907	3.45967986141448	1.36575719503097
2.05781993317365	0.0113694667299324	0.0486747413604523	3.36629203236563	1.36444557970738
2.06764290525731	0.0132144833177242	0.0364831959749682	3.56654464167726	1.29233271943865
2.06765031689746	0.0124048865619783	0.0306842801156203	4.73863827854481	1.09844952805523
2.06901835863807	0.0109046530072537	0.0341895914491047	4.39567397468238	1.12117324541092
2.07730853615704	0.00798687569379243	0.0334377358860161	4.45750896354249	1.07779741867114
2.06781894349224	0.0134846105156674	0.0324743190580144	3.5484982842507	1.33832386188446
2.07783874523203	0.0146523517032674	0.0241524135354878	3.49329496951346	1.31414566149151
2.0745498199954	0.0116399167017842	0.020630379800827	3.1537677328798	1.4069447973898
2.06857884754782	0.0143834921534375	0.0420609592636675	3.57087617719047	1.3118423877297
2.07555162447337	0.013238801048276	0.0356306440423657	3.69037991144609	1.24733282724556
2.06834307799476	0.0109834286189714	0.0334565649706602	3.80640037405599	1.22981891943818
2.06117424274449	0.015768914516247	0.0420461246315315	3.89593060195802	1.20833158964872
2.06868391176718	0.0130339977876859	0.0403825038616325	3.49836999099523	1.28458189896899
2.06689279051758	0.014980473799567	0.0336489950086632	3.78241164530468	1.23745191339883
2.06956296371875	0.0132912598496114	0.0328512225357906	4.06901404415465	1.1831306200959
2.06963042061718	0.0124020942073408	0.0387065517303677	4.35744460591795	1.11051225062606
2.07764214676352	0.0118651335325133	0.0330480923353228	3.9573154151857	1.19301950786668
2.06952262113912	0.013506802211613	0.0373415894344073	3.44131972345573	1.30301919262895
2.07226319278818	0.0131130445862919	0.0333172351635528	4.15242534762	1.14499434214367
2.06889297597446	0.0147023053772946	0.0409503305955119	3.49070231981231	1.32375298086467
2.07034531402659	0.0124342591015876	0.0333186046571209	3.78504394588082	1.25010934743576
2.06555498957255	0.0112558127567063	0.0358574828153944	3.36515803385922	1.35725191048219
2.06641106989631	0.0128224048968442	0.0404995540163298	3.36784662044672	1.34641546050392
2.07360536130411	0.0115768622700354	0.0249996477421838	3.77482394269365	1.28775438717062
2.07625362444986	0.0135027482324603	0.0362776441942854	4.10900006171102	1.12791898071809
2.062589743756	0.0144542047928926	0.0383644607005337	3.40255567049191	1.35708163568806
2.06715397513627	0.01149746510262	0.0398059832378328	4.57931184871137	1.0449438206748
2.07187928727214	0.0130343426928037	0.03670038787747	4.60427119898778	1.05653518923836
2.06630808716194	0.0171934022942244	0.0359307132838388	4.22276657685833	1.16996431340852
