"(Intercept)"	"z1"	"z2"	"rep(1, n)"	"rep(1, n)"
0.00439682515654063	0.00139672565347266	0.00516193469800891	0.436379337722848	0.106777536875325
0.00413866048429786	0.00144052779859721	0.00514539982862019	1.07580153442554	0.166917986115797
0.00470748444601061	0.00149925225123793	0.00548883326766826	0.373347824439861	0.0963582056333853
0.00447451291499033	0.00144891540118693	0.00526717912449401	0.423304000837419	0.105486112868027
0.00466126603816506	0.00149008327781985	0.00547548323329002	0.417232154079631	0.103628781770719
0.00456803512950329	0.00149521581540074	0.00548708820366611	0.587305887131073	0.124083970696314
0.00436914071083472	0.00141901225324841	0.00513566023421559	0.396444025348652	0.0984743452911844
0.0045971491681736	0.00145624414194155	0.00536367769632821	0.358789245145532	0.0946993269797572
0.00455150379541839	0.00145232815011617	0.00536075403104534	0.433443734662035	0.108023445330717
0.0046408205361813	0.00143058105956899	0.00529735161565421	0.324717259359272	0.092791579222822
0.00470997800990381	0.00146129835851467	0.00538736780842158	0.337068940464412	0.095122261421195
0.00449207992279656	0.00145597554361139	0.00537729004753524	0.530438370798872	0.115457376421421
0.00460973010832158	0.00143382824913803	0.00529526265424958	0.321695946226434	0.0901383072271063
0.00474768297169864	0.00147246848772637	0.0054032162927097	0.3142339431331	0.090637403646053
0.00458385625565949	0.00146140426205452	0.00532842344919549	0.356623040695947	0.0960974652301158
0.00426120362756374	0.00141011565522711	0.0051576863083447	0.606519129903493	0.123786714825951
0.00441927398949947	0.0014585262002222	0.00534511831564869	0.627023475456987	0.126786342749002
0.00457261817220273	0.0014529233858864	0.0052796528868637	0.345181326505162	0.0950987339509663
0.00477158729908936	0.00149379405130162	0.00544252184767964	0.315692671105469	0.0911904835470699
0.00496913544736333	0.00152755231593924	0.0055865917155517	0.282555173760967	0.086700079346882
0.00460928374453852	0.00144553389602223	0.00532236975759181	0.345905034886686	0.0948407504185044
0.00462353870835001	0.00149880895721952	0.00553265767004472	0.451862187863848	0.106309726538374
0.00466758346027638	0.00147393997050201	0.00542286051180021	0.37775477962153	0.0978812271525762
0.00490004987765553	0.00153769688797863	0.00562800618872125	0.319184424577167	0.0889923736486904
0.00460894805927145	0.00144615198637105	0.00538567558348282	0.409302232360313	0.102131015576141
0.00443792019996461	0.00143483239508429	0.00526772620920385	0.491254892521289	0.112765134185204
0.00461027223159181	0.00151697958255918	0.00553045547771205	0.530292469779991	0.114784590965403
0.00485092614301644	0.00150614211301576	0.0055243036668379	0.315362805154706	0.0923391172139961
0.00463733018984105	0.00150896859541416	0.00552373765115598	0.456462057844071	0.110267564239065
0.004559650339257	0.00143985855757105	0.00526922837782337	0.369524984024534	0.0998915209496332
0.00469557316242028	0.00147784586847033	0.00547476030586527	0.338877671225781	0.0959172936149619
0.0046905694106003	0.00148356347418689	0.00543790015392727	0.329753612204192	0.0897460337403945
0.00456197513666093	0.00144452872629797	0.0052881334304995	0.367020606553649	0.0991472042203026
0.00469275641962874	0.00148755654767684	0.00552394809823104	0.453942730264168	0.108302159662568
0.00465003669180416	0.00149921508789704	0.00547253486186402	0.443723280803557	0.108695666231953
0.00451402614236598	0.0014715067238686	0.00538536467965601	0.539797437679475	0.119053072615528
0.00444418617044468	0.00144710589558183	0.00532420167600294	0.560947666384166	0.119694084429857
0.00452462855649971	0.00143694266676103	0.00524870965223178	0.367162717707076	0.0974259053671387
0.00431936807976129	0.00142260820397171	0.00519431284493124	0.562798207635052	0.118699994228541
0.00466137113001705	0.00147479351639226	0.00539342225216815	0.359565022993153	0.0973724338150501
0.0044535793940826	0.00144802775533432	0.00530785814410856	0.55959678706944	0.122966858752659
0.00449831436924591	0.00145054045240117	0.00532872927448198	0.495074118153251	0.114286115484838
0.00472518103166762	0.00147628913101016	0.00544987862184235	0.354495669781167	0.0953719778203927
0.00449064772700017	0.00142625624785116	0.00529433468920013	0.404420361441608	0.103290673377338
0.00429477129422917	0.00140099945558228	0.00513368962418588	0.534313288610019	0.117618742943185
0.00466692831983611	0.00149499464091252	0.00550498005240393	0.462504023475298	0.109986550743379
0.00464546121350445	0.0014706364509547	0.00544237409584265	0.405198775701805	0.103684556534128
0.00450161357294791	0.00147087784800653	0.00539388703646359	0.567085082461738	0.122168215715622
0.00439731664536348	0.00142766177845218	0.00522420144833052	0.43710908222346	0.104399256347804
0.00459803416665577	0.00149817992446878	0.00550575919570668	0.526383097269544	0.116978966652427
0.00460104006092797	0.00146419896775115	0.00537237986307994	0.380310143726059	0.101492477328158
0.00438428863568789	0.00148518547191792	0.00532513819329364	0.657402510954164	0.131300794481263
0.00458710791263057	0.00144081180580136	0.00531609685272278	0.342148424524212	0.0915898202941668
0.00459544038600483	0.00155369487691375	0.00557198400452451	0.729951845422367	0.13771250770028
0.00443113130760917	0.00143353087379151	0.00532492142518778	0.534324972568459	0.115501817336254
0.00445960834273409	0.00144972562417814	0.00531006412527705	0.528433418644609	0.118268077131315
0.00475512825112559	0.0015079810004215	0.00553018388487336	0.404830663989385	0.103409085656513
0.00479414425739996	0.00151591151916585	0.00557055861550362	0.361624407204641	0.0954376252630731
0.00465472826744858	0.00148525218072372	0.00549410225108561	0.491955804436093	0.113886551373249
0.00463665940581142	0.0014895638885797	0.00546736135530536	0.452315157650945	0.109340041017218
0.00463670945511955	0.00151234887694979	0.00547307359271179	0.496617695182423	0.11422372273533
0.00462345282239068	0.00149306390157813	0.00546874389338239	0.465406163259757	0.109843208098069
0.00477080168734794	0.00152503515875503	0.00554503687658903	0.388117654097951	0.104826500877593
0.00454540078679363	0.00145508833415261	0.00536579781550668	0.41109265836623	0.103690117085385
0.00492266206806582	0.00155352801220333	0.00565159293064329	0.313639689490613	0.0897538780326187
0.00432999030147243	0.00140533192092006	0.00517234655425841	0.466680357250896	0.109833427941798
0.00472949437256253	0.00146108301045551	0.00532636707919853	0.300291898198369	0.0914859110461617
0.00432078912093344	0.00139077718863906	0.00518607392074702	0.641135290966331	0.12925038064588
0.00466328477179495	0.00148839771570973	0.00549367420903789	0.428487086096305	0.106267286074335
0.00447108966967122	0.00141810442098797	0.00518769634953239	0.336211010970615	0.0905787993240455
0.00457571632851863	0.00143373398363122	0.00527734123545207	0.348852313878118	0.0946067302042617
0.0047544120104149	0.00151486163095184	0.00554829094891859	0.396709008330321	0.102886428297275
0.00433260823643342	0.00141973589325833	0.00520440355516829	0.626922117350164	0.129014818013391
0.00479942655555504	0.00152049621357418	0.00555387637605529	0.341338369587086	0.0923304243008116
0.00462266852668391	0.00145822349445828	0.00535669759116677	0.385380288150374	0.102136010083233
0.00452233977181766	0.00147864853112777	0.00536402086680896	0.507421569163368	0.115826555637819
0.00442344185419732	0.00139975955280162	0.00515702616628626	0.364678831556193	0.0975890952529328
0.00456111214751203	0.00146757278884595	0.00539795861595918	0.467081810016789	0.1107186078395
0.00438345947820351	0.00140575773039913	0.00525058557279817	0.510549472124937	0.114721842628065
0.00476348558835906	0.00152749635547674	0.00555878170910794	0.374312636192506	0.0961624832948864
0.00450549964227462	0.00147297845289593	0.00543456385687183	0.66691484620975	0.129379424418939
0.00458626548161362	0.00148188150311206	0.00541613475700228	0.486196130568011	0.113378280372347
0.00478109939479767	0.00152489882771945	0.00557800397978976	0.393644959317508	0.102400283997343
0.00467414340988504	0.00150354194177838	0.00552094304095597	0.466012919902779	0.110560983197823
0.00449817562654767	0.00146573118751115	0.00535854206616093	0.53339540423583	0.117413872901496
0.00459989490864745	0.00144414872885465	0.00533745351170354	0.375664979035631	0.0997427577455454
0.00445421010224552	0.00144148776556898	0.00530342719175395	0.492749151558525	0.11490996388228
0.00450338711927362	0.00145884377984677	0.00539878478232781	0.510738027076967	0.113773083586835
0.00473414272099909	0.00151161769299691	0.00552850472782163	0.425864721956369	0.107500159820515
0.00456006736482652	0.00149836900423528	0.00547954548420379	0.676819286469655	0.132782276236969
0.00494359865489413	0.00152052403931674	0.00559587851176513	0.30052226295072	0.0890827697313396
0.00495189897984173	0.00156190742761474	0.00574717470609305	0.403207409250903	0.104761006785847
0.00481861196425956	0.0015109280808141	0.00559445487870371	0.315706767189335	0.0879568148895883
0.00456543522057016	0.00144300480793767	0.00528341052284216	0.352999114627075	0.0960046453542635
0.00480703222920473	0.00151441893758505	0.00556037672325771	0.393742122509984	0.103649896261741
0.00458957887432012	0.00147536996735302	0.0054288553006893	0.446528439020152	0.107293816808216
0.00466412882962565	0.00146599729207763	0.00535534594729159	0.327806933685896	0.0940867191111219
0.00448894839538957	0.00143327062720216	0.0052746240543468	0.451616913165135	0.109709218740837
0.00464365698978673	0.00148979246058797	0.00544508246661538	0.411477963383263	0.104049655100257
0.00465431607344377	0.00146076495637431	0.00535589984624784	0.340535491127389	0.0946870905289944
0.00468799062854259	0.00147782373376043	0.00545840218577309	0.359264430688162	0.0957893855160342
0.00443693759688808	0.00141568143712883	0.00526370145539699	0.48968413802701	0.114204115721219
0.0048259563961058	0.00152128969430614	0.00555034282027313	0.347621806995909	0.0965188591131274
0.00421022513904457	0.00140122215444601	0.00512774642650932	0.787211434061432	0.143915444110792
0.00445950823372126	0.00147878229342249	0.00533080744778998	0.533671216218268	0.117807650384246
0.00435581895525434	0.00141926630538993	0.00530060387253201	0.682707554343865	0.134217249595822
0.00442972094546419	0.0014272279794398	0.0052105500608023	0.46070111575918	0.110510330036115
0.00464122839093845	0.00150428110120354	0.00549782167462198	0.466975838463177	0.11199332257216
0.00453705871043345	0.00147861424286349	0.00540972415238068	0.516889333665523	0.114793191342306
0.00434130996801027	0.00143300116344976	0.00522113875331491	0.58473152498834	0.122806589226301
0.00438388366962785	0.0014235388924928	0.00522759625644234	0.526033280503823	0.115948719789629
0.00478711627055517	0.00148269345362665	0.00546016538187523	0.315141825873779	0.0905984657329269
0.00439991426843167	0.00143418518575145	0.00535580768950757	0.717740845975832	0.13355627836366
0.00450409424898057	0.00145702881759937	0.00531922997545822	0.451454000709131	0.109517502938448
0.00456431441107429	0.00143324667261941	0.00531020991247542	0.373399238306067	0.0979954965903373
0.00466212300447481	0.00149257703637369	0.00547499553718964	0.418063671684723	0.105773720200093
0.00449477831559135	0.00148710924677283	0.00536997830705868	0.559970015833335	0.120641465862775
0.00473641462381654	0.00153533029078208	0.00557573520097545	0.427589195240628	0.102652595604743
0.00436537095659716	0.00142896882047959	0.0052077354658354	0.515053366076788	0.115389265200751
0.00464882810506327	0.0014709817080785	0.0054153879598102	0.358574648191281	0.0946694889353574
0.00457858123251958	0.0014629108620002	0.00533423668563653	0.370574061166924	0.0980533642878027
0.00460633589375594	0.00145597930563611	0.00536070836940893	0.373363213197898	0.0999548993042242
0.00469451373322412	0.00147732720095933	0.00542455627020859	0.37172638825552	0.100390431012544
0.0046698902415878	0.00145939063286154	0.00532484053302327	0.319081565877524	0.0927344895498456
0.0048397841994801	0.00154873363472461	0.00572061634865811	0.427125420299951	0.104981587348815
0.00472251458725019	0.0014789450789611	0.00543621247077045	0.324991260894283	0.0925470453142556
0.00460399116656214	0.0014821737297832	0.00546577822647022	0.45931469271894	0.105176932750265
0.00493751551432084	0.00153375926132765	0.00563657546115691	0.289353479176445	0.0855086682884735
0.00452406870527692	0.0014872513420846	0.00547038987545257	0.558509674102589	0.119057994950354
0.00479780645225133	0.00149893483600448	0.00547511597401471	0.318217795728941	0.0915646220684503
0.00472710519586354	0.00148120128159408	0.00544980150644441	0.348476328220911	0.096253162555268
0.00442518172390511	0.00141862324508249	0.00523987479435133	0.47439165913251	0.108917176151071
0.0046261616203838	0.00141811632211233	0.00522559169526363	0.27664970991377	0.0840529055637892
0.00449698935384433	0.00145600664936427	0.00538251030372072	0.538967766942218	0.115573584915225
