"(Intercept)"	"z1"	"z2"	"rep(1, n)"	"rep(1, n)"
0.00447484884302246	0.00153381687493635	0.00563223383861165	0.466445180769717	0.11376123743953
0.00444411746766716	0.00148210110053123	0.00546075218315744	0.901471387795872	0.159032765823292
0.00460001244205334	0.00156700546884843	0.00577387843725984	0.501999578190166	0.1144560187307
0.00456288791402757	0.0016103327563158	0.00584386732858052	0.438175223542292	0.110555035544675
0.00440994887613199	0.00150977502113626	0.00557912201499588	0.491759608298506	0.114526086479813
0.00453713705665135	0.00154968901759651	0.00572289071022041	0.434835883556601	0.110671505689978
0.00460585690453239	0.00161124703584966	0.00587704736064031	0.595526439011048	0.128633264821643
0.00427985666281288	0.00152512759848451	0.0055085319535707	0.405111214976826	0.102666146715406
0.00433120447092491	0.0015043112731276	0.00551138569778277	0.351365911106359	0.0968792503036557
0.00462990851189284	0.00160321954927805	0.00583757060740665	0.512890260485459	0.120238052486375
0.00440753416195004	0.00151895952821328	0.00556742597922455	0.356740444377161	0.100551938103832
0.0043398316837662	0.00153077381491324	0.00560592818095148	0.378504149008352	0.104155563110429
0.00459972253258726	0.00158881305046543	0.00587527894713486	0.362509752870296	0.0999699792049188
0.00442093105048647	0.00156800179068154	0.0057329493715179	0.411013574941264	0.103107175843676
0.00423523075024075	0.00149603862336547	0.00546503204085658	0.407273341934132	0.105718202333254
0.00452470600956774	0.00158382393545057	0.00579761397935659	0.320250883464515	0.0942969966862429
0.00453183705363264	0.00155414684491381	0.00569138980567248	0.385207928649969	0.102764501022993
0.0043205250333004	0.00146617492926138	0.0054206779227897	0.666751664901981	0.135543753468125
0.00448441270143677	0.00157407189650633	0.00573232582725348	0.731567378797676	0.141264446750872
0.00450201793763396	0.00153183118959082	0.00564141022417789	0.406912684197819	0.105443495178039
0.00443659498174863	0.0015382404561172	0.00564766942169324	0.366093635712959	0.1024408479671
0.00454869463265982	0.00158071478937049	0.00578274363702197	0.305133477523522	0.0913052646531297
0.00465832153622274	0.00162754290265491	0.00599236728517497	0.303484535823212	0.0939822191674033
0.00448862319499184	0.00155213234626307	0.00568699033514343	0.39194732547176	0.101959179220406
0.00449193621321044	0.00159124140393767	0.00579970551973428	0.46509503685047	0.111234602785617
0.00450549636345907	0.00157033190846621	0.00576026826407012	0.428310934433009	0.106897880876541
0.00448103020480339	0.00158316938283217	0.00584054815219661	0.362853797888928	0.0964827909623686
0.00455193400030142	0.00159944993981149	0.00584721196635894	0.364168020771864	0.0998928548201851
0.0044403517576678	0.00153228006879324	0.00569687270920671	0.467241038745577	0.113641395592912
0.00448712582218638	0.00154929565681981	0.00566920313008735	0.532241774842524	0.119549931036676
0.00456984590585107	0.00160023893956003	0.00586244343544852	0.416891294130965	0.105979779749232
0.00452236080873023	0.00160259556975832	0.00590465729070129	0.393668265170461	0.106049681745815
0.00453349247457157	0.00157551324394454	0.00576120821879697	0.501270829408555	0.11762766272653
0.00433595364503227	0.00153839495353267	0.00564679261328938	0.369909865937046	0.103486859260382
0.00445050463027935	0.00158257111001778	0.00581946776896199	0.374241788718628	0.103131569673513
0.00454782177302595	0.00159370837007017	0.00579841334919954	0.32979152219215	0.0924899698489935
0.00432170409861185	0.00153060610140331	0.00562542570626801	0.352655821432563	0.100304873447811
0.00450180757587293	0.00155965098919321	0.00576851615812977	0.543311843781161	0.120847403446743
0.00443360898461454	0.00154815828862238	0.00570066146166916	0.366314699566978	0.103824127108436
0.00457561559010969	0.00158418604055689	0.00580709246227398	0.553100124390673	0.123846913343951
0.00451387369008613	0.00155332524218239	0.00565903919736182	0.752270821819894	0.146881638972488
0.00437019990734441	0.00153897469587031	0.00560331278663305	0.462506342133319	0.111133536370979
