"V1"	"V2"	"V3"	"V4"	"V5"
2.08151051013178	0.0164087612519605	0.0382095917938808	3.50684539835961	1.2258413220377
2.08217109993845	0.0140594268289855	0.0223898036952619	4.94433649177859	0.98101934071066
2.07816075073962	0.00815113337045044	0.0380296057721867	3.36740582805975	1.31667026766677
2.06223636453723	0.0087291921424891	0.0316698830398065	4.18368275187967	1.20178195085721
2.07212314854108	0.0121434314100961	0.0340305551061431	4.30121052397914	1.13429532018658
2.06683392523406	0.0159324644033351	0.0235274944382108	3.7643285781423	1.31153569611744
2.07638082895992	0.01480687978756	0.0351658874273154	6.84465973177849	0.697629998339394
2.06931770988046	0.014100151799954	0.0293930680776482	6.11252168442755	0.817119249254562
2.06643989176136	0.00901687412813535	0.0429876260699158	3.39738205647292	1.35530218126821
2.06722421779615	0.0140756030705823	0.0444574198118585	4.14388033385746	1.11266245319741
2.0830317873819	0.0152855461596242	0.0269134142813854	4.44808156344742	1.06335679748315
2.06212887047645	0.0186545255281313	0.0329543652530922	3.27495732068724	1.39857723941674
2.06372394214325	0.0154267574949599	0.0294508697474165	4.01712872889608	1.25183697028007
2.07737684484207	0.0128140858081841	0.0316859948504469	4.24452723140778	1.13015705234731
2.06987188858272	0.0137162695804839	0.0432074293089841	3.4923835559084	1.27411835557479
2.07086356055761	0.0116049304531373	0.0181374288309513	3.73524721557417	1.30561452239105
2.06984102807391	0.0129210555445174	0.0350400121998548	4.40754757215247	1.10949745370288
2.07672265756135	0.0119704861917023	0.042919720794589	3.92705737484919	1.14517956323943
2.05752438442551	0.00934067763256038	0.0443539685715436	6.27696274296532	0.79632469880215
2.06594125677599	0.0154402637294348	0.0438814031479941	3.41280602605422	1.39615235537952
2.05378541362009	0.00859221380630675	0.0579796254714756	4.33190984269837	1.17414519133745
2.0665992864039	0.0126944224539242	0.0291698354264916	5.11313123307893	1.00881026366563
2.07413828129575	0.0160551710468715	0.0261735655888028	2.69333586792497	1.61165275213111
2.06590845688679	0.0094075490598851	0.039221207014672	4.79890248489625	1.030373338833
2.07553757210958	0.0119414459931887	0.0301301808178638	3.18892652772192	1.37559233524755
2.07722625103879	0.0123497605969442	0.0225480752034776	4.89964619425105	0.989178312187783
2.05981401289434	0.0111998198963701	0.0391476280770824	3.41604309231042	1.41914785480566
2.06961442175149	0.0129763658476496	0.0379970404049867	3.22269263299007	1.39947443956661
2.05805451818726	0.0124140806080372	0.0412168192343622	3.59169570391512	1.32677895029808
2.06791484564784	0.0138172247934648	0.0285375613364969	3.34885008125248	1.39502321561329
2.07799083683839	0.00944376451365503	0.0254142959861743	3.58969973398563	1.30030161818185
2.07817399287548	0.0125474772578513	0.0363127169896068	3.31264186690576	1.30781116859204
2.05855665450154	0.0080643628014491	0.0292674974691672	3.77740191165776	1.28170524886774
2.07315875633977	0.00904847945187543	0.0326213929133226	6.04132383892101	0.824973821705935
2.06395269042268	0.00939064563615083	0.0348896481083294	2.98108260685766	1.47742316048364
2.05947842876636	0.0160734728739995	0.0342061645370777	3.87611864105261	1.24532875576149
2.06003668915542	0.0136523153815687	0.0304924828368172	3.61386386888918	1.36236224418048
2.07506396819788	0.0129750335976223	0.025000034165796	3.97739845885038	1.19213000387468
2.06425944168092	0.0085515938279702	0.0352847382307231	2.98602941533496	1.46376775481828
2.06065341625917	0.00970823532120703	0.0506277855643675	3.83089784780639	1.19610121935569
2.06593447375943	0.0149544101146507	0.040116013234443	3.58750652869709	1.33584016617693
2.06938993003065	0.019837543006339	0.0323855205371429	4.26321928481721	1.20035907275215
2.05914263919095	0.0138455991558154	0.0325699653159475	5.62532107702797	0.947447267460641
2.0611820936051	0.0122432290982586	0.0476942473930168	4.64192977431528	1.05840766417861
2.06479454049288	0.0118899893181589	0.0419127233311667	4.21301518913203	1.16159960877508
