"(Intercept)"	"z1"	"z2"	"rep(1, n)"	"rep(1, n)"
0.00477349118773343	0.00153381687493619	0.00563223383861107	0.46644518076769	0.113761237439116
0.00443197494270825	0.00148210110052785	0.00546075218314797	0.901471387892521	0.159032765836314
0.00483829927548963	0.0015670054687603	0.00577387843705299	0.501999577907614	0.114456018654349
0.00499937304523947	0.00161033275536018	0.00584386732525458	0.438175218030321	0.110555034044086
0.00469804665807524	0.00150977501994741	0.00557912201085885	0.491759596320384	0.114526083817664
0.00487700766338918	0.00154968901759204	0.00572289071015419	0.434835886389547	0.110671506061971
0.00493434251344374	0.00161124703584674	0.00587704736061908	0.595526439155825	0.128633264839988
0.00471632683098301	0.00152512759848447	0.00550853195357071	0.405111214976401	0.102666146715339
0.00476396546830005	0.00150431126812389	0.00551138566939654	0.35136591228379	0.0968792454331374
0.00492677710334697	0.00160321954845736	0.00583757060343144	0.51289025364158	0.120238050473204
0.00484128260487436	0.00151895952629162	0.00556742597389935	0.35674045740583	0.100551938006075
0.0048822593067988	0.00153077381437579	0.00560592817998693	0.378504151421704	0.104155563240965
0.00509632097479873	0.00158881305046598	0.00587527894714587	0.36250975294335	0.0999699792198699
0.00490266010236754	0.00156800178072354	0.00573294931502775	0.411013527343499	0.103107159292252
0.00470089318202232	0.00149603862305009	0.00546503203964841	0.407273339667932	0.105718201787187
0.00510326936148819	0.00158382393544334	0.00579761397931598	0.320250883584133	0.094296996719679
0.00485620345423747	0.00155414684497727	0.00569138980577119	0.385207929385261	0.102764501131483
0.00448984268052842	0.00146617493234797	0.00542067792701747	0.66675178409425	0.135543775272589
0.00475799843956931	0.00157407189650633	0.00573232582725349	0.731567378797619	0.141264446750864
0.00479980308562709	0.00153183118962827	0.00564141022434898	0.406912684277342	0.105443495235779
0.0049045671666289	0.00153824045627675	0.00564766942224057	0.366093636659688	0.102440848309954
0.00508291342631369	0.00158071478937036	0.00578274363702119	0.305133477523356	0.0913052646530007
0.00533880019515572	0.00162754290264551	0.00599236728516876	0.303484535688055	0.0939822191559545
0.00487188861688205	0.00155213234630922	0.0056869903353633	0.391947325991761	0.101959179372023
0.00493142318827406	0.00159124140365112	0.00579970551815115	0.46509503539442	0.111234602267708
0.00491802578102202	0.00157033190669966	0.00576026825824468	0.428310928401557	0.106897878790994
0.0050461577708161	0.00158316938283218	0.00584054815219664	0.362853797888827	0.0964827909623662
0.00507551562451974	0.00159944993979507	0.0058472119663063	0.3641680206818	0.0998928547997346
0.00486087897461998	0.00153228006937261	0.00569687271153165	0.467241053061711	0.113641398789595
0.00475605137905255	0.001549295656817	0.00566920313007657	0.532241774795312	0.11954993102718
0.00503025172510712	0.00160023893971742	0.0058624434359844	0.41689129790882	0.105979780555106
0.00512855288188966	0.00160259556975936	0.00590465729070747	0.393668265180584	0.106049681749044
0.0048731740724159	0.00157551324394523	0.00576120821879832	0.501270829413274	0.117627662727806
0.00494743135483589	0.00153839495347028	0.00564679261305294	0.3699098656739	0.103486859185747
0.00507303009020351	0.00158257111001716	0.00581946776896682	0.374241788714912	0.103131569674264
0.0050367755752044	0.00159370837007025	0.00579841334919966	0.329791522192962	0.0924899698491441
0.00492808480630251	0.00153060610162147	0.00562542570687193	0.352655821904161	0.100304873693348
0.00486220441052022	0.00155965098919315	0.00576851615812959	0.543311843781157	0.120847403446708
0.00499420055352077	0.00154815828862238	0.00570066146166916	0.366314699567104	0.103824127108459
0.00488821412990907	0.00158418604055673	0.00580709246227342	0.553100124389138	0.123846913343564
0.00468256923439496	0.0015533252393234	0.00565903918907222	0.752270782856271	0.14688163018612
0.00476201360489461	0.00153897469846509	0.00560331279235969	0.462506413756918	0.111133550416911
0.00481636066319999	0.00152084100384318	0.0056233649452995	0.42759949263463	0.107523279859615
0.00462972662394976	0.00151639886445139	0.00554240445658779	0.61101559881791	0.126588994936913
