"V1"	"V2"	"V3"	"V4"	"V5"
2.08566936543137	0.00582360930734684	0.0181261283614329	4.86942093562072	1.07654029817637
2.08752403658725	0.0178848482038469	0.0287987563699155	3.27876678795379	1.33991115159458
2.06830150823088	0.0175502977971318	0.0480564568539399	3.55547383415535	1.23293536368638
2.06815050957251	0.0135633262134187	0.0333862081068464	3.49832157981856	1.32044127759229
2.08973617722327	0.0131925233802692	0.0196570795518733	3.70200663751191	1.13671272293037
2.06696412415555	0.0153112114822	0.0455036186096776	8.24135725893033	0.441764869141272
2.06247394938184	0.015961636135475	0.0399690241488343	3.17879424382997	1.43416839418931
2.09023298256992	0.0170868095853895	0.0222384218600098	3.05271271606386	1.47285580781293
2.06777218036736	0.00835896415819691	0.0379893506965814	4.10210486521015	1.15301834362109
2.07549618845075	0.0131179516178761	0.0432699368596195	4.16627796493602	1.10093856888657
2.06749799546243	0.0122842044887819	0.0119881061796397	6.35586347862313	0.804846571210355
2.07615928032689	0.0140084121437178	0.02170100155983	2.73531731661349	1.67134300982975
2.08094015714149	0.0139288200576987	0.0315004023794272	2.92222804690036	1.419231017222
2.05372132737087	0.0126005220625019	0.043447556510158	7.41988880804292	0.767958531755874
2.08475562450521	0.010585374580943	0.00953277754507253	4.55695033945122	1.11360796415172
2.07117102484012	0.0135090170505993	0.0375842439518524	3.50313880944186	1.36894565258543
2.05353403768985	0.0184826036151201	0.0447048808586854	5.70167735335732	0.928481147210268
2.08491198401818	0.0185613919999761	0.01764589296959	6.96540469670104	0.681958821913847
2.08049837926292	0.0119722526410427	0.0109363699178578	9.91176225694734	0.353704588114624
2.05691943278948	0.010186528241594	0.0327049367331656	7.7702577038332	0.687500396241064
2.07647680494891	0.0171079829228862	0.0258235333300972	5.85751051857908	0.811631052994487
2.07870551405607	0.0152108404341484	0.0047861469219934	5.70542162808423	0.863951817157164
2.06530445748681	0.0126241377282017	0.0428913059904296	2.53861518262407	1.64098057468716
2.08003381219451	0.01755136751133	0.031379972613733	5.5595315101308	0.942581075412473
2.07307392780067	0.00975399790342649	0.0232952530904246	4.49316883835963	1.03763314473607
2.06473240016149	0.0155901851712067	0.0348805403146965	3.78138155613282	1.15416529968913
2.06426298219394	0.0119750672187526	0.065797372684812	2.85057185921618	1.57728891229049
2.07624393257624	0.016819820551039	0.0168684473845188	5.5097103547484	0.870394254136827
2.07297545620669	0.0162943737878263	0.0275603183690484	5.62207763323558	0.793451633760242
2.07090749268858	0.0162077105098893	0.0244116069818457	2.95713318802109	1.53073136754711
2.05455152688093	0.0102147071504137	0.0551625882271928	4.06968021627267	1.19309044055608
