"(Intercept)"	"z1"	"z2"	"rep(1, n)"	"rep(1, n)"
0.00622824591901509	0.00182562479953461	0.00644263991953	0.55443746055724	0.134202758802284
0.00568596755130307	0.00172783519057491	0.00612930852912681	0.433883120136816	0.115186984909129
0.0063419998155564	0.00166133384662678	0.00600380453289244	1.24644568253735	0.196283887059875
0.00610513036309993	0.00177478436567056	0.00629713632757559	0.514941514354138	0.121847101244937
0.0064912270479343	0.00189602866558598	0.00667914131734655	0.562535221525909	0.129552495856554
0.00585158789967888	0.00176077387523238	0.00620028113961233	0.425148422398095	0.116303417876219
0.00611165590215381	0.00176018651506549	0.00642715258449881	0.518714844807276	0.123001367462495
0.0060003263970756	0.0017632626569217	0.00632068928732149	0.440484123686612	0.119100879726871
0.00646172598523004	0.00182807635804995	0.00660504471250158	0.637878392969522	0.140263505661544
0.00568766381723843	0.00169935302195357	0.00598550561622716	0.419430565451337	0.108339518816807
0.00614714619648189	0.00174887281354764	0.00609552403319232	0.874209085395203	0.165245299133159
0.00580558032355687	0.00177796004815539	0.00632379576200709	0.337038516545509	0.098956270313772
0.00617397197630124	0.0018207704764937	0.00650066497281761	0.484626726826208	0.125544690588145
0.00581974556496978	0.00174255686882163	0.00619659765023998	0.397332112572516	0.111462454843208
0.00578294974279393	0.00174469405399412	0.00622108221083621	0.437591436740884	0.117044940281222
0.0059294113120681	0.00180722300816157	0.00642287033095308	0.366023984179638	0.107204848189414
0.00625319787405681	0.00181403720444679	0.00645653855419397	0.536895599664174	0.127458184975901
0.00591940892608133	0.00178492410890038	0.0062954771997824	0.415120010342717	0.109968710567662
0.0057224837920493	0.00168655446197908	0.00603833809477484	0.472041601757343	0.118025031790374
0.00587733778651059	0.00183427924819755	0.00650796348302426	0.349819412459646	0.103919393245913
0.00618036771165404	0.00183460348607987	0.0065673182417816	0.413993062643863	0.113544053074296
0.00583536232296715	0.00169431017539434	0.00591550513791012	0.628780581412003	0.136853666212646
0.0060657749419046	0.001745521324391	0.00614655811216118	0.645702235136182	0.140230484339207
0.00649380505283064	0.00181314234060595	0.00641503511134875	0.82887499541494	0.16008926853845
0.00593770184881376	0.00174780300578325	0.00616578730089718	0.528935048412527	0.125046622788206
0.00569440045748719	0.00177300524187839	0.00631450951735883	0.336482875568478	0.104507728306897
0.00590096101939348	0.00180511161273247	0.00636092520699761	0.352812505766431	0.103294011147056
0.00598622900759227	0.00188344853797717	0.00659670455587824	0.364350368573672	0.106950340843317
0.00602753113654773	0.00180763524479338	0.00644100363320279	0.387379583789138	0.111262200430506
0.00599302138282277	0.00182480753775809	0.00652353046386121	0.414019136107975	0.111477415427345
0.00609618797379213	0.0018325939251777	0.00648365423538128	0.459166535124407	0.115755839447917
0.00613074867391005	0.00180113388613948	0.00640587942634534	0.562694373447623	0.130378918805387
0.0060233894610162	0.00177511003076034	0.00638975207386842	0.532397587292318	0.127722732484019
0.00630801634905748	0.0019001362496265	0.00684182094231304	0.312599466659415	0.095693584826105
0.00599602414770402	0.00178465592851943	0.00634656953425443	0.455076661939859	0.116102480029621
0.00594784179492208	0.00172544254224041	0.00614788820245571	0.606057210053422	0.136195999327385
0.00638535519587534	0.00178812864993514	0.00644615703294937	0.695087851404115	0.146310247733879
0.00612384980410835	0.00179840043065993	0.0063684364162711	0.517968312313357	0.120950807847902
0.00597455875467215	0.00182176354758785	0.00648678198842499	0.347164255430943	0.105663416928951
0.00629847054510512	0.00182142936702682	0.00655464956383016	0.511968887121424	0.129088733837968
0.00613872231885196	0.00183102168961693	0.006475669979262	0.540792756058057	0.12759920340429
0.00591707176041126	0.00178951887090319	0.006456296723005	0.429673460805183	0.118129948965588
0.00594015501495162	0.00178918818594939	0.00630966692850613	0.465560491771353	0.122301098955697
0.00593794062331919	0.00179651709054827	0.00634033055406478	0.394841113290456	0.111134234811525
0.0058471305520736	0.00182234998424371	0.00641460616625632	0.312240959198504	0.0961080930546526
0.00586618634978339	0.00176639694765952	0.00639569824106998	0.423567848600222	0.11538752121446
0.00617712434111354	0.00178458602432859	0.00635798929879525	0.57082565037674	0.130259798924206
0.00607531111199231	0.00176813569012874	0.00629065268475826	0.549098660866532	0.133198188890509
0.00625075873161465	0.00183952206857077	0.00654459831862901	0.458301550629908	0.11968714940494
0.00633962185056377	0.00180669829666079	0.00645211115082707	0.696470691509303	0.146267184524338
0.00629275738820613	0.00177342329910991	0.00636948353302609	0.726725320477569	0.153069522645429
0.00615950607709829	0.00175852631032885	0.00627308786033543	0.587326500128204	0.130904752459112
0.00587049269263593	0.00176116509990701	0.0061633103209853	0.478391135616467	0.122529011866577
0.00610825061671129	0.00179425371936051	0.00638040059082267	0.488691099587964	0.118854643825705
0.00590900404418495	0.00169251047624016	0.00610493841615984	0.553780337980312	0.12818918740754
0.00591744789847925	0.00176028342935851	0.00624202646313959	0.443590148659952	0.116370250814422
0.00636584731129308	0.00184139109137517	0.00667048496690989	0.642552007980723	0.144451596589762
0.00594845502037832	0.00171695996306047	0.0060942154461455	0.609160692115217	0.136309014932523
0.00584685101634707	0.00171688568891878	0.00624879881998398	0.575088797790912	0.13561282474166
0.00628204639461381	0.00184556499099196	0.00657652070963922	0.450271976892489	0.115188874111631
0.00575443014240226	0.00175133226396505	0.00616579652932085	0.400229983015071	0.113528288373223
0.00605803745507957	0.00177352528604797	0.00625994920996596	0.606089511076497	0.136871130645842
0.0059185439627971	0.00172884716575249	0.00608650472378562	0.551687179601115	0.129283430762236
0.00629853146342826	0.00185005886889292	0.00659317733069448	0.484238955472204	0.121850797587119
0.00606003468676047	0.00178693687522324	0.00636738156265995	0.510869118301746	0.126156894423697
0.00630602891632957	0.00177110192343923	0.00633358880864609	0.703824587125737	0.148782292908162
0.00620069105569255	0.00180742660356385	0.00636192798995229	0.62238808472846	0.139385333742773
0.00595815267387283	0.00175626351651785	0.00629351843071261	0.471008450088609	0.11969575303272
0.00607054398907946	0.00180122282922697	0.00626386284417894	0.555148204005652	0.127278223823606
0.00630756814961924	0.00178749644232701	0.00644898652594756	0.639612475090318	0.140419470773429
0.00582789676319271	0.00177682338840006	0.00629982877646582	0.369683953939389	0.108986806353973
0.00646403360824066	0.00169731002667574	0.00630549266969384	1.09942294502735	0.183719348274562
0.00617040527479369	0.00180741528371511	0.00643807189331106	0.529792694880584	0.124602740054107
0.00567319355008656	0.00172319279504493	0.00609932076942291	0.356826555606152	0.103357624986393
0.00636774300214513	0.00184283936523059	0.00644485328336753	0.658216202386611	0.143105820709274
0.00636966296813611	0.00182534135665344	0.00647902752146678	0.676239048406236	0.143950551340333
0.00645579189032369	0.00174900135410479	0.00636118753421367	0.818945043699614	0.152446849222941
0.00605317483274253	0.00173189105963961	0.00618821650422239	0.665866473101869	0.145400152890992
0.00627799112875885	0.00182961202806107	0.00650926674275022	0.503988153285755	0.121622867710815
0.00605061580600406	0.00185051944305316	0.00657388637752633	0.390701100078096	0.110783203128313
0.00616667589320723	0.00184408895145917	0.00653770503460358	0.494145323426968	0.123827244811308
0.00627215020700381	0.00178531760475516	0.00647316548097944	0.527203957978065	0.12741338575414
0.00646845140082614	0.00182380999397843	0.00655421975551305	0.640339792000606	0.143082982841966
0.00626713982476919	0.00178307370015695	0.00634844432585094	0.652953838585588	0.142117383233145
0.0064948277514741	0.00191815992817637	0.0066986872132993	0.574705791264475	0.133913901348945
0.00603675131410019	0.0017221476855433	0.00618052122188159	0.643484615172915	0.141666868577218
0.00639931648006695	0.00183617131236488	0.00660774804658846	0.521120835213388	0.127367804161864
0.00606474752564882	0.00181198783839737	0.00649485810708643	0.388089447951464	0.113673428402553
0.006066664123821	0.00178795169057679	0.00638905431705569	0.483542989116717	0.121093231644667
0.00620271749585488	0.00186002059363407	0.00657060462583467	0.442729498163326	0.11650649029764
0.00584928373997552	0.00179865192673679	0.0063632024232346	0.327500243963875	0.0981475742957357
0.00594546816504117	0.00171815860336887	0.00613647722874724	0.57697139143319	0.131750742783423
0.00573158588392069	0.00176416317038966	0.00626254409229431	0.350102636546239	0.106822532873931
0.005802723308619	0.00171340659884592	0.00610078902946799	0.462893577369988	0.120035756641239
0.00641826972788729	0.0017292734482351	0.00613293438128032	1.16350134606585	0.19047467616741
0.00618990698771063	0.00183380606573503	0.0064859213637634	0.471288014408867	0.121396282019041
0.0059969052612576	0.00174604634305633	0.00638877927396752	0.612435182964406	0.140173072131613
0.00548081373046649	0.00170313547408869	0.00601594472456927	0.287497642342709	0.0901240822807746
0.00621659563049506	0.0017730047173448	0.00645496136421172	0.492631590018525	0.122393053260484
0.00611151954429616	0.00184895873793601	0.00648790911584785	0.463543122555461	0.120268273174349
0.00605310638729095	0.00180203101890364	0.00634949513910072	0.521762339862356	0.127574066725589
0.00612307798859224	0.00172049860850954	0.0060522014740508	0.859587075540562	0.162190550867288
0.00623118119906848	0.00185107052077592	0.00654751325932706	0.437054243952401	0.113899741847603
0.00573379292119557	0.00175913095059568	0.00624783878747003	0.359796036918776	0.105470510950893
0.00599144539750196	0.00180840885297251	0.00644611879308338	0.373893394893461	0.109966111017843
0.0063288995820211	0.00179785409244135	0.00636678669314095	0.762847028622823	0.152940513318988
0.00562192075619542	0.00165946496312478	0.00592889047809171	0.520987669903158	0.127027915606689
0.00574005121862038	0.00174840898545448	0.00623562020557326	0.404559344309618	0.112322840057645
0.00633059795948519	0.00186766148308623	0.00654629160338104	0.570536148096439	0.133164787280658
0.00602284726887966	0.00169048140174158	0.00611530193697035	0.626262976490638	0.137208004128474
0.00632094835083165	0.00183919177428303	0.0065460461488372	0.54056936565805	0.124564166135512
0.0062691134251437	0.00187624949281809	0.00669474821172969	0.423532801312206	0.115163336200133
0.00641045208427989	0.00171239535120512	0.00628278075017098	0.834671788319734	0.154315762392462
0.00616975149833895	0.00180749982806672	0.00639387819996221	0.54863631484553	0.131096094519867
0.00617324953104115	0.0018907871389833	0.00676056596026029	0.391714277956455	0.110104713232941
0.00618143983769234	0.00177906510974475	0.00633125762543631	0.618083635023944	0.139344559738454
