"V1"	"V2"	"V3"	"V4"	"V5"
2.0671067677025	0.0106004003918296	0.0407339984119329	3.77407839368756	1.24733900118717
2.0660860861005	0.0152063942870618	0.0352043234925006	4.1408419455672	1.19400685712416
2.07226804610887	0.0132590002031052	0.0340595918223881	6.50507677713459	0.749828116363474
2.07389920664956	0.0079225273441197	0.0320380325431111	3.75675602742412	1.23295285620489
2.06634042754192	0.0143172369973378	0.0425234474002806	3.89486931452489	1.20658859483573
2.06661343545861	0.0136497680953639	0.0378628447702412	4.1442360143699	1.18511982618601
2.06458824132158	0.0161063590370891	0.0403620072249846	3.63469363827665	1.28126087723607
2.07696425100749	0.0130513559240269	0.0329215480798243	4.2089468314296	1.11419500461189
2.07109732509723	0.0110539058595176	0.029557379994316	4.16650760487462	1.18212565077524
2.06334463780874	0.0119942617537325	0.0393688951095783	4.7801034807057	1.06805757001775
2.07014478447458	0.0140932663108939	0.033592990905671	3.35774682744382	1.3722975380338
2.07284661933371	0.0136205576981692	0.0328900378576367	3.89810578830599	1.19211912711459
2.06729780888592	0.012106943260073	0.0341522406452563	3.29057411364323	1.41509425611212
2.06664989524829	0.0129524972460545	0.0289424611427311	3.49911373428424	1.35164771682575
2.08607942108465	0.0104297027985183	0.0158726113282054	3.29210282199078	1.35157429646965
2.0647474698922	0.0109601084508014	0.0336313019601823	4.61870573872602	1.0771937715998
2.06407326535417	0.0112358575768971	0.0314572107527283	3.39840363254519	1.35818753677749
2.07084371233131	0.015020998870111	0.0217101709742885	3.8142005053193	1.27305348362818
2.06597547560195	0.00774377140095229	0.0367602662898456	3.33761610274413	1.34200609985948
2.07187993199808	0.0142448521657232	0.0304564905339888	3.77481424651789	1.29462766412905
2.06452630696244	0.0107655151433977	0.0332576094321463	5.09374961220923	1.0039227627975
2.07623405012749	0.0115546696698961	0.0360149565549568	5.11496148858623	0.952743760742574
2.07078853985005	0.0119613282533619	0.028838586896774	3.80262987948978	1.26422130561928
2.07072040654209	0.0147424586280694	0.0283879332118461	3.15619844443202	1.4317448261136
2.070040693698	0.0165436650301589	0.0354341079336203	3.45163172495395	1.33315555003108
2.07002837239415	0.0134282444206291	0.0349667488746147	3.0957569128238	1.40778393560428
2.06866576466716	0.0144215801631015	0.0358572451432248	3.79061682128277	1.27426628300456
2.08113495254008	0.0124175004872871	0.0297145200484457	3.67508788906692	1.23937932755024
2.06870413293072	0.0117546071198947	0.0350698524937829	3.78926424853048	1.22745147856257
2.05883646282882	0.0108368867059491	0.0449279351401552	4.00325903307291	1.18288055860376
2.0745691299732	0.0113919956460765	0.0317970216676522	3.56491186958008	1.26927193144972
2.0655316871587	0.011671983306034	0.0380431257671677	3.39956818933734	1.33302279435488
2.06287510685057	0.0127394600505491	0.0357241530457783	4.05701239979282	1.20275182364668
2.07622953458431	0.0153368778531041	0.028982417043888	4.33200954904359	1.13210983430804
2.08356053171187	0.0106706689315215	0.0218682532697804	4.47961449072469	1.05406371356786
2.06361813828259	0.0149442564296669	0.0409214906677585	3.27455969218059	1.37788638414192
2.07481498865691	0.0157504670102034	0.0337169312213152	3.65658009620726	1.24794597017249
2.07298159617655	0.0123695103081252	0.0349693263741037	4.0975176660072	1.15823816936565
2.06968494523354	0.014191038922772	0.0399818574199925	3.60799891587169	1.30450946609813
2.06661530316475	0.0148009499469923	0.03717037326028	3.41631808143269	1.32247252457883
2.07015929683657	0.0145715075900967	0.0280307911772905	3.84058465409723	1.23712240734446
2.06963602736762	0.0131142861610475	0.0313434954990972	3.17022324266833	1.42453613141266
2.06938612325896	0.0123366753673365	0.0343851858563674	3.83245369649399	1.26571407734495
2.07836681899903	0.0136194493783668	0.0324101687799285	3.93032160159768	1.17444400380229
2.0623022009462	0.0141130226253789	0.0416026097373809	3.38112521608004	1.34631349145843
2.06769373496226	0.0127490646789303	0.038082345070844	4.65333990972884	1.0363265469214
2.08121711860128	0.0144104628995201	0.0188481599539561	4.45235344919497	1.09059442772774
2.07513920496542	0.0128205104193633	0.0241099786395695	4.48478800239786	1.10283892356316
2.06783409801043	0.0128594803591219	0.0371520810960284	3.94269167641349	1.21596335862351
2.07451978429823	0.0132947387242587	0.0253457231091865	4.03468024882061	1.19289815072813
2.06765611711493	0.0135644410596271	0.0357870265951964	4.39857302999698	1.13236000558622
2.06632469708202	0.0124676934772526	0.0389788823005584	3.43222721320331	1.35486580558223
2.07965998195834	0.0135362399726384	0.0237703936124441	4.74087099483091	1.02671578553101
2.07242819308021	0.00960625578769509	0.0341236404803304	4.16559087229011	1.17060844718971
2.06641280514357	0.0131711874463906	0.0356667393718436	3.62466053706032	1.28499668258018
2.07253845657256	0.0125402962878903	0.0291829266546179	3.59208425322267	1.31411301291207
2.06224260191511	0.0133334681322438	0.0413061786239134	4.12565468733455	1.16923080987985
2.06540983693944	0.0112372815435737	0.0301329404413803	4.30305981564452	1.1904621931439
2.07792396520628	0.0144612242506517	0.0332205654728998	4.25809464602074	1.10340507536806
2.06291588640742	0.0113646135633517	0.041026315180622	3.92734458176129	1.21169552727605
2.07638991699583	0.0150457984032844	0.0234534602001691	3.75138985989775	1.24965430464733
2.07055399421903	0.0120105856868864	0.0411551107908744	4.59151136974361	1.06371023663047
2.06255072028946	0.0134970296129955	0.0430724168861446	4.09674514457873	1.17431278251556
2.07198150559228	0.0132830266503802	0.0277751826140035	4.29546492043977	1.14920858735622
2.06961933749115	0.013723680312396	0.0376180565886294	4.54929513949831	1.05096220258304
2.07657622545131	0.0149034042978179	0.0177579808422929	3.34604430498247	1.3847905494804
2.07082615173993	0.0134161982796456	0.028370357501284	5.6495263344423	0.860597684013489
2.07387923749586	0.0103481900845174	0.0353139941480713	3.86210633935923	1.19462033420091
2.06568680136288	0.0144247774241256	0.0298316649094614	3.60474829295322	1.34390614563727
2.08209809873331	0.0120049672529285	0.0291041809561593	5.55465126715838	0.827302064080803
2.08251203284043	0.0114277819218336	0.034180403001676	4.27513127095722	1.14450855400111
2.06660444079017	0.0121394232127693	0.0407635276624001	4.55724511736521	1.06368732846207
2.07265142775327	0.0128677093760333	0.0299235111083292	5.15560312950498	0.951097736432353
2.07343700591941	0.0116019715501924	0.0301314756991686	3.10959690575898	1.40741263022948
2.07151625051935	0.0134381342188079	0.0396454715317876	3.82433104356866	1.20327079394604
