"(Intercept)"	"z1"	"z2"	"rep(1, n)"	"rep(1, n)"
0.00422433607562305	0.00130031283313276	0.00496511288037787	0.441230426582035	0.104169144553295
0.00430008715369019	0.00136077294531657	0.00515199189694611	0.514890067847024	0.109256729222431
0.00446207217065329	0.00138689031059133	0.00517532169687332	0.405286090657411	0.100445635882838
0.00449998835148126	0.00137560063553543	0.00523962570743627	0.369581817847259	0.0948193329685596
0.00441618670156344	0.00137429548262982	0.00515819439110469	0.4659757792632	0.10793686185732
0.00424136316931738	0.00131986152681266	0.00504101543005866	0.436713531577445	0.10174018581621
0.00443702270602664	0.00134532887215989	0.00508681741306261	0.345411509446156	0.090999315702966
0.00437778936547639	0.00133328093081267	0.00508033083068152	0.409481754245039	0.102298605038005
0.00446427879909323	0.00132878683088895	0.00505252933472286	0.319509645680653	0.0901233881246379
0.00462851232948465	0.00139984331695815	0.00525511169411229	0.326367418168503	0.0904168401766603
0.00440977203239289	0.00136121707629959	0.00513358605220376	0.360958512908585	0.0923990583821269
0.00430599914167639	0.00132523116002628	0.00499199328408128	0.392324756559603	0.0983135734551329
0.00461678791160771	0.00138063367691264	0.00522152671097912	0.289583482948588	0.083632072245324
0.00405371764234293	0.00127223097208547	0.00481901977163954	0.576093789380631	0.118964728775111
0.00435867646998295	0.0013823365637016	0.00516722161304907	0.534379792668424	0.11399165921759
0.00434115472782631	0.00133691883216947	0.00502488321937856	0.356869601573085	0.0936117730248971
0.00454329575183518	0.00138064161132395	0.00517273496634352	0.323130138281561	0.0897055397093394
0.00481080462849357	0.00141050910148706	0.00533241711913466	0.258752525705907	0.0816309667061657
0.00438614237328082	0.00135432170863678	0.00510710245735323	0.382102878324399	0.0956882412918998
0.00446805173410735	0.00137041188203576	0.00519320976147247	0.378211537934664	0.0947576048749428
0.00454700617095629	0.00139662027678908	0.00529770758063535	0.352452744903237	0.0897831913932461
0.00461093494651838	0.00137555944095583	0.00522514991523543	0.299465410782249	0.0858700939406559
0.00430640053920586	0.00131156105759757	0.00501204992315316	0.430977755843693	0.103114049052344
0.00445228490546743	0.00139633590075173	0.00526093617054481	0.472417193357736	0.105135677437541
0.00464240967537464	0.00139367755848497	0.0052795824344637	0.321181592206566	0.0905094873905861
0.00444716212263434	0.00137305888237759	0.00518929561605045	0.432988076194084	0.104057274220166
0.00445065817029125	0.00134800429043955	0.0051172961636908	0.382317399557975	0.0991997509997948
0.00455751173503269	0.00135934993405891	0.00516256029460361	0.307310059713505	0.0877740340404516
0.00460761506420768	0.00138300486954431	0.00522963579975218	0.299535403719764	0.0844539586715552
