"V1"	"V2"	"V3"	"V4"	"V5"
2.06750926915169	0.0132318268857718	0.0396097748794904	4.08591360582214	1.19144765131106
2.07632981508808	0.0122472996854272	0.0343953650460209	6.0988063874441	0.828542039451083
2.07345048555533	0.0153995792428932	0.0235909944782625	3.68829214130908	1.25278998555085
2.06850936752472	0.0140188928294431	0.0358604016183156	4.15002322460154	1.15615617265299
2.07523356426922	0.0139086766382604	0.0256592310732703	3.79661658007919	1.22829202705365
2.07519454860184	0.013257518181436	0.0263503738792668	4.11625439217065	1.17719377690116
2.07223140227757	0.0126674796056302	0.0332925909484895	4.06572485197899	1.17278133533315
2.07993103264301	0.0135101200817155	0.0271820955640602	4.59464081684072	1.10333765176536
2.06856043308801	0.0113190565740905	0.0384057001642828	3.28141546245904	1.38907003905841
2.06696681961578	0.0183048827851008	0.0439310386628891	3.92753153796895	1.23333018831041
2.07050966559088	0.0122013133535426	0.0346528341453532	3.32560001805692	1.3909806530674
2.0743108633232	0.0113637440736093	0.0298734366237281	3.37833225681805	1.32827305651851
2.06805287777372	0.0108812819863186	0.0337827099148186	4.35350387921069	1.12086447562222
2.07097983522337	0.0133344091392387	0.0289387128744079	3.45471898823739	1.37646526326299
2.05505385128308	0.0126125068515467	0.0533526927265477	3.48554132180356	1.31587135529078
2.0789492560996	0.0105661262085693	0.0266497008295698	3.47121412564866	1.35133116579077
2.06720557403695	0.0157682263866074	0.0404036530824785	4.76084192766681	1.06052217216266
2.07588948254817	0.0131994856716942	0.0335881190337987	4.52562143650033	1.07198931227471
2.06844327133193	0.0153679590650337	0.0392339680594658	3.72542934146696	1.27863076913329
2.07408126459661	0.0133253165871618	0.0330147905132422	3.5121996936963	1.333244373118
2.06773178936205	0.0147583143735381	0.0326833700329608	3.07402517998144	1.41516992073484
2.07794836421629	0.0125998034068878	0.0271196472862532	3.44750919808504	1.34651649140982
2.0731980806087	0.0134044443508578	0.0246778070616383	3.72505058708267	1.22902681594185
2.06940778744173	0.00984072963937289	0.0318550431698175	4.17685988836052	1.14373912762648
2.07018486000062	0.0124554956465038	0.0290098795261632	4.20754862567753	1.12677821081682
2.06436212352293	0.0154810364648452	0.035806510894983	3.00613532940106	1.44487517505862
2.07196682282287	0.0132665055875064	0.0290681477722622	4.10818518394883	1.18457459203649
2.0740773922523	0.0146066888999204	0.0290329627512622	4.38382926039984	1.09959417169866
2.07192914794394	0.01126894849295	0.03448323508821	3.74296240603936	1.23573509012413
2.06837729997184	0.0139643251966487	0.0353526081405776	3.64430030350675	1.25976895812927
2.07204741504373	0.0138081781229843	0.0299136535577453	4.04548111917377	1.17172087288588
2.07502871485741	0.0113670725252586	0.0366519266357827	3.69408141136207	1.27644613328651
2.06685820410104	0.0149408936120954	0.0325463182221764	3.2048184846784	1.41893208857928
2.07035359373723	0.0117920175666765	0.0323705611529218	3.59252114599005	1.28367647755513
