"(Intercept)"	"z1"	"z2"	"rep(1, n)"	"rep(1, n)"
0.00580782664956334	0.00187913244599739	0.00675823750610435	0.471715727045199	0.126803026584783
0.00542815389296199	0.00176938573164875	0.00633543232669061	0.488559750170192	0.123904229544965
0.00531948103156692	0.00175620835934933	0.00635794920589521	0.803459951159119	0.162662770431602
0.00510671290418299	0.00176568984137648	0.00629295500924838	1.3295146851144	0.203287551114917
0.00582044005819857	0.00190251522489029	0.00677580720424082	0.442665440888155	0.114467270421225
0.00573977098854375	0.00187626045734112	0.00670602979716921	0.531263954194142	0.131994632628071
0.00542400466955121	0.0017557984791217	0.00631145844608935	0.516282890010447	0.128796281297297
0.00596677598502243	0.00194520808853949	0.00695691259552227	0.478561570269927	0.122351121527076
0.00531758242128373	0.00177610591597048	0.00628500583046745	0.618219031148061	0.142049562238714
0.00571714624026818	0.00192820221409155	0.00687624583689229	0.796932364282688	0.160037373091156
0.00537420397314573	0.00175265150264837	0.00620771641961113	0.400007271259516	0.108217912422999
0.00522246448022838	0.0018082150089189	0.00634154730761029	0.944638446240003	0.174769365822112
0.00587280732069183	0.00184904726266497	0.00664655914909246	0.33755190256823	0.101511849506045
0.00571770978398153	0.00184630498519557	0.00667597503654785	0.543269944740264	0.134958567185545
0.00544492803483173	0.00177397679757428	0.00633669908758868	0.515474778329148	0.12986999676549
0.00581240945851223	0.00183601539054891	0.00655444724011339	0.347104869157955	0.10547017002888
0.00546859671596343	0.0017697695092986	0.00632048180915409	0.436840245304603	0.119843911097591
0.00603295352607896	0.00194604593413758	0.00703027515301285	0.452511960261853	0.121363594533618
0.00537326605207736	0.00183992932535297	0.00642768556491126	0.689900867192818	0.144173679562908
0.00585642805067205	0.00185356455981813	0.00671713033028224	0.400677547640415	0.110948282784282
0.0055422546685766	0.00177253045351609	0.00634241454178415	0.417697351881797	0.117676172318633
0.00584094870578843	0.00184361112670537	0.00659382470757331	0.36057753768562	0.106535282748389
0.00581325103436365	0.00188543841604576	0.00672829282130804	0.42335064333722	0.115459951840713
0.00516086677782612	0.00170994821291158	0.00614819037745258	0.675240140446595	0.144387718611774
0.00534056579632248	0.00180769890849868	0.00640633122833908	0.733738706873984	0.151986914404979
0.00539169987072006	0.00184626316251087	0.00656029966199934	0.997894292464516	0.179127785148776
0.00556015458381487	0.00182541581291495	0.00649104882063297	0.496289222402204	0.124720091692376
0.00562598059831305	0.00180664248431641	0.00644389764553338	0.395266113204058	0.112781863205732
0.00563789506013665	0.00182941728227953	0.00656445656515623	0.439439780848502	0.121448628403766
0.00596916982419879	0.00188239152943063	0.0067498601141909	0.357313217276428	0.105643395524042
0.00627087953163226	0.0019429744967797	0.00700000897085567	0.340172047524419	0.106456792411473
0.0054923529720716	0.00177568647120943	0.00636089771783536	0.453999415021537	0.122129896501457
0.00573748583439966	0.00191122050378668	0.0068122514226806	0.540076264657956	0.129476069259374
0.00577683666723145	0.00188017350584899	0.00675929557145738	0.499252782733302	0.123313028261391
0.00570137732565665	0.00184547743474135	0.00661550783780299	0.445897790641346	0.116661285985076
0.00555802269361735	0.0018569195866936	0.00663086896994589	0.704509452414419	0.147979403464669
0.00629719823965317	0.00193811727787834	0.00693445279697928	0.284469609978175	0.0942747292532741
0.00559228649862528	0.00182353512324332	0.00655767864377002	0.463285492023048	0.118985791530104
0.0054908475727459	0.00179154272084014	0.00651316549047096	0.578704915372665	0.136058249284485
0.00548452531135431	0.00179068367409739	0.00645828290407332	0.577608240908283	0.134432780889316
0.00577443571200162	0.00194555957975769	0.00689961122307669	0.671268667337789	0.140503344833465
0.00584842817618841	0.00186402381912919	0.00663145945884957	0.400874399000142	0.117435509498233
0.00590127371734509	0.00189162704633893	0.00681411540163438	0.440542248176613	0.119120886244586
0.00580753983031089	0.001888180044058	0.00673263200319244	0.448696040751264	0.122318317570828
0.00566286124113845	0.00184779394463063	0.0066877895687665	0.598914894087936	0.139208948289521
0.00544739149414108	0.00176628545645002	0.00634006380949671	0.495431982591184	0.126909559457784
0.00597062241274578	0.00192215716811869	0.00684439812935955	0.421264882173457	0.117287204759344
0.00556756794666192	0.00180563696058668	0.00649791330716372	0.481316915602563	0.125057624281772
0.00576531361362015	0.00183604087162913	0.0066036744657039	0.373924588459754	0.105689731243566
0.00579193418796987	0.00184897441953929	0.00658355016867946	0.393449939225688	0.113320975870584
0.00562258002960092	0.00183501761565999	0.00658225658587552	0.525854381312496	0.128103684221231
0.00561047558186298	0.00185320631499373	0.00665842532884607	0.669501093271791	0.148515838485532
0.00583382526780899	0.00186866255374404	0.00663215485915927	0.405353417767187	0.116444197837161
0.00562786423115024	0.00189125032522711	0.00671706586932205	0.709999308561528	0.151710385449729
0.00546670841919031	0.00183956380251444	0.00656462000171288	0.747771518679604	0.155310964381461
0.00540806392738223	0.00182645392420321	0.00653034927276315	0.79434536644735	0.161407780147232
0.00546080685097093	0.00176425848637014	0.00639660116126641	0.522468748812461	0.127016762639473
0.00565263992018764	0.00181701567799721	0.00651944276631459	0.438723857922483	0.117199044012264
0.00521270916567039	0.00175931124746744	0.00630000581794692	0.764749386124608	0.152150308373612
0.00575371428363941	0.00192251606115573	0.00672488520779393	0.512281118500475	0.129465469335838
0.00555747507179941	0.00180132987437593	0.00643787554048655	0.45609922390807	0.120013584258404
0.00560117001975041	0.00189626886313874	0.00671299766930109	0.745355560525033	0.157189949677518
0.00537899238572827	0.00178653452356209	0.00639545391284106	0.657070075621948	0.145282775603531
0.00553662635311707	0.00178858024727773	0.0064578516144602	0.56221165695647	0.137065291240288
0.00595401914445711	0.00191052099366372	0.00688618310494391	0.443804937386941	0.116970847769245
0.00553707751133033	0.00176303899241561	0.00638183326193134	0.419451639510389	0.1166766655364
0.00550352375853349	0.00180647731785704	0.00642284517634744	0.514459045485105	0.129321220686849
0.00516838645961435	0.00170913840086769	0.00617305336178162	0.660863636582818	0.143054369982578
0.00579751290259341	0.00192379505378362	0.00686679627309676	0.677803213680179	0.148373484011628
0.00555754573290211	0.00179902481677993	0.00654505968394896	0.522953912214026	0.130217004455872
0.00575450606787929	0.0018610275375618	0.00676270242668896	0.496915547129841	0.126195484375
0.00542980355504816	0.00180338616003426	0.00637072198636517	0.558882290232927	0.135691660628123
0.00569850658944529	0.00188611730376132	0.00679284869261309	0.756393738028818	0.156741533798502
0.00552766017388357	0.00181600455071015	0.00646061698061571	0.513485696656408	0.126785295670018
0.00542914020597458	0.00177862082125982	0.00653426172625568	0.578567604103869	0.132565299882724
0.00572439033358938	0.00191014721815223	0.00679828208359254	0.677081042405119	0.147439363140126
0.00581999219378492	0.00184306705357991	0.00658501747127499	0.384289562953821	0.11399571328717
0.00515420055476456	0.00180034483626846	0.00636762688904587	1.28716053581923	0.202954706238645
0.0054846750526303	0.0018088031471261	0.00649529472318307	0.611708962105612	0.140408838182874
0.00557055035978546	0.00180563553814106	0.00656640834169641	0.513200920693172	0.124201106834813
0.00569045299068734	0.00186574908222149	0.00662301001795011	0.442367397800258	0.118312954986845
0.0056758732254751	0.0019681189686725	0.0068774868021228	1.01864016520242	0.179707458072858
0.0055428298347362	0.00181711907140401	0.0065193180210602	0.512442923550119	0.124474020710329
0.00533608863312569	0.00178994995709528	0.0065024165828388	0.904540691386156	0.169889940809173
0.00550813454024091	0.00182395204389587	0.00653403854608551	0.65390993466909	0.144913687587238
0.00590462243271478	0.0019106412001213	0.00686127835034402	0.481106530465263	0.122654979587932
0.00584521104411882	0.00188078413332524	0.00667771600853117	0.374890863058971	0.109565552995934
0.00575857178709604	0.00189817631847818	0.0068286471342427	0.598404749256277	0.137765922883526
0.00573467072258456	0.00187789853340952	0.00673024294959172	0.495019954981126	0.125339180422882
0.00575230710677829	0.00189180644478248	0.00679565641348388	0.607291387442851	0.14202049944689
0.00554434596926847	0.00181859196338919	0.00659202961438966	0.680362122112852	0.148440796954098
0.0057735484809901	0.00196922053730625	0.00690370582152824	0.659601813529828	0.145107495658478
0.00529319687965995	0.00176634981910803	0.00636856174209321	0.721272117936515	0.151061885652111
0.00586991256570995	0.0018825427175845	0.0067781277945404	0.445550971511159	0.119947711301385
0.00583429319926165	0.00194165021572746	0.00682309967707591	0.542302610596604	0.136451090172492
0.00594072063109203	0.00188008363949218	0.00671543338667628	0.377036060012597	0.112240291273317
0.00531119748973629	0.0017729042072967	0.00642439420626671	0.68515626446698	0.149271160609789
0.00614800771337555	0.00200678722496534	0.00709208456310653	0.431070998458627	0.115895635590056
0.00558687263777606	0.0017837557190975	0.00640038935782868	0.343780736162872	0.104420820662938
0.00549981764025089	0.00178139497911323	0.00648089622748344	0.593976717074766	0.137285562138539
0.00583979382096958	0.00183121448138444	0.00651264730511436	0.342053859911906	0.108728344974254
0.00547464795393062	0.00178044926214079	0.00636734977724022	0.487039930751285	0.125794113861249
0.00527157386656228	0.00179550142181803	0.00638896028605734	1.07737620752137	0.187377411918994
0.0058931590851269	0.00188836717815779	0.00683443264749776	0.488215739408205	0.125889375578942
0.00540438391796245	0.00180845071657365	0.00642460639256765	0.654179467913633	0.145605367276121
0.00558066014732122	0.00177694096085983	0.0063370944701653	0.342683728184156	0.100442434843296
0.00577535563494322	0.00180841906778909	0.00648982212622816	0.343524842949566	0.105396571619005
0.00556791205940182	0.00182440643348193	0.00653814461333183	0.529178359273225	0.127889436850087
0.00587705240189182	0.00191240499086393	0.00684166930701217	0.517778195994922	0.130882447900803
0.00529342284940948	0.00176669734333337	0.00633731104526396	0.730900997582381	0.152352310776958
0.00559656821561687	0.00189400756044524	0.00666387437525681	0.68435169438895	0.146190973588855
0.00601043398374964	0.00189803732733253	0.00677895659899879	0.350984228308402	0.104709935957323
0.00537779921535681	0.00175558902010784	0.00629798871099068	0.552235815590872	0.133628419930914
0.00602105294440441	0.00188475360592256	0.00666489313953613	0.326381105652029	0.106778287425968
0.00543985237191304	0.00185105551934726	0.00659929014057409	0.98440377072783	0.17712879776932
0.00516972873699231	0.00170440946248131	0.00610641662470616	0.6132603875434	0.14015305639793
0.00565911166773457	0.0018200088651589	0.00650389868162735	0.412871078235697	0.116498735297628
0.00571767951263335	0.00186735461961049	0.00673766405551128	0.584750934143151	0.136571900375236
0.00544324277711785	0.0018010907949915	0.00647113745775132	0.685132340652484	0.146858910532963
0.00560645788632345	0.0017960823680935	0.00647388668636955	0.440433118277485	0.119728457181861
