"(Intercept)"	"z1"	"z2"	"rep(1, n)"	"rep(1, n)"
0.0049407623620853	0.00139672565231917	0.00516193469777421	0.436379355749484	0.106777539723485
0.00533489224789035	0.00144052779820652	0.00514539982888885	1.07580140072022	0.166917968805219
0.00517998608450928	0.00149925225122939	0.00548883326764333	0.373347824330299	0.0963582056077905
0.0049829161754328	0.00144891540119014	0.0052671791245056	0.423304000889449	0.105486112879898
0.00518020517218169	0.00149008327818116	0.00547548323439177	0.417232157546934	0.103628782643024
0.00538505174287188	0.00149521581540068	0.00548708820366596	0.587305887132344	0.124083970696482
0.00485474559774118	0.00141901225324873	0.00513566023421144	0.396444025354807	0.0984743452909066
0.00500659093013778	0.00145624414192866	0.00536367769627595	0.358789244962387	0.0946993269339291
0.00505826173911886	0.00145232815196442	0.00536075403756421	0.433443747496459	0.108023449215726
0.00493333827102356	0.0014305810595683	0.00529735161565054	0.324717259358274	0.0927915792217344
0.00503073095442834	0.00146129835851465	0.00538736780842153	0.337068940464603	0.0951222614212101
0.00523884178014797	0.00145597554361187	0.00537729004753628	0.530438370788212	0.115457376419939
0.00491866509490883	0.00143382824865788	0.00529526265384252	0.32169594957658	0.0901383074136159
0.00502017057682901	0.0014724684851573	0.00540321627879217	0.314233946319839	0.0906374002943262
0.00493789965766198	0.00146140426185157	0.00532842344289709	0.356623070670556	0.0960974681749418
0.00507299206122151	0.00141011565523218	0.00515768630836589	0.606519129932477	0.123786714837379
0.00527074350705065	0.00145852620006503	0.00534511831499313	0.627023491396536	0.126786345033277
0.00489541062579951	0.00145292338571946	0.00527965288711937	0.345181322455777	0.0950987333869928
0.00503983511866531	0.00149379405096051	0.00544252184715315	0.315692667401966	0.0911904829080552
0.0050959656683259	0.00152755231593926	0.00558659171555173	0.282555173760963	0.0867000793468922
0.00496149312034641	0.00144553389603388	0.00532236975765649	0.345905035172996	0.0948407504779588
0.00521706623546945	0.00149880895720553	0.00553265766991886	0.451862187272371	0.106309726419074
0.00512517763629773	0.00147393997050365	0.00542286051180602	0.377754779629932	0.0978812271552439
0.00524065082318068	0.00153769688792337	0.00562800618849711	0.319184425328405	0.0889923736984287
