"(Intercept)"	"z1"	"z2"	"rep(1, n)"	"rep(1, n)"
0.00740845703918845	0.00290291277623998	0.00979721104909747	0.623959354873331	0.170456007953717
0.00792162841706226	0.00297655127426989	0.0101761904017154	1.0746349726837	0.212281177255596
0.00743587974812452	0.0027527586829951	0.009341681555491	0.48860549273123	0.155008180623813
0.00766429233581767	0.00290441317704248	0.00969232305833937	0.94370985618599	0.212678723041658
0.00706823953241903	0.00256901440362601	0.00886144170033587	0.684447397990821	0.175100008543872
0.00723506902828321	0.00269936827934485	0.00909718008000945	0.828643125534301	0.193525829880444
0.00690421341787318	0.00261025143526052	0.00897117518920281	0.868872459373016	0.201633205926356
0.00709557821303	0.00265339505280206	0.00879205484434432	1.99795520500723	0.305162972906321
0.00672277864636874	0.00246388423024478	0.00832010169379141	3.032857833074	0.371393528525204
0.00731555839495093	0.00275400582205473	0.00924789764877453	1.44806633117302	0.25425916441363
0.00692101844594831	0.00284718768516931	0.00918586034919478	0.536858579766983	0.154114839988749
0.00782902069414438	0.00292790375547945	0.00998431651203727	0.741843621186814	0.176722351206161
0.00740560543807858	0.00277341097306594	0.00934913288294756	0.751696936707267	0.189218558524327
0.00752016622202655	0.00287556486356517	0.009545051912158	0.797866910798997	0.191098450486765
0.00753263036336179	0.00258934961393061	0.00923822301717636	1.00667832892573	0.220389699078501
0.00702531916372618	0.00262468440504606	0.00890247741001569	0.593477859000647	0.162445684910682
0.00757723734783258	0.00287183800153672	0.00962649322041986	1.08073641069899	0.210794318843929
0.00770977182765013	0.00290919049118013	0.00982871342788351	0.453082498982808	0.148129293954472
0.00709330712433137	0.00258405427749215	0.00883409091655195	0.900475594652953	0.206497465384886
0.00711705234505676	0.00266685995671368	0.00898892948559665	0.816489273435049	0.191188446673591
0.007950415510715	0.00301945233365387	0.0101270925847573	0.758756646102642	0.186739546329272
0.00756926071141336	0.00274181332848066	0.00928044232519919	1.94373264935089	0.298715745106463
0.0069850946846448	0.00272013879025707	0.00907353090528302	0.766338390939175	0.180793157779034
0.00642704713034292	0.00247440808756178	0.00837696433486709	0.44275011953219	0.135482425850489
0.00691914403096666	0.00268311142896126	0.00908296939024996	1.27385909757737	0.24049545392101
0.00685777009018858	0.00264976710350562	0.00886241784873544	1.60205442843939	0.272466592162503
0.00679690877374884	0.00264314039503437	0.00890396242422923	0.40325086621095	0.131540793386001
0.0076679638361721	0.00288828345393703	0.00975932468987988	0.66185212199445	0.170496234845129
0.0071931331373458	0.00268193288881692	0.00906957940682223	0.664994832537768	0.182071853247949
0.00781288037331206	0.00292723679648547	0.00980088838740852	0.896963520100734	0.205317936977999
0.00710845042250898	0.00264216928660358	0.00895951231387014	0.713104459823403	0.179463608548995
0.00703148826914833	0.00262489993549627	0.00894053698587481	0.702401387153354	0.181117458190476
0.00702136219794793	0.00277427543214224	0.0095944635525939	0.426222702626361	0.143005997175296
0.00708361157122557	0.00268457313399136	0.00910495841715709	0.555016584750317	0.156003116504676
0.00684529677518042	0.00270712236738546	0.00907628363161552	0.587546851190934	0.171778703346544
0.00665168832230944	0.00258351230003522	0.00873576598322888	0.629619777373521	0.165826206468451
0.0079802015176918	0.00295549709490647	0.0100650481311594	0.593502461942771	0.167406760154745
0.00768303925938427	0.0028510299585178	0.00966099761394151	0.860686472147375	0.199225974444869
0.00754220142472888	0.00275738912191992	0.00947605606328801	0.739024833437303	0.180510600312612
0.00658805683291211	0.00252219732411455	0.00844217786654401	2.54963996402099	0.330704222241304
0.00716827359750309	0.00270028790374608	0.0091811525046059	0.441399984805582	0.137351774443859
0.00750987170387397	0.00281614904942873	0.00951356119848439	0.791695232784496	0.184199237542685
0.00665076100664039	0.00263033975060401	0.00855170760041111	0.677929617745592	0.180441414286881
