"(Intercept)"	"z1"	"z2"	"rep(1, n)"	"rep(1, n)"
0.00710111606008518	0.00211870448797071	0.0073363540839312	0.767121053408163	0.161602821880989
0.00711863962107153	0.00201612318198502	0.00716016793734361	0.916796446802666	0.182393966633279
0.00630857654582382	0.00197293130344832	0.00699854764064288	0.463774326741972	0.125396710370294
0.00682344664679081	0.00194717335205858	0.00688627010011434	0.891828369203532	0.180941818697335
0.00717604023461638	0.001956821813531	0.00680662993867287	1.61772612883045	0.235237428171335
0.00683462604623305	0.00204130453781505	0.00729961358725507	0.479287617963771	0.124221682154792
0.00683423951635571	0.00208111945136485	0.00731352117415994	0.531312855769912	0.137148699702662
0.00691828481393361	0.00204299947038098	0.00720451870820823	0.629979071982424	0.149766351636201
0.00673382970779116	0.00202240296929219	0.00709786048475788	0.61198974719176	0.145986516966632
0.0068896419970573	0.002118642886769	0.00746489881587758	0.455910696749128	0.125425648837509
0.00650830680433546	0.00193825194965444	0.00678339715996732	0.703950080273781	0.160858906029451
0.00728659718723756	0.00212896025197576	0.00759284927110311	0.659707732924456	0.152432836586918
0.00690461545246464	0.00197523893712041	0.00701682609488597	0.818427339079787	0.165527592046506
0.00637707299665474	0.00195299709086057	0.00687986000932576	0.492777229471462	0.127844201062133
0.00675301165861184	0.00196196199679679	0.00682681660818121	0.867754215561632	0.175577214750058
0.00648632826029861	0.00204984730361928	0.00723496623412756	0.365526318184715	0.109834745683609
0.0065634668911684	0.00203043915737735	0.00715740000537751	0.486821026943563	0.135282156871323
0.00680582125524394	0.00199985407087402	0.00701556105798097	0.698998065767975	0.155718523187882
0.00649613079025389	0.00203146666975183	0.0071433918622444	0.396989962487831	0.120138699259305
0.00638601718142455	0.0019630185376353	0.00693289275320868	0.449634472152129	0.125770969205022
0.00645426003650219	0.00198133522960022	0.00691171348288989	0.524181758558115	0.135858801241124
0.0068704374589628	0.00218784130320006	0.00798025791636966	0.426380698048899	0.125614400124123
0.00670105304644413	0.00202106466413789	0.0070181131220333	0.64429235113646	0.14605533016725
0.00666321444132358	0.00205645385422965	0.00722827080280391	0.432563987226471	0.121137088569216
0.00644853811032662	0.00195090604740534	0.00690445844861803	0.57079392852059	0.138313035164724
