"(Intercept)"	"z1"	"z2"	"rep(1, n)"	"rep(1, n)"
0.00401588355133916	0.00139672566346184	0.00516193472553313	0.436379380160921	0.106777549422801
0.00419343683535509	0.00144052779848982	0.00514539983092256	1.0758013971305	0.166917969085997
0.004277579858485	0.0014992522512294	0.00548883326764337	0.373347824330469	0.0963582056078239
0.00416544844847483	0.00144891540122313	0.00526717912459306	0.423304001277798	0.105486112952306
0.00430554831438562	0.00149008327782083	0.00547548323329326	0.417232154075063	0.103628781770626
0.00436731471547146	0.00149521581540403	0.0054870882036806	0.587305887280018	0.124083970722542
0.00403705573774356	0.0014190122532727	0.00513566023431436	0.396444025508449	0.0984743453333921
0.00420909583314848	0.00145624414197862	0.00536367769640259	0.358789245015778	0.0946993269627132
0.00425953556961628	0.00145232815012797	0.00536075403108762	0.433443734724167	0.108023445349268
0.00404045958488202	0.00143058105956579	0.0052973516156391	0.324717259359253	0.09279157922
0.00413143262528553	0.00146129835851465	0.00538736780842153	0.337068940464588	0.0951222614212085
0.00425988281315701	0.00145597557772269	0.00537729013729337	0.530438706234775	0.115457448590391
0.00408803046862131	0.001433828248417	0.00529526265289303	0.321695947543404	0.0901383069124644
0.00412999084778077	0.00147246848515677	0.00540321627878981	0.314233946317816	0.0906374002935743
0.00419637350436086	0.0014614042620505	0.00532842344918436	0.356623040640249	0.0960974652172621
0.00411207561435363	0.00141011565881005	0.00515768632293788	0.606519164689837	0.123786724003678
0.00427693962264125	0.00145852620055825	0.00534511831712168	0.627023483328672	0.126786344302231
0.00414693717385076	0.00145292338815288	0.00527965289760881	0.345181331813653	0.0950987366209919
0.00419572290451516	0.00149379405128163	0.005442521847518	0.315692670219722	0.0911904832690579
0.00432924845643818	0.00152755231775225	0.00558659172326682	0.282555181303233	0.0867000812560496
0.00414894992305798	0.0014455338986523	0.00532236977027226	0.345905066050133	0.0948407566528553
0.00441642050444263	0.00149880895733976	0.00553265767061939	0.451862188244565	0.106309726669549
0.0042024574441931	0.00147393997026709	0.00542286051107898	0.377754779847416	0.0978812270465415
0.00433592533017966	0.00153769688811337	0.00562800618915274	0.319184430581292	0.0889923743965335
0.00408832562450581	0.00144615198602079	0.00538567557657146	0.409302208203655	0.102131010645798
0.00414991571858242	0.00143483239508312	0.00526772620920006	0.491254892512938	0.112765134182034
0.00437651268340456	0.00151697958258402	0.00553045547815826	0.530292464541902	0.114784590204369
0.00433247388904158	0.00150614211305846	0.00552430366704747	0.315362805226876	0.0923391172602619
