"V1"	"V2"	"V3"	"V4"	"V5"
2.07471697017586	0.0197943742942059	0.049663981640626	3.4098583286315	1.3069754713585
2.07256596626836	0.0193709837249173	0.033695561262883	3.75792081409174	1.20975285754994
2.08130054257556	0.0102999682578227	0.0455136815819655	3.0868188862697	1.34742762407243
2.093911794562	0.0105309499028885	0.0286284086195908	8.00775479496686	0.47017686945514
2.06524173285503	0.0157048694457742	0.0246921841138581	3.24585871607017	1.44163012205029
2.08448482212476	0.0120499220621671	0.0260491880125086	3.41021781995325	1.31261390729504
2.06637307585378	0.011621556941117	0.0612729591835006	4.32927092607636	1.08152349216052
2.05201131254329	0.0131273098456003	0.0466419396063357	5.13217338253617	1.00463418261941
2.05276528286349	0.0116660652636157	0.0478507759671269	2.94848392707193	1.54069044337019
2.06076164590673	0.0117940597147815	0.0385900596772879	5.06936198477299	1.01380354761235
2.07517164263313	0.0136015791174108	0.0258155757206787	4.09601993101956	1.20561813212056
2.06308506114836	0.0124400503110589	0.0342289778875229	4.35448684650424	1.16264728724632
2.08887933115231	0.0147560617821452	0.0120481580907487	6.52372125838833	0.75416545770478
2.06602687616776	0.0151283538362759	0.0351252243388657	8.78290683122545	0.490983454234162
2.07724247636882	0.0161348737180755	0.0335099490356557	8.19645358760558	0.559545553923428
2.06988551003535	0.0145414632647801	0.0309388366623769	4.95771361372891	0.975207857231707
2.06378605345206	0.0115272986685778	0.0340768543487401	2.70952230187993	1.59000066986143
2.08476025277527	0.0167067087253502	0.0347419309999334	4.80977380254416	0.958648600716216
2.06159214563863	0.00770826633619149	0.0408874611013013	3.791014166648	1.2164296360332
2.07752803838914	0.0174321076834993	0.0385109304097401	3.42752811989756	1.31115562362238
2.0626950111812	0.0128362797610623	0.0461699833059629	5.14653963204093	0.956083204543842
2.06442884568644	0.0209862942733788	0.0321226269011603	3.57437520882769	1.31892578190138
2.04935926151722	0.010754957743346	0.053336886679919	4.4448239402342	1.15828826491857
2.06189256142395	0.0126040559817541	0.0336507690009337	3.82274852212045	1.25886936369959
2.06253045922472	0.00910510702961314	0.0464541795655329	3.70119261458872	1.35520108856954
2.08670924362691	0.0146743764891092	0.0220597810571372	5.08562082697213	0.918229520516629
2.08071923215938	0.0154911451631172	0.0250121197961563	4.18581659055531	1.11690771952357
2.06617937836119	0.00825707103393903	0.03748187434526	2.77338252328362	1.4901145273945
2.068685309473	0.0105363656799499	0.0236028043017393	3.68815094318811	1.34773796955154
2.06798944675485	0.0150911737790702	0.0279113974447035	6.14663527926148	0.833493594203291
2.08024244530802	0.0112171830839157	0.0176423080434044	3.98481023023341	1.23648777517797
2.07890862423856	0.0102874634572337	0.0340841192225745	4.58329111456446	0.995179257233975
2.0789382146242	0.0113483098429575	0.0434291043790215	3.89219418557335	1.1436701751693
2.0679330156936	0.0073735030167079	0.0348321689073728	7.01540989482332	0.669573269913319
2.06093654533222	0.0130495167804153	0.0424662345588519	3.71838359464091	1.26681526158114
2.05897500359103	0.0109632074453558	0.0467202085127042	4.12426335012996	1.30191099040757
2.0558540327862	0.0116067672929858	0.0398228988470011	3.40220750918396	1.42196216574052
2.0947811462613	0.014070354182207	0.00848328174011177	5.50975186615141	0.872413031575151
2.05687765437342	0.017656943042873	0.0482137257264336	3.71452123496281	1.3081938498414
2.05020292048982	0.0137956521772677	0.0502623809423282	8.08911616040648	0.61374802866501
2.06243518057053	0.0164297255917066	0.0410435277550443	2.92017807026091	1.56291484395715
