"(Intercept)"	"z1"	"z2"	"rep(1, n)"	"rep(1, n)"
0.0138591442730326	0.00490103215597933	0.0147866201728944	1.62256711328421	0.381612499887558
0.0146847209514907	0.00503535726484325	0.0140646041060697	2.62483765487095	0.423226573215826
0.0175736610765278	0.00587944045152131	0.0179651020932296	1.73738429537772	0.355584544787096
0.0132996179866657	0.00513191667857534	0.0153563265762203	0.448610666637071	0.193240654829692
0.0157082467127312	0.0057588518751334	0.0163228078024222	1.54692400322008	0.360049514382422
0.0166975418968625	0.00584046332884356	0.017582863698732	1.2039765870346	0.306741863128673
0.0154854462765996	0.00560353656309181	0.0167625822218929	0.935434608171501	0.281120620268435
0.0182110084369121	0.00639062583071969	0.0196836480882401	0.842051936954913	0.257287378231526
0.0185518329142548	0.00526135071021348	0.0162170377692786	11.2353106178294	0.924139508422483
0.0192010283702517	0.00625922442786263	0.0179586456241868	4.00770296250103	0.533394042186102
0.0150235290897379	0.00533853688122524	0.0161539196197914	1.21419886643065	0.314031972093763
0.0137712842503775	0.00517569188399802	0.0152983988593231	0.744284814840852	0.248059878794694
0.0145229151739731	0.00551930920255119	0.0167932176234286	0.596708305497579	0.232099167294489
0.0160424552156254	0.0054552807463255	0.0166235089010401	1.30229369234331	0.32360996740599
0.0148989791474192	0.00535551102066836	0.0160352159863836	1.20273981860125	0.334932604716837
0.0180972267587465	0.00623213330665068	0.0182300340054356	1.87632839205229	0.397673010211332
0.0151178293990393	0.00445097968143355	0.0144754145862464	3.99362235717182	0.546698825901392
0.0159671834847745	0.00531360480514675	0.0163497719528644	1.51189934472417	0.356047172770585
0.0123379644552016	0.00471023838973772	0.0149437099552094	0.608010156637167	0.220686493099966
0.0146719823732523	0.00550041898366698	0.0169499291782237	0.722692130156065	0.239002381169294
0.016961637087634	0.00541051324321659	0.0162987086698899	3.33960768276497	0.534318390183488
0.0142514258865873	0.00472445354044198	0.0137515209395172	4.2001827968364	0.564212795640662
0.016398724204821	0.0051683707406727	0.0161533838785965	2.21565335289441	0.406514647030097
0.0143591919733414	0.00519753408236121	0.0155563015790659	1.02979941301132	0.311138996211977
0.0148077288438338	0.00539550601537023	0.0161752676536194	1.32225319090532	0.339787485823734
0.0161136725086708	0.00527614373404111	0.0159765816194937	2.26547449858653	0.440220286686619
0.017974243810158	0.00492153771510844	0.0147428964648741	35.3679332394284	1.71333741552861
0.0167982287778437	0.00555799381662	0.0166311834943198	2.09398888894493	0.400329654212063
0.0194416989350154	0.00548529994251295	0.0180894090777632	6.92661667583555	0.754268893314576
0.0153592847542848	0.00443232088019324	0.0130081957659704	13.4625376213955	1.03678019603365
0.0153031879323661	0.00457314415578098	0.0143198145455217	3.94286007486786	0.578571863440621
0.018344534100981	0.00540754730075009	0.0162095268978158	9.37422398748094	0.843258189954601
0.0167692046152582	0.00561507017128842	0.0167172317218082	1.87438031773783	0.380326486171493
0.0163953164769484	0.00532112596123912	0.0164472627514238	1.92646588367398	0.394526788594608
0.0150277711568111	0.00544306243879039	0.016378200904451	1.01802650601479	0.294526441570738
0.0127216577381789	0.00497574696983101	0.014883321387621	0.385840698645503	0.169745585501591
0.0153798014122119	0.00510479061091586	0.0157765409726701	2.24942303591804	0.420069597769056
0.0183458372429708	0.00603070246979582	0.0187605121394861	1.47972303699155	0.326702281963804
0.0131952849087679	0.00492350944001547	0.014958768569814	0.511020035858117	0.203751129340818
0.0186381393554355	0.00612179515166394	0.0177355740972549	3.47244798008282	0.523915925183247
0.0127449439763206	0.00499620883469103	0.0148740463607618	0.473508078935279	0.213655687137448
0.0180122879745324	0.00623727801704504	0.0179869338752982	2.65117476609436	0.474196694351048
0.0146077508017348	0.00494956440330187	0.0147719328761481	1.73672886037823	0.357037287790593
0.0186038668743534	0.00591308415954732	0.018070376912588	2.93582298337819	0.488780484621352
0.0152060152571354	0.00541789903573773	0.0163041721966481	0.999616140204964	0.282752366987091
0.0161832923657229	0.00536771122650082	0.0170022600851189	1.2490717878405	0.325907877117192
0.0151274988206953	0.0053683171210259	0.0163843349695362	1.21724471289274	0.310459918607392
0.0145734261324645	0.00487925146349906	0.0142340281615735	2.66476138149864	0.473024191384875
0.0159350730930907	0.00514984566406343	0.0158345635417923	2.20391552768019	0.429700868267767
