"V1"	"V2"	"V3"	"V4"	"V5"
2.07484886223753	0.0139098334141341	0.0414288844402404	4.59805526155097	1.03477599514457
2.07572433063738	0.00931546057676474	0.0296074383177819	4.84491634870144	1.00501500430858
2.07077504866249	0.0121001108250834	0.0222520408535806	3.59282222454351	1.3333055571908
2.07094803406143	0.0131546371230504	0.031557592549976	4.74578425335211	1.06553904246331
2.06763551474602	0.0142979589640747	0.0387162394033634	6.66916175561766	0.729338221704441
2.07789990329636	0.00810672669755284	0.0288812235896188	3.76610705514569	1.23700410576034
2.06530807658157	0.0123942186161525	0.0438856208330058	3.74865232053011	1.2392102872524
2.06542651985071	0.01353028297832	0.0370050780992929	4.06335191878203	1.18318790909913
2.07631293661607	0.0121649820295935	0.0277884074191654	4.05738635902001	1.19041775263743
2.07245647570299	0.0152592192029753	0.0300809658216703	3.53187894518637	1.27622639547182
2.05741247988642	0.0122455274832265	0.0457422378437898	4.21722534546337	1.19934446568248
2.08350222462405	0.011959158342571	0.0293220651421487	4.18387542863368	1.09354064586684
2.06496522512502	0.0118266360667342	0.0421577955163298	4.79044522571752	1.03570462141691
2.06406774366128	0.0123814820393096	0.040484676967834	3.75383064501198	1.29963619267825
2.07173259932998	0.01212445096306	0.0280623857600745	4.7733359040092	1.06730236509325
2.07512837490658	0.0136705609464793	0.0256871047948799	3.25045915509342	1.38712787897554
2.05849821085472	0.0150086406325337	0.0496457783121423	3.46699016372885	1.33737499113467
2.06887833390385	0.0140328941280355	0.03498041170538	4.34583498186659	1.13504799080285
2.06756263117172	0.0135486009002216	0.0356442259146825	3.20259311831647	1.41792355284311
2.06057519696183	0.0126213417053396	0.0328828450793573	3.47087425447378	1.36752565778456
2.07651682316902	0.0134249956784569	0.0206643634941413	3.73075315974809	1.30009317595086
2.08138453094127	0.0144689840425874	0.0241465335474648	3.28793874727494	1.31455565808778
2.0596804497591	0.0165114738293244	0.0393291783598922	4.28325274399956	1.14825482354157
2.0728126991595	0.0139697003912645	0.0274760018003864	3.47033980256403	1.32621433377478
2.05555702387323	0.0140402686146577	0.0357342925698888	4.00757445820286	1.23345966063254
2.06809690758883	0.00962572071105392	0.033420654830676	3.77292842159537	1.27188479985128
2.06168284280112	0.00753861022285918	0.0389206263154074	3.14542381578821	1.4032704639927
2.07241627376654	0.0162118318608232	0.0305517939754752	3.61895435119276	1.29024148092527
2.07063589750087	0.0138651584275242	0.0271772728729794	4.28546364924977	1.21598562432053
2.06525122927704	0.0131694209474077	0.0328750705383948	5.28752980199717	0.960610674279481
2.06882972191176	0.0108387150338826	0.0357962974304683	4.30043795399879	1.13708670918681
2.08015144095363	0.0105642906741076	0.0379416187259062	4.8068367943662	0.98787093407709
2.05241245236326	0.0168927827299791	0.0550443466856397	4.13770025741998	1.20513316474064
2.0684163615658	0.0137475144436847	0.0332219787241125	3.32142116132895	1.39352064207639
2.07388554726529	0.0178061357608023	0.0284686990301475	3.53890784648948	1.32045287900376
2.07195570916022	0.0126619713869674	0.0290478526293646	3.51095117647853	1.30696849276831
2.06533992320096	0.0127157041894379	0.0393037408095617	3.02549565275687	1.42670329745819
2.08474023629885	0.0141503921224063	0.0230138779049352	3.11517783900452	1.39914475701292
2.07081352772789	0.0116235918935027	0.0346005643179235	4.02769742893764	1.20668211445371
2.07553353981559	0.00845592430608151	0.0322089367768843	3.78008913739986	1.24938870637378
2.07338103881987	0.00990870903045082	0.0280101315421584	3.80917412584965	1.21087039907158
2.06579626738131	0.0141619044429946	0.032179436169835	4.0305618622857	1.19575519719619
2.06547112831274	0.017344310979866	0.0340533715214286	3.62884492169013	1.27580859252529
2.07125622015004	0.0132279329216811	0.0388554842702966	4.03534452191953	1.14317816944419
2.06664193397643	0.0136600966931728	0.0396826109774876	3.00383785744723	1.42698007544116
2.06189448273779	0.013650400819049	0.038353737176559	3.82282206536785	1.25210388662155
2.05983873422208	0.0129146784211126	0.0430268631410485	3.94981022594437	1.23140093451326
2.06808602149508	0.0143380854816444	0.0359234409097884	4.22899016041544	1.16792672388105
2.08159508686916	0.0160558653943488	0.0252641322622791	4.52710296134077	1.037620683089
2.07810734251678	0.00915756419442065	0.0371686439797675	4.27330162821965	1.12156002219486
2.06741272155004	0.013306047884027	0.0308501945615671	3.30649193131992	1.37157466088946
2.07573053233652	0.0141345717220488	0.0351715437101771	3.46657212065477	1.2820224807409
2.06598165066868	0.0149627812112835	0.0413618902879528	4.08802472592542	1.15867420357823
2.06261913023306	0.0104980913445399	0.0540097167407777	4.07193243728081	1.18061140138914
2.06968639709003	0.0140457788376147	0.0397765451544901	3.39650801659222	1.3513693476699
2.07795037088544	0.0136664936565211	0.0294341719424753	4.16460260468101	1.1690525574448
2.05671137012626	0.0137989588150841	0.0408833436718583	3.07013748439163	1.44316877020694
2.06344560386437	0.0130547837552955	0.0417815796455762	3.81488600539474	1.24329642587473
2.06148188427533	0.0121767384531963	0.0414050363942003	3.31626889360381	1.36460685610978
2.08178231940999	0.0114342222887507	0.0251758386034165	3.60838974866402	1.27703238585303
2.06219006937566	0.0152538646830433	0.0381171870577543	3.73406825910646	1.32941160472082
2.08427165058704	0.013129179822342	0.0328254030829044	4.28778167403745	1.07687716314481
2.05867561643074	0.0127579896552986	0.0354617765158235	3.65923848163728	1.30396969802236
2.07717934368862	0.0122249872829399	0.0216864649376028	3.30286627081956	1.36405910547632
2.07461867206591	0.0117405531434556	0.0282386750048721	4.76781366408559	1.00815373568985
2.07292736929964	0.0129638976876491	0.0418452877708895	4.56619814633379	1.03314311520439
2.0658105066035	0.00782821054825556	0.0365996682618728	4.61834846864439	1.08292402377766
2.07469247344766	0.018678473669356	0.0231049725206239	4.72527873177339	1.06510363283257
2.06899150679666	0.0106526759538594	0.0332706918350093	4.02237140565636	1.20984197565849
2.0757793628613	0.0133763843097333	0.0138561984362224	3.66399610812034	1.29889379797327
2.07347639727408	0.0139672968319769	0.0296589668403353	4.72837288240526	1.06296719404881
2.06609210967391	0.0101214772676158	0.0437727858079574	4.13361936464912	1.1645413326167
2.05876662285334	0.0160910297337716	0.0538738026972188	4.4139253814418	1.13165982839731
2.07998714264548	0.0150698899657936	0.0160612800598489	3.39164702956523	1.3533394330348
2.07234089907499	0.0125737116452598	0.0362925246449203	5.23397938562261	0.93821505855977
2.06697803151385	0.00838658875264435	0.0470300131890209	4.09913560700583	1.19361706627884
2.06496295080561	0.0154067722090541	0.0331420536979793	3.78554770833232	1.27747911963876
2.07656905957257	0.0148376880593412	0.0292000892085342	3.95050784310614	1.16363385866863
2.07179692761003	0.0134665601194133	0.0249990886892138	3.66787208669327	1.30857206038802
2.06159027148631	0.0155648241722955	0.0372259508787875	3.75619166419339	1.28350423464188
2.07219449636241	0.0138254344180007	0.0248083715546378	3.7043589950464	1.27523414321341
2.0661763201576	0.00876772733782834	0.0276098266520116	4.84411290940443	1.08936325383055
2.07634574765015	0.0150816808532735	0.0309025454812142	4.43895608732622	1.05778550675446
2.0752616775575	0.0130111813312696	0.0382841025112339	3.61474924889209	1.26694362464844
2.0699184521321	0.0149754105143907	0.0212718113110304	4.09078151080702	1.18745783720448
2.07305747181344	0.01238427173605	0.0289866991349735	4.29911206426105	1.13580181663444
2.07286225500529	0.00970014884378022	0.0361666293173649	4.02873305284869	1.183286364948
2.07851981988986	0.0130325882515708	0.0325772338794367	4.65549105577943	1.03025524374039
2.06982988273093	0.0123980621265986	0.021761014955254	3.93771525648425	1.230494921059
2.07002759335311	0.0152750982982627	0.026771638274005	3.84444116135962	1.25802527623128
2.0766962285454	0.0143288211161244	0.0319218443374563	4.53366412470295	1.06462332035147
2.07080234148346	0.0145794917295808	0.0206942417568882	3.78324351993615	1.25544726626093
2.07059184471593	0.0121972906712206	0.0376805489081606	3.34008597236357	1.35286965511131
2.06206534964645	0.0109183470921549	0.0407326652133353	7.0608266032994	0.65824883521862
2.06784781710587	0.0136304066551062	0.0327929219973719	4.16328193031335	1.18402959310317
2.06978700089732	0.0178612301930531	0.0443484174221192	3.89427896182634	1.16449381102351
2.05979150351844	0.014270917744856	0.0290348469409292	3.44899837105914	1.42174723425712
2.08280399122297	0.0114294825714161	0.0256093861399058	4.73331041179799	0.997303391119499
2.08780154636072	0.0139860268943907	0.0196942933019265	5.12391422792165	0.917980362588131
2.08084107399176	0.0114110708865002	0.0391324188158741	4.18645877516347	1.14936886442402
2.07623345757082	0.0135009812575625	0.0316510857266422	5.51910175732987	0.890565559102525
2.06899311598191	0.00948030308006545	0.0270559180694893	4.57633920298719	1.08425029050088
2.07000295523819	0.0156715312316756	0.0393066094230787	4.88680380602545	0.984261895618834
2.0665593416938	0.0114218345033441	0.0422430566692595	3.11057326026739	1.42720025551344
2.06772385092846	0.0119341009423688	0.0460989419109353	3.1903205670683	1.3884460244248
2.07144980650832	0.0108605616310065	0.0374905410716032	4.48469639453783	1.04502380996198
2.07752133406036	0.0138119574405813	0.0296613940875218	3.84953981886573	1.19321495221341
2.07323498215639	0.0141117712216914	0.0354213741782621	4.82125862057331	1.02532234668253
2.07574748936992	0.0144675328216861	0.0258201780445712	4.22187754860904	1.10980639095845
2.08539010056995	0.0134642713262749	0.0276054598256496	4.90641160050509	1.00416216725907
2.0752575993257	0.0159580914907525	0.0295919645429943	3.75445140337211	1.20540448294507
2.07359285004735	0.014853375557999	0.0282554764934855	5.23107836275195	0.973669003692055
2.07203269328059	0.015221170268759	0.0340030089019904	3.48635373616701	1.30475429475727
2.08906718652471	0.0135786535301676	0.0170945659145539	4.18993787385618	1.10620524720007
2.0684812150297	0.0109269797882299	0.0312694484674505	3.05621257099386	1.45254042198162
2.07238631079425	0.0150844328070302	0.0318729024765119	3.38350727599208	1.33332858955971
2.06456936381519	0.0131885619153061	0.0381667794130042	4.79065816366073	1.06726800537098
2.08599026979989	0.0130767955923418	0.0268604644798571	3.4396672428593	1.25365530962088
2.06574271311918	0.0144128372653493	0.0327878764385137	3.15549570195575	1.44786893300953
2.05342258528705	0.0110302991922825	0.0491788122676889	3.82616547343649	1.26837201261279
2.06836284714239	0.0169373874675213	0.0339204245739995	3.8083521450914	1.26568935129069
2.06466402099833	0.0126902266917386	0.0407421778436705	3.02778955535878	1.47432734274857
2.06363198026741	0.0103687966857888	0.0412492139083355	4.72415859886731	1.10343017526247
2.07153999315731	0.0146459514048283	0.0344975039380035	5.06414644950736	0.973969476781535
2.07094705035236	0.0132188152911296	0.0278232133225272	3.53551884542067	1.28811067269084
2.0736479998129	0.0100926639179659	0.0307004455282367	4.589696398252	1.05526126911546
2.06585299504764	0.0149095576056557	0.0395974830878417	4.80689732806641	1.05281976751488
2.06454718405083	0.0108369805109081	0.0268490533153979	2.71313288805535	1.64619887256952
2.07107879411764	0.0126760391081597	0.0270699171253514	3.43380827213477	1.35969304922975
2.07353973072087	0.0146102777300827	0.0197985049671439	4.18568633755018	1.14495392015395
2.06656320086318	0.0128300476254828	0.0452067110652828	3.76007418871342	1.2171733961707
2.06725965956487	0.0165467240372755	0.0345584813181991	4.17942517540264	1.15688504481609
2.05353054157694	0.0148145036452731	0.0525860979870261	5.20228956766853	0.993297917497821
2.06918269162942	0.0141674340049024	0.0281601712549973	3.83216014259239	1.2188798953677
2.0705891268301	0.0127207627280771	0.03698488310732	3.26063542796397	1.36446177384417
2.05834238077013	0.014750547295291	0.039197507669664	4.08407667129446	1.22169963090371
2.06185059157238	0.0132394059259846	0.0429919502567945	3.1630062703882	1.42039988139709
2.07854372747678	0.0134728399710439	0.0306497000929513	4.55108878868911	1.01698357546863
2.06000772175119	0.0126251235138031	0.0428023320468258	4.27083681821483	1.22376497346033
2.06431275426814	0.0122370406891655	0.0361025670278577	3.82723429484608	1.25274032465425
2.05699691205148	0.0136235238516296	0.0394958924666146	3.41220446733892	1.39381298454076
2.07801953519124	0.0134398043059741	0.0360552936521841	4.2830985693696	1.08464484948978
2.07570047424116	0.0101211342524263	0.0276348332883764	4.94677552256074	1.00982523925549
2.07176481031105	0.0155334032538749	0.0284937491018569	3.80681644942249	1.27931563779116
2.07306900821148	0.0113054168387241	0.0389163275923446	3.78729547492232	1.18449447372925
2.07203062008219	0.0130452180204803	0.040270037108979	3.68867476346538	1.23777504916286
2.07007573158562	0.0120271579145477	0.0372381882762037	7.20439530991228	0.65148555801263
2.0703512784337	0.0154195354091192	0.0421649168264423	3.78463484902606	1.22808004191451
2.07089098776655	0.0101318844166231	0.036791600519936	4.19346597070676	1.15849302684498
2.06966336188189	0.0145137202920667	0.0507643666305261	3.60332824553135	1.20883617501942
2.06757351939629	0.0120986872779706	0.0285956215321503	4.06069723919819	1.19637372446263
2.0715667385998	0.0133092942627139	0.0352030608426942	3.75051520826082	1.23791262527639
2.08806930060986	0.0164818842780286	0.0275593759720221	4.84639275241761	0.95844811651449
2.0650811444306	0.0148994429504905	0.0341486642757449	3.64962061485343	1.32094526136844
2.07130629444066	0.0141008155373319	0.029856937991179	3.68929465756315	1.25807631619844
2.07457982999056	0.0137080961793873	0.0286716793516919	4.05728000531093	1.19088214811359
2.06831380937901	0.012629133156315	0.0337883884777797	3.78587114489498	1.29815691678338
2.07242384265584	0.0141794470600749	0.0374466899617023	4.27999363479323	1.10899145461818
2.06343342208574	0.017675598952731	0.0355429227285934	3.6810492659436	1.31798927885648
2.06843664910239	0.0141020347576509	0.0350115938893567	4.88068890083788	0.970145509894633
2.08642971898972	0.0103762987684075	0.0281813182925933	4.62335758777844	1.00136376994231
2.07349955800574	0.0133540295078154	0.03368142039594	4.38921384136867	1.10533628691383
2.06692490228553	0.0138863027220669	0.0484697576257445	3.52858113125801	1.25743760125209
2.07309948798212	0.0109720388849551	0.0353765588741725	3.2899399170756	1.36784963832376
2.07865427692689	0.0145124730494798	0.0283569061074799	3.52225777625438	1.28355049015353
2.08305714196133	0.0115842185410909	0.0273243128415401	4.17349363078401	1.08835132098973
2.07788291739157	0.00897204473989471	0.0285048811714028	3.32816803936805	1.34863829053528
2.06941112016063	0.0111890501350451	0.0386785825265348	3.42087605024826	1.30061526715941
2.06197604329194	0.011206610135186	0.0366042386670132	3.27998797677587	1.41417286090757
2.07009076333002	0.0154036556975024	0.0342322030109893	4.32472158616706	1.11819901795547
2.07521323730253	0.0153716405703953	0.0394361210498636	3.11570645227691	1.39144628823663
2.07295534835528	0.0129848750376221	0.0332732715276548	4.00663508619214	1.19933457177053
2.0730803877892	0.0146180498894015	0.0374796543234699	3.92950489756724	1.2071402056356
2.07018470918509	0.016358424640859	0.0363497567553384	3.68594896409584	1.27749424046353
2.07559698671819	0.0138437514365734	0.0343089520923393	3.65201060616103	1.27250092140397
2.06152479282052	0.012379724640067	0.0431557912679663	3.73387844139605	1.31125850725075
2.06471877876161	0.0109933257471808	0.0358553082674895	4.12869853201732	1.1670533469426
2.07365374411901	0.0122892680786947	0.0331661157883185	4.13241773008728	1.15437385364727
2.07081643405233	0.012025388517033	0.0279140228529015	3.267876218387	1.37247930076
2.05634433184897	0.0108101132731411	0.0388636335577587	3.54682769801872	1.34321204631914
2.06854375573316	0.0116758306713502	0.0350372485890369	3.27817980138754	1.38128243480357
2.08457805228785	0.012750516883725	0.0288715452629609	4.32494528026231	1.07663944280167
2.06539430493273	0.0118100240776471	0.0246454155544031	3.75234972475081	1.32423788891651
2.07242350999605	0.0145448283931881	0.0405544591076455	3.78021210250978	1.22757844520059
2.07283716740285	0.0129270240653365	0.0347096284472967	4.07067670333449	1.16070146650368
2.06870666821712	0.0111599992841698	0.0320333772042968	3.08990774178184	1.42447346190011
2.072998070881	0.013745772609117	0.0318683892995821	4.77333235902052	1.05332890021363
2.07694290772098	0.0133124998740019	0.0369757082628454	5.9739153329726	0.809694922935386
2.06008253772761	0.0122536905616721	0.0354709369495462	4.26229281536154	1.17268187464795
2.07260866862774	0.013579375834573	0.0383851987175422	4.52888474636711	1.06282969332561
2.06908896959406	0.0155706298812051	0.0337373502552863	4.6911283946915	1.09400684402298
2.0808195033261	0.0140233101132454	0.0291080584505629	4.86772539461015	1.03226773261424
2.06599355427653	0.010106626009329	0.0250278480486841	3.67159727803538	1.3251175096989
2.06671726817146	0.0115122849087334	0.0391835952589744	3.69350756929956	1.25135823701824
2.09053250336001	0.0121668499310242	0.0179652756929315	4.42325644331177	1.06769840472644
2.07557840805094	0.0149106918938372	0.0233845040284324	3.85120119079127	1.26853154472217
2.0786965579206	0.0149531774128145	0.0327767552691923	5.1859002287115	0.905208222972648
2.08376427236549	0.0164704928144991	0.0225179039817805	4.62852984989023	1.07179570614675
2.06802848907901	0.012058926848492	0.0382192200138961	5.11066352148219	0.983992659691744
2.06407597069966	0.0111520430210079	0.0384257976508433	4.0763842288727	1.23325508549677
