"(Intercept)"	"z1"	"z2"	"rep(1, n)"	"rep(1, n)"
0.00994018590379942	0.00317476090435355	0.0109146945369507	0.458686116700766	0.150675677902959
0.0104899424325433	0.00323270378810397	0.0111605190484394	0.657479689656374	0.183433256277651
0.011333225011873	0.0029836219800472	0.0106272512625538	2.63888177768397	0.345684665375444
0.00938377974121422	0.00293758720963446	0.0102758958869127	0.477508040115877	0.162314789999042
0.0103002313319705	0.00314273961491888	0.0108112714827097	0.968416834825492	0.228901582015022
0.0101638598199543	0.00271911612852009	0.00984242827647958	1.82930185078567	0.302859181585328
0.00925995708065222	0.0030227079278318	0.0105096105917219	0.466111585864219	0.153802431972828
0.00956700348685749	0.00274309520751849	0.00913903308563633	1.83443521149445	0.293340353324884
0.0100115715232704	0.00279013997347905	0.0101071457598811	1.1094639590782	0.249966567541968
0.0100415749631836	0.00279098904983623	0.00989071161293983	1.4815847863702	0.272912528943951
0.0103892371285748	0.00273278720385073	0.00945138003885705	3.74794473858309	0.427652659023822
0.010515498790919	0.00287156869111942	0.0101014139024288	1.74571749579514	0.290217805637273
0.00934138474034161	0.00296311095573827	0.0102783542765756	0.492048890689871	0.15236141032813
0.0103899321771238	0.00298765308819082	0.0105730183281777	0.915236270143523	0.203127310114858
0.0097895793194551	0.00301337419446216	0.0104140830852549	0.666765521638727	0.18010669715768
0.0103636355557907	0.00305386609469819	0.0105616854869299	0.954060767079036	0.223145519210155
0.0101843756251443	0.00316081411149119	0.0107326229933729	0.983313489581428	0.223521287485349
0.00930524454385402	0.00278887364107136	0.00999135038371251	0.911622851123999	0.216159766983092
0.00939815394113824	0.00289048201977354	0.00999863883773415	0.731892322154763	0.192227366569522
0.0101969924104844	0.00299135630811838	0.0104423395358552	0.903941464183246	0.209376598949914
0.0105029615311048	0.00306624482551711	0.0106999956722795	0.914974348380314	0.204901925663611
0.00984539157103938	0.00312008730086924	0.0109007897547422	0.46589117296618	0.157828499296193
0.00890131514359612	0.00276954005355155	0.00993532155524502	0.714743177745175	0.193204800268103
0.00957232667696086	0.00284997607219375	0.00990407470447395	1.02165407787633	0.227893090130885
0.0102435794407753	0.00295362453913117	0.0103420651558976	1.10788329760676	0.23245895896613
0.0107372432913687	0.00319570960646013	0.0111955728127039	0.74765365108075	0.195897989362882
0.0109568510416322	0.00288028740793813	0.00994149311262836	3.1955301801131	0.396341558676313
0.00935650401615377	0.00284595624516031	0.00984510803468902	0.655991555182961	0.173903384543784
0.00843683087689459	0.00263581227688491	0.00917873968738557	0.466117500321104	0.143414684930031
0.0105034860048281	0.00299989042309305	0.0104970151810856	1.13245837999397	0.240095906304746
0.00996478805047713	0.00284358113308051	0.00983075056690481	1.28960474727436	0.260051127641854
0.00988133909508605	0.00295650925735174	0.00986795803578858	1.15888612199677	0.239868985724156
0.00844504209149919	0.00282391168565655	0.0100363011145657	0.330080020052784	0.125928172169556
0.0105305548431895	0.00292419805436737	0.0106069394832636	1.2107874862223	0.237343932407038
0.00933797305440066	0.00289680581886509	0.0100694475805037	0.715419538756625	0.196696153544283
0.00979891791842045	0.00307444002855397	0.0106574698503284	0.634010556206961	0.185483632032706
0.0100367596319995	0.00292861834812419	0.0105265567509347	1.09128937120555	0.231329260024085
0.00963839876370662	0.00289290321730853	0.00994483615324722	0.79964870233698	0.200495847689302
0.00916203619112448	0.0028606117498248	0.00985041493614623	0.657757270004162	0.186378029111883
0.00952635638895194	0.00304298136035478	0.0107562368953918	0.498486823123435	0.160955070901146
0.00973309979782941	0.00296836746108331	0.0103468711277441	0.595010508372538	0.169809493421843
0.00894472977640936	0.00277778365843915	0.00953834490232884	0.638990932795606	0.183957597927354
0.00935415176638783	0.00301525430090364	0.0100864610914987	0.656892840070916	0.186958088523495
0.009391603669748	0.00281580400844211	0.00984466603956486	0.759092826318026	0.188326271667769
0.0105314349965132	0.00336664531600642	0.0116572049882875	0.523778764636368	0.167895734080796
0.0102039141018753	0.00302034134989821	0.0104028792911628	0.912013988794958	0.212408378760433
0.00952164293484192	0.00289772506381134	0.0101596320654294	0.692642378228845	0.181101308860106
0.0100938709157927	0.00292069588022291	0.00986356434273722	1.44477530670587	0.259729381436557
0.0102498225054658	0.00301776291761734	0.0105094256108429	1.0518240577107	0.222822602832887
0.00885956101603864	0.00292235276676725	0.010136279028556	0.404916657378432	0.146170431946857
0.0097804436918927	0.00290034332851159	0.010051088511866	0.800330662324322	0.188452238344884
0.00927339931843248	0.00285826913288842	0.00976018216467858	0.77744097008272	0.201033644893653
0.00946965927355746	0.00291757833369465	0.0101598309904116	0.629588933735057	0.176912442092305
0.00963977233154351	0.00287722296204305	0.0101379627252849	0.916745868307414	0.220701464935242
0.00950378720610004	0.0030344212983128	0.0105173951787197	0.409355403178215	0.140381688472602
0.00982266436890728	0.00304120165966845	0.0106223857236868	0.710134259745871	0.195187116077931
0.00955151311792427	0.0030115584894292	0.0104319886176026	0.554802778781838	0.162313424161265
0.00964778583651195	0.0029512360659732	0.0102487058097852	0.843784054335151	0.204571172783893
0.00878069926654687	0.0027487469371443	0.00928887076295571	0.758838232615257	0.20122559349518
0.00944580780017558	0.00273105835296331	0.00961975634574481	1.26157461202633	0.261495005052923
0.0100156998891994	0.00279326391024698	0.00967076335471592	1.60127855336505	0.264143618066443
0.0098631262405272	0.00294601992997411	0.00999809958440069	1.10965439776026	0.238600786854623
0.00966320551507482	0.00290920051615547	0.010085439373941	0.833576612840598	0.199666374149191
0.00991287541010474	0.00289992943817712	0.0103892741601222	1.25985708046165	0.260594214077006
0.0116558388860455	0.00302438304326672	0.0107761489704496	2.4171427043203	0.343132260547931
0.00935142112644661	0.00290234710432062	0.0100986043779868	0.592426018541013	0.169719452630782
0.00972161367561517	0.0029798694642487	0.0100951643189472	0.788591381938678	0.192194599005798
0.00937828733574463	0.00284566992213851	0.00998203141343263	0.944522582105149	0.22101049700827
0.00963552051592146	0.00293377495154936	0.0104110687600085	0.984649548001154	0.222206190089888
0.00897839129521182	0.00290841206261093	0.00998382681484385	0.446859129510974	0.150863460681898
0.00973758111977873	0.00301178427483871	0.0104452116432886	0.638188951747184	0.183899484024251
0.00939791337803009	0.00289702681596898	0.00995683214927053	0.727318247169844	0.189357232946351
0.0102476139950518	0.00315029000578695	0.0108096066137452	0.660103276506676	0.179322711025839
0.00942780192607534	0.00290738484628897	0.0101465641044942	0.583682539725087	0.168137637101788
0.00963346878689114	0.00307191589286575	0.0104933954449468	0.540058281697533	0.163750537795302
0.00968066793274305	0.00307535768190982	0.010714693766303	0.499167519006488	0.158240759053967
0.0102451964187614	0.00320473784110404	0.0110807076539222	0.614839524410114	0.180544470720421
0.00944681322081106	0.00297920998453077	0.010331822637167	0.551040152995429	0.173430909154755
0.00933483504914246	0.0026523623506228	0.00915188448830611	1.36254372922331	0.258131028424546
0.010404138390272	0.00318332818654937	0.0110302221952299	0.662478163771084	0.18285958224187
0.00956195302071902	0.00292762532114787	0.0103203081518618	0.498608613944515	0.153842436805141
0.0104163817268014	0.00309745729287408	0.0102912560319506	1.28885730983426	0.254790685858038
0.00996606867306064	0.00308944363777525	0.0106301836631143	0.559518738884033	0.161402427001642
0.0103302265478928	0.00292653245920943	0.0103424406453892	1.32660651669135	0.258718116081688
0.00963516027540507	0.00299103972692862	0.0100215953838174	0.773274511166852	0.19853904237967
0.0100149149708269	0.00301994046382067	0.0103387356399453	0.892727864055866	0.208531427998477
0.0100186459716153	0.00302821755606082	0.0105270119970002	0.659208321432219	0.172580556387051
0.00967925106131387	0.00300727210548801	0.0105060258348704	0.678504234097168	0.190893638187248
0.0102528029796705	0.00286562936284887	0.010117566555176	1.3928509517549	0.26229370576342
0.0105983488846207	0.00322692671536642	0.011263993546621	0.588925234410272	0.159218664691014
0.00940376407107305	0.0030627741044597	0.0104604886623064	0.392344124088974	0.142368199787311
0.0108703347595406	0.00312094097937397	0.0111820283341783	0.89611718450752	0.218585905138311
0.0100149466540896	0.00298562699593472	0.0105516135203977	0.647507122987126	0.17832039372296
0.00936142723930375	0.00294432147134825	0.0100301094774277	0.796416381252718	0.195557594827126
