"(Intercept)"	"z1"	"z2"	"rep(1, n)"	"rep(1, n)"
0.00997277448440008	0.00317476090362732	0.0109146945361963	0.45868611348103	0.150675677566861
0.00982496052029905	0.00323270378812962	0.0111605190482895	0.657479688720793	0.183433256115447
0.00857588758775068	0.00298362198048278	0.01062725126508	2.6388818231992	0.345684671140055
0.0095108819244656	0.00293758720904743	0.0102758958848948	0.477508038189557	0.162314789516424
0.00914687906894776	0.00314273961491886	0.0108112714827097	0.968416834824776	0.228901582014909
0.00808999900887971	0.00271911612308778	0.0098424282589584	1.82930134717076	0.302859102655815
0.00943302004797358	0.00302270792784548	0.0105096105917669	0.466111585914985	0.15380243198455
0.00756806882926476	0.00274309520682554	0.00913903308412674	1.83443517912239	0.293340348015734
0.0086740126223144	0.00279013997348239	0.0101071457650022	1.10946397359775	0.249966570186232
0.0082244380649873	0.00279098905011358	0.00989071161342013	1.48158478856975	0.272912529467069
0.00761540835727603	0.00273278720385002	0.0094513800388532	3.747944738522	0.427652659015509
0.00838592261008765	0.00287156869111943	0.0101014139024287	1.74571749580651	0.290217805638852
0.00919625139050329	0.00296311095581568	0.0102783542769838	0.492048891369387	0.15236141050252
0.00899679641860595	0.00298765309359578	0.010573018362069	0.915236434624265	0.203127342578746
0.00913428830435007	0.00301337419443828	0.0104140830851696	0.66676552152857	0.180106697118745
0.00908455095101755	0.00305386609469105	0.0105616854869112	0.954060767033897	0.223145519198216
0.00900339755179347	0.00316081411436542	0.0107326229983212	0.983313525066486	0.223521293584825
0.00832338702839451	0.00278887364104884	0.00999135038401198	0.911622852696485	0.216159767261987
0.0086559627601139	0.00289048202182682	0.00999863884070322	0.731892329340763	0.192227368643715
0.00893974572011466	0.00299135630660467	0.0104423395334975	0.903941461834437	0.209376597907993
0.00909213392306934	0.00306624482551236	0.0106999956723233	0.914974348252351	0.204901925652918
0.00999532941570522	0.00312008730079257	0.0109007897545856	0.465891172746914	0.157828499249095
0.00841404424048508	0.00276954005355155	0.009935321555245	0.714743177745174	0.193204800268102
0.00836731437849952	0.00284997607187541	0.0099040747032602	1.02165407623748	0.227893089527147
0.00871129824765246	0.002953624538801	0.0103420651549666	1.10788329403745	0.232458958073833
0.00979010304454445	0.00319570960645482	0.0111955728126832	0.747653651054033	0.195897989354795
0.00812913706397803	0.00288028741509373	0.00994149317087997	3.19553145573683	0.396341730594691
0.00860766489017916	0.00284595624525705	0.00984510803344148	0.655991559315437	0.173903384889812
0.00821974583521625	0.00263581227688334	0.00917873968738538	0.466117500316675	0.143414684930462
0.0089239546847918	0.00299989042318579	0.0104970151814889	1.13245837958529	0.240095906316202
0.00833874560249543	0.00284358113426887	0.00983075057514708	1.28960474507537	0.260051128902865
0.00834031080755774	0.00295650925741879	0.00986795803592477	1.1588861243721	0.239868986176814
0.00932273498415141	0.00282391168440106	0.0100363011067262	0.330080016861528	0.125928171417452
0.00882536235030668	0.00292419805416666	0.0106069394808565	1.21078746642132	0.237343928847681
0.00875339261903659	0.00289680581161751	0.0100694475459873	0.715419445448145	0.196696130322432
0.00941161395888433	0.00307444002583198	0.0106574698395575	0.634010518328942	0.185483623825531
0.00867627448035754	0.00292861834812406	0.0105265567509353	1.09128937120938	0.231329260024697
0.00863218657726273	0.00289290321730871	0.00994483615324777	0.799648702337802	0.200495847689507
0.00866925621292687	0.00286061174982483	0.0098504149361463	0.657757270004478	0.186378029111964
0.00957469405143653	0.00304298136008544	0.0107562368962423	0.498486811299492	0.160955069654782
0.00916887553636818	0.00296836746156283	0.0103468711378322	0.595010538190211	0.169809499913455
0.00846907019000007	0.00277778365322911	0.009538344886707	0.638990897905895	0.183957588492055
0.00888221335657728	0.00301525429209314	0.0100864610746027	0.656892823718971	0.186958081517078
0.00848962816822683	0.00281580400842579	0.00984466603943607	0.759092828865027	0.188326272030932
0.0104797167595542	0.00336664531608574	0.0116572049886261	0.523778765263758	0.167895734248032
0.00896669658905769	0.00302034134978178	0.0104028792907639	0.912013987547536	0.21240837847795
0.00876497942920195	0.00289772506376669	0.0101596320630523	0.692642365226433	0.181101306741915
0.00821547658499248	0.00292069588022249	0.00986356434273417	1.44477530671869	0.259729381437351
0.00879886703656062	0.00301776291804113	0.0105094256115131	1.05182405976284	0.222822603308347
0.00939944987115964	0.00292235276680663	0.01013627902867	0.404916657461668	0.146170431980838
0.00861533950630079	0.00290034333244945	0.0100510885154532	0.80033075056395	0.188452251656595
0.00846331436479127	0.00285826913289087	0.00976018216468469	0.777440970118437	0.201033644902187
0.0089268045503065	0.00291757833369268	0.0101598309904507	0.629588933420171	0.176912442065184
0.00860982334245291	0.00287722296204461	0.0101379627252957	0.916745868344345	0.220701464944014
0.00972033928196168	0.0030344212983233	0.0105173951787553	0.409355403216906	0.140381688482167
0.00920306307944501	0.00304120166662292	0.0106223857734889	0.710134415572041	0.195187152807027
0.00919141109606434	0.00301155848941376	0.0104319886175485	0.55480277869673	0.162313424140497
0.00867858294496733	0.00295123606597366	0.0102487058097877	0.843784054346345	0.204571172786148
0.00809587009880589	0.00274874694056851	0.00928887076546589	0.758838252749365	0.201225598048479
0.00803240071040582	0.00273105835296347	0.00961975634574498	1.26157461202048	0.261495005052069
0.00797890032825366	0.00279326390887103	0.00967076335147007	1.60127852246893	0.264143612264263
0.00846027229958297	0.00294601993016743	0.00999809958440537	1.10965440679438	0.238600788474493
0.00862822571799126	0.00290920051631599	0.0100854393746515	0.833576614592348	0.199666374677239
0.0084757824978082	0.00289992943818658	0.0103892741602111	1.25985708046417	0.260594214088805
0.00888755498606845	0.0030243830432668	0.0107761489704498	2.41714270431657	0.343132260547569
0.00888617740454359	0.00290234710571597	0.0100986043843196	0.592426038032837	0.169719457450227
0.00869424441554739	0.00297986946431978	0.0100951643190611	0.788591382732674	0.192194599172563
0.00836093429945649	0.00284566992213857	0.00998203141343338	0.944522582106744	0.221010497008619
0.00852924189011315	0.00293377495153329	0.010411068758929	0.984649547951298	0.222206189997424
0.00916634759965674	0.00290841206261118	0.00998382681484341	0.446859129508397	0.150863460681426
0.00923290584904065	0.00301178427478668	0.0104452116431361	0.638188951159048	0.183899483892989
0.00861121669673959	0.00289702681599508	0.00995683214931027	0.727318247866977	0.189357233079358
0.0094965567949532	0.00315029000578468	0.010809606613751	0.660103276502619	0.179322711026371
0.00895789763606651	0.0029073848462889	0.0101465641044941	0.583682539725273	0.168137637101795
