"V1"	"V2"	"V3"	"V4"	"V5"
2.06489049574508	0.0132318268857718	0.0396097748794876	4.08591360582386	1.19144765131065
2.06795965894155	0.0122472996855452	0.0343953650452965	6.09880638516474	0.82854203979776
2.07568767979528	0.0153995792412733	0.0235909944844733	3.68829214538071	1.25278998437456
2.06767460895161	0.0140188928287046	0.0358604016129947	4.15002319701797	1.15615617825835
2.07677144111791	0.0139086766382979	0.0256592310732242	3.79661658029351	1.22829202699977
2.07317707697003	0.0132575181810588	0.0263503738783032	4.11625439030549	1.17719377716415
2.07193202471801	0.0126674796056185	0.0332925909485638	4.06572485200479	1.1727813353245
2.07377663444546	0.0135101200817162	0.02718209556406	4.59464081683577	1.10333765176641
2.06999732764601	0.0113190565734965	0.0384057001637852	3.28141547025655	1.38907003684719
2.06442699394072	0.0183048827851018	0.0439310386628914	3.92753153796433	1.23333018831141
2.07030013700403	0.0122013133509132	0.0346528341104477	3.32559998680834	1.39098066209219
2.07864301893258	0.0113637440736362	0.0298734366249627	3.37833225283211	1.32827305751833
2.06566219683776	0.0108812819863174	0.0337827099148191	4.35350387921674	1.12086447562089
2.06812371286606	0.0133344091392447	0.028938712874449	3.45471898830916	1.37646526323944
2.05716414070626	0.0126125068515829	0.0533526927267244	3.48554132191475	1.31587135526413
2.07800735270775	0.0105661262053239	0.0266497007903309	3.47121410542344	1.35133117186821
2.06150724015021	0.0157682263864629	0.0404036530817448	4.76084192898783	1.06052217189661
2.07420747868438	0.0131994856716374	0.0335881190339607	4.52562143679701	1.07198931221387
2.06706080943713	0.0153679590650341	0.0392339680594655	3.72542934146511	1.27863076913375
2.07364702624627	0.0133253165871616	0.0330147905132422	3.51219969369675	1.33324437311788
2.07389532688429	0.0147583143624592	0.0326833700275121	3.07402523500464	1.41516990125298
2.07821233263913	0.0125998034068849	0.0271196472862653	3.44750919806315	1.3465164914159
2.07674397142457	0.0134044443509918	0.0246778070625306	3.72505058582316	1.22902681633895
2.06910728721822	0.00984072964089129	0.0318550431659133	4.17685989720429	1.14373912556651
2.07077684189932	0.012455495645603	0.0290098795280392	4.2075486232651	1.12677821134406
2.07003238012307	0.0154810364646947	0.0358065108944968	3.00613532975455	1.44487517495111
2.06944482492347	0.0132665055875038	0.0290681477722258	4.1081851839775	1.18457459203028
2.07301929759509	0.0146066888983302	0.0290329627542587	4.38382926572771	1.09959417263562
