"(Intercept)"	"z1"	"z2"	"rep(1, n)"	"rep(1, n)"
0.00953379551882937	0.00343865432205349	0.0119912627619616	0.6925639133298	0.197146401736664
0.00936989998132136	0.00345689903113447	0.0120611396183617	0.832439129690866	0.214461051077952
0.00988410713586966	0.00363953293913007	0.0126949752626522	0.581314299989902	0.182851655077053
0.00935951852758798	0.00325416946556195	0.0116838790127768	3.26683852547779	0.39931575745363
0.00848524007192839	0.00312225624911223	0.0110904717387169	0.657949489038215	0.196215080124802
0.00931985551881679	0.00336151124274474	0.0119735158215991	0.751522659038134	0.212524084140993
0.00977893980133126	0.0033191337093266	0.0119462506697819	1.2263748333886	0.271966226550252
0.00847858206406091	0.00292381956756414	0.0109031146206478	1.60590183593109	0.302073774205599
0.00894579262659278	0.00313314130696393	0.0111381884430811	0.489308742516083	0.162256587127508
0.00889140465743657	0.00301199805536693	0.0108813179315098	1.54535489800191	0.294325688236037
0.00886305448573797	0.00308824812581449	0.0110769430489882	1.02776767622897	0.242030986707366
0.00876838270305864	0.00312045281308848	0.010898196407472	1.19661894072259	0.264604516219559
0.00883327547958246	0.00286709183375711	0.0108583967448432	2.58814354533671	0.383428124051987
0.00860798282123146	0.00296487830551769	0.0104176437650709	4.32155236934845	0.479242842427049
0.00850785748796339	0.00268771882994348	0.0104381930416708	4.01787093352962	0.475530292432859
0.00922223520173778	0.00330940947218917	0.0115136783099181	1.43738217137121	0.280615807808979
0.00905648990267149	0.00323819294002866	0.0112929431002694	0.430861431620854	0.155216415893933
0.00970614890400336	0.00336934109801171	0.0121032044555774	1.23524788802435	0.250469981324497
0.00927799943872461	0.00335583609358635	0.0118357676995121	0.801924715476583	0.205560067962201
0.00943660448264579	0.00336959498918169	0.0118942864042029	0.788283583495498	0.221164826041393
0.00883150985368617	0.00312419032604522	0.0114141281673961	1.48603174305738	0.280294863631388
0.00882261769738524	0.00326637838825103	0.0113387998121002	0.789471071561698	0.213357012914798
0.00857141416931401	0.00295301212335999	0.0107044796241762	1.20383559449966	0.261159933628392
0.00899045512896453	0.003173323609598	0.011243831523137	0.870190021731278	0.220608858201173
0.008192548391903	0.00295865883578002	0.0105969450582732	0.783933505476917	0.205307771276638
0.00917503823244059	0.00335472195640121	0.0121977215348918	1.40861651296091	0.269247431395113
0.00982006327582492	0.00334620585213101	0.0120492019468529	1.03011875414212	0.238515772170667
0.00999658252259437	0.00342835381449867	0.012317120068695	0.509541897291085	0.178143047039491
0.00850797477475416	0.00299200640226693	0.010659243358205	0.83841390768688	0.219797065226261
0.00915630865212245	0.00300334779232761	0.0108898294803255	2.41547599672611	0.378593211702696
0.0084626928291216	0.00316367478156575	0.0113998191340099	0.951732171060446	0.230983059656046
0.00955945364750973	0.00352702176972753	0.0123025861754983	1.27212574119177	0.267980699224433
0.00981540986902898	0.00353754584494087	0.0124149856146602	0.933040410363179	0.23134062641145
0.00912160693552933	0.0030979906194767	0.0110843271757894	2.96073367139456	0.408414718678448
0.00899996192831773	0.00332291671578814	0.0114636809393696	0.787803981623764	0.205462283364841
0.00787335933793457	0.00282733751176924	0.00997791186987829	0.835186134986831	0.198557489964801
0.00841969314137342	0.00299538273363096	0.0107018813645179	0.62670157774239	0.180061803765814
0.00897710938893555	0.00328904519301499	0.0116064052474039	1.85218528720008	0.32451417785772
0.00852989689926472	0.00317906297538549	0.0111127536495934	0.871143478975812	0.226482348474577
0.00812797911673903	0.00310148461875009	0.0100298541267128	3.92732974676975	0.471155975062547
0.00841439551275399	0.00305958205019505	0.0107219235858163	0.469560030442386	0.157535277322832
0.00918401309820185	0.00321092884589122	0.0114726516366889	0.427749180377555	0.152566541962477
0.00986282253566963	0.00334833850630854	0.0121243594400422	1.39077284004691	0.26806997311143
0.00892581292420464	0.00305437106253033	0.0109301049941762	0.846397261910098	0.225119644611958
0.00919922780542307	0.00327839832117818	0.0115385130084461	0.570840323246253	0.190983080078841
0.00988270149070298	0.00345659249828166	0.0122571166120742	1.39346920198663	0.281074358239665
0.00900684055727384	0.00322505118069245	0.0114382176720551	0.986898958652056	0.233518095611774
0.00890726761655915	0.00294581339973461	0.0108428821107045	0.826850660713707	0.220616376918231
0.00864000480931278	0.00315073689686964	0.0110238442396432	0.849391652066987	0.224138535359133
0.00901418471484202	0.00324539773454853	0.0114177086305863	0.463446518299883	0.16372510304186
0.00921385814845505	0.00333526460741721	0.0118323591354269	0.707409063076971	0.199665039398172
0.0086745074096598	0.00313273464236433	0.0108173115793198	0.730870234572583	0.200380184596156
0.00869009883786188	0.00309420094489456	0.0107969622778557	0.797637390040642	0.2195610520855
0.00867129105030398	0.00348009740471931	0.0117345870969377	0.768349085633395	0.22266618499775
0.00842758621911435	0.00303165196651867	0.0106061343687363	0.672155912748205	0.18662898890235
0.0094812815315727	0.00348358311135681	0.0124209759612051	0.74454626505864	0.209759685117355
0.00948375459411325	0.00344970286367806	0.0122655031279596	0.562296207022802	0.179507335204252
0.00936219670234442	0.00342974743741387	0.0118981287355552	1.08667183191007	0.244290432967255
0.00952522418577048	0.00325473346316611	0.0117629847259187	0.742948002688241	0.200598734952332
0.00893421560342693	0.0030552441385399	0.0109399856475956	1.59341674721827	0.292940746971608
0.00847439695415274	0.00303327141001014	0.0106974518747038	2.36159489575855	0.349632787907783
0.00945693964200065	0.00331376048092976	0.0118693779981169	0.474016181628254	0.159386408163739
0.0085964564617605	0.0031504966481956	0.011190811480192	0.626410649250982	0.195786307501362
0.00895127749526333	0.00330682417220332	0.0114959224632942	1.18901147000995	0.242545156337286
0.00847316962082401	0.00320196858663541	0.0107699723796454	0.980653268972214	0.241145138768465
0.00783425302768448	0.00286299501592763	0.0100285895763661	0.705614796287287	0.202415842324604
