"(Intercept)"	"z1"	"z2"	"rep(1, n)"	"rep(1, n)"
0.00629923306732257	0.00235029371303699	0.00809376951242047	0.739500142848281	0.159091628759565
0.00624990288353542	0.00224454237619659	0.00782659935195379	0.619563238370807	0.158136839562131
0.00585517464762281	0.00218048319852173	0.00751790642453588	0.487850895903372	0.134611961901861
0.00537095419706157	0.00207176579548296	0.00703323540989057	0.850904293777262	0.177763126304087
0.00559137307626699	0.00212691208678124	0.00718034742656854	1.87721445053221	0.263433858752122
0.0057216209206301	0.00216161922282745	0.00723457864294437	1.43632517044948	0.228435774330827
0.00579666089865765	0.00225327591113193	0.00766661935081954	0.471132688510397	0.126087805569835
0.00599841679563757	0.00229689404710538	0.0078844489907455	0.535602238239499	0.140619150674295
0.0060032485740437	0.00226527914167397	0.00770408755269884	0.651466940067959	0.156394287985692
0.00554350496191812	0.00207535253012794	0.00711436033188226	0.583228019421921	0.145838640846024
0.00601106657868304	0.00230559049023581	0.00791286143005138	0.638224334495879	0.149716945547123
0.00587376473555965	0.00220117465199433	0.0075422039214752	0.495539801288036	0.137304923007843
0.00570025268031408	0.00221730725791955	0.0076252107329784	0.753850959446777	0.167519927540606
0.006136600674122	0.00231363273076323	0.00795049389220159	0.880958564411846	0.182105277154149
0.00570893721088051	0.00215642737429759	0.00734392866068564	0.461529786973352	0.125033250802664
0.00558309637346569	0.00209468033377616	0.00709949354387044	0.779039632867418	0.169755221518945
0.00567179845449876	0.00214561986551877	0.0073855347871564	0.585544940193577	0.143829955071142
0.00610321436910468	0.00228632198954702	0.00778123387459008	0.42468683380504	0.123522427383772
0.00610154784280086	0.00222392616539012	0.00767361233954816	0.477649495331784	0.138873230405428
0.00576765844820242	0.0021817738769708	0.00742225193223026	0.747932117097856	0.163971648096859
0.00574233754929014	0.00212913001969937	0.007334857776902	0.472823956873559	0.136434350275747
0.00578065592941879	0.00222622687529172	0.00758819033578332	0.414141380548423	0.12197957959919
0.00595771969782409	0.00216674648271251	0.00742423148366471	0.560025203045203	0.150172642874926
0.00612004544911096	0.00227119242054932	0.00779903554816109	0.452330251780583	0.129315331785364
0.00597563147937641	0.00225180814976455	0.00778747755685767	0.581744119329686	0.145356614630973
