"(Intercept)"	"z1"	"z2"	"rep(1, n)"	"rep(1, n)"
0.00746041165913456	0.00281919521550091	0.00950251775143376	0.551376623523705	0.152376857107196
0.0068586712428266	0.00260231916453309	0.00863326643923402	0.986213211833353	0.194108939762158
0.00709190396358511	0.00269009333119667	0.00903108578961283	0.558187175630545	0.15978870239504
0.00639172960535397	0.00238739711975138	0.00817306994009687	0.766092374678078	0.177341105698842
0.00682922016567959	0.00253525519804654	0.00856331191366695	0.797551353974108	0.179701611474975
0.00631645940767699	0.00243937298448326	0.00815394177760283	0.710096270060991	0.181203684278723
0.00650651252480152	0.00230087591950502	0.00825565825573657	2.0963809485495	0.296677495336913
0.00720899039103369	0.00249597992824985	0.00864235861716164	1.73460374005446	0.27408577657554
0.00655651721990549	0.00254450201091985	0.00863833291559651	0.470703793372286	0.135300111196907
0.00694825892604553	0.00267044017671533	0.00903801327754735	0.710304233653439	0.166847529521674
0.00720784043208363	0.00265102317298759	0.00891165699331021	0.921353949070252	0.199734503707292
0.0067939306812458	0.00256311754497681	0.00857750802786159	0.500939569645897	0.148065951958082
0.00657146260781617	0.00240735925450997	0.00818050897377641	0.739131053079007	0.177811120773221
0.00706293602261603	0.00258510235193189	0.00879682605790704	0.756377839200446	0.17297140346868
0.0070745260837607	0.00269894004540175	0.0090845165608228	0.547911560984105	0.152236175241441
0.00642658281496196	0.00250744276131794	0.00825259486631159	0.663258476534475	0.171319350998957
0.00653841453803351	0.00258133573206548	0.00857603552126289	0.855593231037263	0.187929113332196
0.00714182678588283	0.0027182872972031	0.00923336541022735	0.720113410009551	0.176919304350535
0.00648424548916479	0.00246173730891163	0.0081298691321961	1.78278436797653	0.27447377777959
0.00637331226966271	0.00247303667715306	0.00820929282739655	0.448431615279461	0.128925204350695
0.00625263177356911	0.00237505864005596	0.00820809192328095	0.848292816616788	0.189380223176858
0.00651197899838759	0.0024693574373465	0.00811151794650654	1.22499725739609	0.231005548628526
0.00624981155737181	0.0025200626407433	0.00836645501860645	0.308330935638912	0.112283508298528
0.00668818530807235	0.00243913323232454	0.0084754966764809	0.9528170242864	0.192866902360092
0.00710610249898505	0.00268916375889184	0.00898363030805119	0.517453778985647	0.156287569732435
0.00667658380771848	0.00255162408747161	0.00869381379484291	1.04451998496192	0.206555273455889
0.00650416744928558	0.00239971736592622	0.00812314288959297	0.556900104219706	0.157515460274986
0.00666568263580922	0.00257819555138958	0.00867644466771922	0.471370681956038	0.141894724609647
0.00645354804884559	0.00247720517688157	0.00839394995153911	0.557308519551724	0.150954733745393
0.00641169785935642	0.00251066398252748	0.00846983467750122	0.548756652461964	0.158034623500342
0.0066336395776527	0.0025463435560219	0.00864454334299184	0.557956276338387	0.15093564900478
0.00705786560648318	0.00275334106208359	0.00929279759501468	0.491760909103293	0.144200238124107
0.00665559389689449	0.00247543022558351	0.00838732025442696	0.618970575013522	0.159055864265888
0.00650783129015425	0.00251391093515611	0.00821499756402807	1.51578901347389	0.243829603176335
0.0069446996735755	0.00256015237877978	0.00873601523279246	0.390293871247643	0.127547979935546
0.00666227948804219	0.0025344980019566	0.0084613575551048	0.633371810499372	0.158824531673454
0.00624958438007139	0.00242184941274369	0.00804848391575566	0.589017106231257	0.157942989072847
0.0066859208752579	0.0025922637442123	0.00876080852907288	0.77649399584802	0.187773907510131
0.00689410480713639	0.00261036971389062	0.00876528610289754	0.388082855397351	0.126562318981562
0.00739762251079721	0.00266209611492795	0.00915616099171482	0.675043510679723	0.1701597854178
0.00654692510643162	0.00247210086795877	0.008332139642642	0.545151732121662	0.147870287209019
0.00650436629360807	0.00237790493294953	0.00808415345544781	0.904738113452661	0.203671820383698
0.00621131960772948	0.00240055657853109	0.00781976360409955	1.26659991530467	0.219020002203261
0.00666844957085518	0.00259132685404816	0.00850195303452011	0.949903464337826	0.197877734501188
0.00660986343762937	0.0025517025852947	0.00847897803138381	0.83785760762601	0.191639455106123
0.00692157217241136	0.00256652119090771	0.00863847458349258	1.46809803818431	0.246122728968757
0.00658137633020834	0.0025507345581303	0.0084213194645128	0.674184861998344	0.165324632844558
0.00642450331732341	0.00251455552883911	0.00851555919319411	0.62476807138579	0.161968242831821
0.00664128066816908	0.00260409711415545	0.00873382430692761	0.489014553625517	0.14315130882952
0.00651241725328275	0.00248902641671222	0.00833731300411799	0.457839486398025	0.14579488962968
0.00669121498941944	0.0025146231901019	0.00841995504092827	0.662501885759679	0.166013699202461
0.00705448669672074	0.00264301368902677	0.00893479921535204	0.429005357778264	0.131806539671775
0.00677970784462504	0.00259010004464963	0.00867894331773673	0.521378179122856	0.146783096085815
0.00708284333605732	0.00270922507296202	0.00907841504306459	0.383483288873004	0.130748126368739
0.00705175834886092	0.00269516628173133	0.00900567263931376	0.568822815645606	0.158389813134024
0.00616326960767165	0.00230575402532378	0.00771113641848864	0.837944519416858	0.187642615529226
0.00724017354324387	0.00275059950223824	0.00919496064806662	0.439617505567616	0.136144162236141
0.00666702106797092	0.00257235082515178	0.00861828294520464	0.862860839997217	0.187141564624143
0.00666479514957444	0.00259540461437856	0.00866864527828303	0.485206303113713	0.139709409216088
0.0069876033893454	0.00262569439276363	0.00872787581891733	0.897254459435388	0.196058618765508
0.00700266518995584	0.00262962957313649	0.0088528962792235	0.678164721149074	0.162869176692563
0.00668610494352212	0.00254600482001149	0.00850559475618136	0.739690884172437	0.173810542922656
0.00662685116504921	0.00253324927477488	0.00842933609963896	0.740666515849737	0.176366976312768
0.00748873048275067	0.0027743563878951	0.00947969178257504	0.405427680505322	0.124055449642158
0.00694925617147372	0.00268538977554627	0.0089488382174785	0.474982292701177	0.145318908022201
0.00675288593066617	0.00255759418269914	0.00861371213223193	0.577831436463091	0.154993630661285
0.00669121284176441	0.00246578700086001	0.0084405322159456	0.698015986455856	0.165367394948533
0.0064620725184468	0.00250165790114205	0.00833792539762884	0.779238995404938	0.179615099398307
0.00681782758585987	0.00263315600617906	0.0086170906308449	0.890490164294068	0.194083326803068
0.00649872990098808	0.00248649185550096	0.00832330242444423	0.779387811676692	0.178473469384177
0.00703558357575673	0.00258533189565538	0.00891133634413949	0.904366445949127	0.192529315434605
0.00705880173751927	0.00263920294017037	0.00882781499284849	0.881826874967036	0.181328027553072
