"(Intercept)"	"z1"	"z2"	"rep(1, n)"	"rep(1, n)"
0.0120509235379273	0.00357353553552078	0.0122300679044658	1.41757545298655	0.284639842389236
0.0123452740823348	0.00400177698757536	0.0137846623338613	0.654072448563662	0.195603437321788
0.0131255060365768	0.00412285760364123	0.0142982832556893	0.854400255316012	0.233154350670934
0.0120048000258873	0.00378980501321875	0.0132241484601051	0.925991173761071	0.254649117348861
0.0140933952231854	0.00428790671964706	0.0152132247764858	0.926481071830718	0.242809751651588
0.0143605788298175	0.00392682520848889	0.0133272574517808	3.82002788114619	0.455189795021353
0.0114706271550932	0.00372251739241287	0.0129171160224379	0.71773545704857	0.219068218898702
0.011719228075203	0.00369623846150032	0.0130890445025813	0.731391303625803	0.231052786269499
0.0130376424501196	0.00388882426156541	0.0136296566892095	1.27713191118043	0.299183389828045
0.0129308308217086	0.00392940479345695	0.0140748208603713	1.28657889738732	0.296898401125119
0.0125541706900279	0.00331183446023771	0.01212348466666	2.69437468151012	0.411373739900413
0.0100510899015885	0.00333074010099881	0.0117038379898332	0.478081678526911	0.171439416349748
0.0123337049593456	0.00403459526749	0.0142204725915812	0.623909978451664	0.20713465572966
0.0113283279644849	0.00313860498704175	0.0107592487228951	3.54379274865908	0.46438825772588
0.0118679758162169	0.00353781471919539	0.012559661198155	1.37002251065713	0.291392504743948
0.0116626938917251	0.00361331858856609	0.0126623023849764	0.966385610991773	0.26470456244809
0.012487057226265	0.00350871231032408	0.012149610053589	2.47750576771698	0.417607962062924
0.0136184761180307	0.00353137878784221	0.0129269180432803	3.40383330134026	0.473030001165582
0.0138747360136496	0.00360876549799951	0.0123819243876314	6.43359460797357	0.633165730913407
0.0120867110414874	0.00339861925496742	0.0111009831053159	4.51693669300144	0.561667365830272
0.0133894354903842	0.00369561240666406	0.0130941776833225	2.30838241650254	0.381589022331197
0.0128712919490489	0.00378650933313864	0.0127226400292655	2.18547328878417	0.371059663291023
0.0110688770548906	0.00376893329025781	0.012940068323385	0.449831297406812	0.17316230073804
0.0126412466872826	0.00339165996606901	0.0125696498376564	2.03394598579355	0.354786595291219
0.0129434919371941	0.00380714667962392	0.0136865660054983	1.24387104236326	0.270085282158001
0.0131650717218129	0.00418599793580137	0.0145148577908204	0.966743814957527	0.247873484866807
0.0134087463601192	0.00394625819854858	0.0131807838549027	2.06355124370946	0.362540387999283
0.0143396866261401	0.00427094640813146	0.0140610395095932	2.285286506716	0.391845492619781
0.0108907696589178	0.00359571436436581	0.0125853706319775	0.622826151887128	0.20451271680884
0.0122745718619238	0.00367480826190003	0.0130007673124192	1.14064449885344	0.270857668010172
0.0118104381279251	0.00337074022155525	0.0118009504842543	2.04056343917687	0.368300273913352
0.011280574782174	0.00369269155799547	0.0124758705787481	0.770521802622464	0.221066751685126
0.0111659644906036	0.00352150285982252	0.0123174142421444	0.90995791343562	0.239448000622298
0.0133771900393796	0.00379936047300207	0.0131425450307474	2.23784404420113	0.375500169862388
0.0134234267396473	0.00392183116764068	0.0141006530508371	1.36019773738222	0.278007653348906
0.0121372991049815	0.00394690934379813	0.0134485256743672	0.762847921153562	0.230690844701389
0.0121416898521601	0.00408020402413186	0.01401670709746	0.566346241466784	0.197874960391883
0.0115211094638425	0.00352029125749411	0.0124165959087175	0.990852951427983	0.261181349543745
0.0118395076725491	0.00356529034804449	0.0126251926105667	1.69061091483997	0.330590999007111
0.0118873613568122	0.00356698874616089	0.0128910357392928	1.49073350379068	0.323670652143858
0.0120653707557514	0.00361948931517931	0.0125597137939199	1.34881770342804	0.291511512658024
0.0130780649149	0.00393779917394527	0.0134601938487999	1.67604733263397	0.324655478853352
0.0125756151815425	0.00407461232415145	0.014142294356392	0.69402717322897	0.216973724346741
