"V1"	"V2"	"V3"	"V4"	"V5"
2.07753505206431	0.0142215027404642	0.0257524773563708	3.97836958605399	1.18617299134899
2.07284732247588	0.0111441651968376	0.030539446791372	3.64888443775922	1.32335828202472
2.06952054818177	0.0131275040386957	0.0288115233032173	6.14082926222256	0.819819055226834
2.06683002681784	0.0116255265971169	0.0413091476122032	4.10863794793353	1.17761375053943
2.07128091335275	0.01202724305844	0.0326111525291737	4.20993328568953	1.09235106590892
2.06332903200913	0.0164563117804046	0.0387729043007352	3.53519772162061	1.34214665730952
2.06779671313493	0.0139317113392257	0.04146551075933	4.09713976262277	1.16263278215618
2.06984427630441	0.0103483222687307	0.0353594331950622	3.57383003344508	1.32138937386832
2.0782407897468	0.0112983203606852	0.0207123784392311	4.39362695950225	1.06184374809407
2.07041051296576	0.018159035347474	0.0356261328566709	3.77792815159334	1.30927095261898
2.07355080273736	0.013021687284417	0.0265828251772086	5.10932031188555	0.990370321790249
2.07801986252537	0.0130433358793282	0.0262049303341763	3.32064521156362	1.37941146199769
2.07411145725635	0.0133705547586903	0.0276854459052102	3.72067022776049	1.24289808821772
2.07489364499139	0.0129148111942159	0.0295599075181666	3.4535683839253	1.36531019602841
2.06593042948634	0.0127059207099145	0.0392282606455097	3.62021225614201	1.31736629493694
2.07427421936931	0.00950538251739033	0.0360529931836108	3.3101765630967	1.36752972196302
2.06515972649686	0.00724775516375994	0.0370332085624771	4.07921479685342	1.15969319100132
2.06623465147367	0.0141056719758784	0.0404382639168761	3.67120311263569	1.28644334554638
2.05787160489826	0.0148910785819314	0.0437310582109656	3.88382427871971	1.27509681372732
2.07262472054044	0.0128352022153353	0.0291499119171176	3.26491621519786	1.37593220046823
2.07289625993585	0.0115149013383958	0.0287585778927405	3.5305549909932	1.28672262660639
2.07262573342169	0.0107785656038506	0.0333446284305585	4.44565526270372	1.1641039196977
2.064527196618	0.0128738064012734	0.0354681848906182	4.4514116382664	1.12088744225412
2.07449200309533	0.0147177634735859	0.0321268174525238	5.00356450176156	0.960056924878349
2.06463738146599	0.0164030032434361	0.0412630081087086	4.10364692185884	1.19766462714698
2.07462305159418	0.0146840912112472	0.0322463973805338	3.11655730702112	1.44604319389722
2.06798188497472	0.0155888731256184	0.0451731975003751	3.32242698022714	1.37441411707819
2.06918500601863	0.0123496343318097	0.0345744297752141	3.30428794681721	1.34769831851652
2.07499381227675	0.0135579408452392	0.0403143881097054	3.37087126101283	1.35192867139307
2.07404604264081	0.0112486568513043	0.0363691248662019	3.60900908487327	1.27746284548463
2.06339959230094	0.0114623366662181	0.0412411640038001	3.85376252796661	1.21193116573441
2.0678802961281	0.0114689087847229	0.0297673078566638	4.18032954872947	1.14415498222683
2.06679467890078	0.0142375935940513	0.0345147945627157	4.03274250918669	1.18903316279487
2.07311693039138	0.014827448562026	0.0337189682299353	3.18263244455416	1.3537903570976
2.05916894036872	0.0140563971110644	0.0437890667063247	3.80734033458908	1.24305117351936
2.06166796359425	0.0137866073097283	0.0440849984365534	4.30568166700045	1.15544271801181
2.06886844338044	0.012508457034325	0.0383051237662332	4.59272230724023	1.04088058799466
2.07561259808329	0.0153114581526454	0.0323474756468973	4.16890493053845	1.15017721577801
2.06655117605341	0.0137449071454569	0.0356813932661013	3.18081715583777	1.39692201565464
2.07037016705303	0.0140310762771897	0.040640041000038	3.82130678838378	1.21130438233784
2.07355804149229	0.012098285317202	0.0311656012517383	4.10688763576409	1.15626348748539
2.07770031543124	0.0125034518972122	0.0324530993348466	3.51376681899507	1.31460756761052
2.06562482333247	0.0161933272710525	0.0394181333827654	3.67783013639905	1.28430192323581
2.06339841368486	0.0116495555574874	0.0451352452931516	3.44069221964615	1.34663757373087
2.06313895391288	0.010381282067822	0.046735905232713	3.16240331675345	1.41160583173169
2.07716543790525	0.0116324055981231	0.0332445896059443	3.55202098797013	1.31448247559683
2.07160507176228	0.0116577433527125	0.0365219558261309	4.24826614834302	1.13329257427175
2.0554706423298	0.0097084392707077	0.0524886735926713	3.97338385482541	1.21211866170506
2.07251100975874	0.0132808101636468	0.0322717422100404	3.70001900146983	1.25167496257344
2.06569379033921	0.0142858253001223	0.0327591739245004	4.60245308612801	1.04089864587791
2.07589598021068	0.0137518553486769	0.0251763255603391	4.57026301111917	1.05959023371947
2.06487151693656	0.0111643561196483	0.036541915058227	4.3564535230535	1.12330499954762
2.07517260979728	0.0108225618535344	0.030761422992533	3.775252801426	1.28170891394933
2.06579739870957	0.0137444547175025	0.0413729769246202	3.9947702050839	1.18909344522696
2.06911562216995	0.0137634758830758	0.0382073576009494	4.19121898930351	1.18660887204414
2.07159815398145	0.0119374147802912	0.0359690384155433	3.6966813977204	1.28993004788315
2.07213624805945	0.012943267618359	0.030431585379934	4.28366367918205	1.08815802144271
2.06693559546038	0.00995219968911555	0.0452283650554306	4.3187432306149	1.15944764364007
