"(Intercept)"	"z1"	"z2"	"rep(1, n)"	"rep(1, n)"
0.00399438128801219	0.00130031283313553	0.00496511288038639	0.441230426577149	0.104169144553722
0.0041853228342857	0.00136077294531661	0.00515199189694619	0.514890067848111	0.109256729222578
0.004097829532999	0.00138689031071131	0.00517532169734473	0.4052860915852	0.100445636122251
0.00421475182758064	0.00137560063548837	0.00523962570694886	0.36958180930032	0.0948193314527325
0.00407001772721878	0.00137429548262815	0.00515819439117633	0.465975778917015	0.107936861814705
0.00409064195539967	0.00131986152673533	0.00504101542956753	0.436713532189075	0.10174018581501
0.00394861747119725	0.0013453288718085	0.00508681741159929	0.345411507109224	0.0909993149716453
0.00405854500388931	0.00133328093084955	0.00508033083154846	0.40948176067963	0.102298606146567
0.00389037430725489	0.00132878683088853	0.00505252933468989	0.319509645692045	0.0901233881179825
0.00410942658137121	0.00139984331730516	0.00525511169518042	0.326367419156242	0.0904168404809448
0.00412086017035167	0.00136121707613903	0.00513358605129518	0.36095851053742	0.0923990577779652
0.00396383774183203	0.00132523116003412	0.00499199328410051	0.392324756678443	0.0983135734745248
0.00411606193027959	0.0013806336769833	0.00522152671122077	0.289583483030091	0.0836320722838264
0.00386534882653548	0.00127223096938394	0.00481901976200013	0.576093751516691	0.118964718872483
0.00415409229010263	0.00138233656353195	0.0051672216126236	0.5343797881323	0.113991658305609
0.00403366991233856	0.00133691883216948	0.00502488321937831	0.356869601573877	0.0936117730249691
0.00407864531067065	0.00138064161132048	0.00517273496633805	0.323130138240248	0.0897055397012309
0.00422119118007971	0.00141050910148711	0.00533241711913569	0.258752525705133	0.0816309667062487
0.00409447035377376	0.00135432170862598	0.00510710245731515	0.382102878102636	0.0956882412442767
0.00413309950273964	0.00137041188203492	0.00519320976146977	0.378211537926485	0.0947576048727483
0.00424254589912654	0.00139662027677756	0.0052977075805908	0.352452744732679	0.0897831913555862
0.00411862669880778	0.00137555944095448	0.00522514991523444	0.299465410785173	0.085870093940699
0.00393297462548253	0.00131156105765273	0.00501204992339775	0.430977756537009	0.103114049203989
0.00421526795249458	0.00139633590075413	0.00526093617055362	0.472417193380252	0.1051356774427
0.0041937282095237	0.00139367755848572	0.00527958243446663	0.321181592209744	0.0905094873915328
0.00414825281079132	0.00137305888231848	0.0051892956158829	0.432988074411711	0.104057273833277
0.00403794037745005	0.00134800429035906	0.00511729616344444	0.382317398329323	0.099199750708288
0.00406835558626403	0.00135934993298315	0.00516256029038555	0.307310042905641	0.0877740301817806
0.00411499992442008	0.00138300486990034	0.00522963580068631	0.299535401694161	0.0844539584329764
0.00404107173241109	0.00136473512577631	0.00510060592754426	0.432757027504959	0.102495498688681
0.00401623547076358	0.00135633750182212	0.00515846959629208	0.341676449301992	0.0942528693404892
0.00418392479620174	0.00136943464620856	0.00521585983386748	0.587414725014832	0.120911547556538
0.00400452087134286	0.0013265109878133	0.0050147822954155	0.517933213834968	0.113157370247656
0.00401071992374009	0.00133615721524016	0.00505746464537857	0.364380435466677	0.0939994316442838
0.00410464959721271	0.0013340536610677	0.00506868385725624	0.489599360891201	0.108587451078796
0.00400077042168413	0.00133354126354489	0.00509365084194596	0.365538311579825	0.0956828626424817
0.00401227386258266	0.00134810674311673	0.00508414117402892	0.575843374658522	0.120348758720828
0.00409701531966854	0.00136653494142048	0.00517369455107567	0.397243893519494	0.0992852034811478
0.00397700089380902	0.0013312518837712	0.00500188422832424	0.355647945982569	0.0936380523935428
0.0038852442578661	0.00129418373692889	0.00493334468463555	0.465905422813706	0.106757728271499
0.00417521960726973	0.00141131963440741	0.00531138045781161	0.430204020808193	0.104157367295053
0.0040995086826412	0.001346810749304	0.00506979213965491	0.47934062201636	0.109090310748338
0.0041075350518563	0.00135296170802176	0.00519689870897506	0.48775222085246	0.111073726334426
0.00403348715352325	0.00133285694905045	0.00503046061033446	0.406942280636506	0.098589146770487
0.00413168282665111	0.0013523622705432	0.00514266331725924	0.452211737399291	0.105643252167661
0.00409924751230039	0.00136850056129319	0.00516865600903329	0.540663855561778	0.116020592078872
0.00419694692576371	0.00138786142313441	0.00523674788581298	0.404012684776127	0.098713771456471
0.00396565218740818	0.00132472565628206	0.00503042449081228	0.417738949271424	0.100094346754626
0.00419342493108941	0.00138049624591295	0.0052453034328412	0.498264451576455	0.10875433239496
0.00399744869509879	0.0013214182041766	0.0050536042554584	0.659255439038381	0.128314759160182
0.00410096128466377	0.00138556534607373	0.00525381629155712	0.368716019598118	0.094753270028434
0.00426905945659783	0.00140818524442864	0.00533231568060639	0.338195331680177	0.0908808500016331
0.00419650109704267	0.00137064058469169	0.00521354096972116	0.462997408518028	0.107442486523285
0.00419676151604776	0.00138243017225036	0.00521507381769051	0.513718553815961	0.112839750306533
0.00415742546748063	0.00136718537862066	0.00517804541894443	0.475473810574522	0.109122998573171
0.00420314083432432	0.00140155160232723	0.00530525432574801	0.402434759066411	0.101605088726933
0.00405950489343101	0.00138146538752491	0.00522986237980089	0.295473141433445	0.0877469459985145
0.00428257219521538	0.00139841614048763	0.00530264100310313	0.390857397128739	0.0969067863544313
0.00394648271597768	0.00133547177408069	0.00502338425948482	0.313241628429541	0.0873322403860894
0.00404389084686236	0.00134162258689297	0.00506050398185151	0.29992804543951	0.0879286811368366
0.00391323416144954	0.00128575031330215	0.00491849265974299	0.627487855724262	0.124591016499991
0.00410043106534596	0.00138029671690582	0.00524849269732702	0.408629755496628	0.10113303995962
0.00387917875392969	0.00130486027417091	0.00490790509477704	0.281545776218166	0.0809709803739908
