"V1"	"V2"	"V3"	"V4"	"V5"
2.07355729667137	0.0164087612519606	0.0382095917938827	3.50684539835907	1.22584132203766
2.07671953755224	0.0140594268229389	0.0223898036673874	4.94433639795818	0.981019354841497
2.077052484166	0.00815113337071137	0.0380296057721415	3.36740582898171	1.31667026741543
2.06645254539206	0.00872919214365919	0.0316698830427187	4.18368275274114	1.20178194996079
2.07144747849601	0.0121434314198194	0.0340305550206778	4.30121045914443	1.1342953349108
2.07398576341947	0.0159324644034088	0.0235274944383271	3.76432857798154	1.31153569615636
2.06922610278308	0.0148068797885994	0.0351658874227875	6.8446597368068	0.697629997299341
2.06495529070988	0.0141001517999055	0.0293930680764055	6.1125216835668	0.817119249383224
2.07017010071402	0.00901687412813515	0.0429876260699123	3.39738205647463	1.35530218126777
2.0608835315737	0.0140756030700751	0.0444574198088208	4.14388033722169	1.11266245245237
2.07738142532274	0.0152855461617837	0.0269134142915683	4.44808157148561	1.06335679574915
2.06753708525126	0.0186545255131213	0.0329543652932273	3.27495734658607	1.39857723208961
2.06986160069909	0.01542675751027	0.0294508698638413	4.01712871719875	1.25183696525652
2.07510931468306	0.0128140858444805	0.0316859950138797	4.24452731045012	1.13015703466449
2.06705846066003	0.0137162695804839	0.0432074293089841	3.49238355590861	1.27411835557473
2.07681312546692	0.011604930456211	0.0181374288289829	3.73524721657662	1.30561452179732
2.06854591841849	0.0129210555727191	0.0350400123298953	4.40754747567078	1.10949747514773
2.06935335906954	0.0119704861917842	0.0429197207941229	3.92705737527243	1.14517956312317
2.05331473377689	0.00934067763345649	0.0443539685718682	6.27696273747531	0.796324699642087
2.07419727772594	0.0154402637190174	0.0438814031666739	3.41280605782187	1.39615234830914
2.05795117194823	0.00859221380630812	0.0579796254714593	4.33190984271363	1.17414519133442
2.06722059493156	0.0126944224539251	0.0291698354264813	5.11313123308508	1.00881026366619
2.08677506099843	0.016055171045043	0.0261735655792874	2.69333587041801	1.61165275135547
2.06331699813553	0.0094075490605397	0.0392212070155872	4.79890249421071	1.03037333722308
2.07647559145776	0.0119414459946275	0.0301301808140622	3.18892652129822	1.37559233716119
2.07187418863573	0.0123497605970259	0.0225480752007625	4.89964619603341	0.98917831177967
2.07041491578036	0.0111998198877038	0.0391476273538142	3.41604279720557	1.41914794169187
2.07389306512892	0.0129763658489488	0.0379970404013456	3.22269263607507	1.39947443871519
2.0631376685443	0.0124140806080463	0.0412168192344953	3.59169570379177	1.32677895031978
2.07464269206822	0.0138172247925248	0.028537561333294	3.34885008291887	1.39502321518306
2.08025826417324	0.00944376451607561	0.0254142959770199	3.58969974325516	1.30030161585849
2.07474510325368	0.012547477250274	0.0363127169594922	3.31264187887413	1.30781116496793
2.06291789441453	0.00806436280240329	0.0292674974434962	3.77740189060516	1.2817052541869
2.0685828436026	0.00904847945905779	0.0326213929188276	6.04132377235225	0.824973832481948
2.0704368258274	0.00939064563615058	0.0348896481083276	2.98108260685716	1.4774231604838
2.06208720647211	0.0160734728766851	0.0342061645312735	3.87611863558437	1.24532875715267
2.06919092388405	0.0136523153815527	0.0304924828367945	3.61386386891807	1.36236224417171
2.0740780550157	0.0129750335968338	0.0250000341634105	3.97739846001074	1.19213000355026
2.0694656482109	0.0085515938279919	0.0352847382306118	2.98602941527951	1.46376775483515
2.05692530200595	0.00970823532128877	0.0506277855671019	3.8308978487051	1.19610121911247
2.07185952512831	0.0149544101146431	0.0401160132344742	3.58750652874487	1.33584016616543
2.07497610631124	0.0198375430067466	0.0323855204019811	4.26321910333147	1.2003591143435
