"V1"	"V2"	"V3"	"V4"	"V5"
2.07553720784281	0.0148853820363092	0.0325730407576506	3.58702404185227	1.28109935229578
2.0635277651439	0.0114329261919645	0.0390304871664483	3.82204951977812	1.27831783955874
2.06812311942567	0.0113505456037349	0.0380429054145396	4.76125711795203	1.05983079779074
2.06811524596785	0.0140757075781436	0.0290109934946044	6.34198893030876	0.775490046084879
2.07121262373662	0.0178025204932191	0.0315752710871548	3.77200580207671	1.22344244198492
2.06945582991972	0.0146254543467611	0.0364000008965515	3.88829090079233	1.20617115265956
2.06912857602467	0.0138591496971144	0.0355140419605331	3.87779567412663	1.27057630510944
2.07446350301523	0.0125200238679326	0.0268005272481238	3.79624974858081	1.19276380487523
2.06745477228348	0.0130343010773896	0.0382788511474568	4.20230922772159	1.19346333446809
2.07516869530859	0.0122311735631308	0.0220564569121958	4.80904371465897	0.968548803229206
2.07447443460695	0.0144079730399095	0.0303862977177685	3.61020874461246	1.35411412873914
2.06508050734116	0.0133756406793972	0.0380637201946874	5.22250482084713	0.965642931174268
2.08140735838108	0.0142494972791991	0.0252033529039258	3.24279997723085	1.39024803714743
2.06816116092044	0.0146223743073404	0.0380467201380408	3.88015134516072	1.21290313349459
2.07432325349753	0.0128451499465546	0.0252477508688398	3.83492806428893	1.27846955985169
2.07000865021909	0.0125737867066301	0.0404411610195539	3.20117423540897	1.41644834394786
2.07000321401546	0.0139866647015712	0.0361167808835001	3.52335269161817	1.3630929022593
2.06639451427115	0.0116109744068899	0.042941943814888	3.61047951330004	1.23581809025897
2.06026087676964	0.016943207383	0.0414326900417833	4.64631035947223	1.06984905628702
2.06410923244198	0.0108910988336944	0.0348576318602841	3.51349363785261	1.3077328981792
2.07467725598178	0.0137325262261928	0.0248888413261766	3.43569461312248	1.38223050642372
2.06694288616048	0.00973274686109298	0.037038002577904	3.28635773564748	1.38623766789094
2.07104634729016	0.0118686923368462	0.0350766995011759	3.55893639503151	1.29051978663112
2.07016488251891	0.0139220047060492	0.0368402084544894	4.52579396130281	1.14175780753147
2.06390686439733	0.0125272503998589	0.0361421509014985	4.66848145945379	1.06884778912895
2.07359799895405	0.0119863799291899	0.0317373461187345	5.38488120540052	0.900287916777955
2.06647551806938	0.012973036130161	0.0421027827474555	3.85844051773653	1.24526993905913
2.07507686612397	0.0124836525967644	0.0301802024216218	3.39681648647419	1.3774857630459
2.07369793177699	0.0162221974597336	0.0322230092199028	3.49698016586435	1.34069500154491
2.07964840474204	0.0163831088157951	0.0208616438540528	3.29124492014016	1.36082382656858
2.07829333995186	0.0110527076955612	0.0260563985861825	3.10285528938014	1.38269939188878
2.0773728348368	0.0129508663132402	0.028572623649351	3.59629311232413	1.33684659174523
2.07230832382809	0.0129428535428348	0.0406492270455891	4.04879465637659	1.15624097969459
2.06809367414049	0.0102537452562902	0.0310208157380271	3.93068002072676	1.18650730004504
2.06394321130175	0.0109429148714721	0.0381351235281016	3.71750902514515	1.26294434441653
2.07348033190533	0.015855162206751	0.0217708552321162	4.60804298323051	1.04842065740821
2.07732437957144	0.0106436073406947	0.0286309130295237	2.94160712244043	1.44021752680595
2.07534993044618	0.0138906697137264	0.0163509553348907	3.78594604628548	1.25938655817763
2.06361136106565	0.0120386434175066	0.042047659961867	4.11652249399081	1.18035215431404
2.07041076432993	0.0115624577035305	0.0399149311640106	4.16334568127986	1.17831706042434
2.07054742556128	0.0105023349960104	0.0327710991894795	4.649499650615	0.998536127373368
2.07217103487634	0.0133881987250068	0.036483836873448	3.29486943295423	1.37845861298048
2.07460829974227	0.0138183014399945	0.0290128754491348	3.58085242181818	1.2695860831407
2.07203116576025	0.0138232386648625	0.0315928711400395	3.54352017986248	1.29630877050622
2.0658516815003	0.0134035859498612	0.047063672891739	4.15821987717808	1.14155986558562
2.0796017320211	0.0122809831981075	0.0265526960431328	3.77696513158912	1.2897805676243
2.0633452305044	0.00903795235244749	0.0435331246761998	3.47854648051546	1.29417100023849
2.06537798107442	0.0129418745008901	0.0398772675161306	3.72289243555506	1.28131016602767
2.07764238662429	0.0126593437876758	0.0221838007950868	3.43973318619065	1.33956848845856
2.08087996046777	0.0135013036379743	0.0269542719806635	3.36466566658601	1.36507503349591
2.06726102106342	0.0116070766288344	0.0426799726887849	3.98090876690776	1.20256621620486
2.05824019712768	0.0132553924134737	0.0514239690417129	4.34680317098512	1.1028110644466
2.07183971043505	0.01217278560179	0.0318383058921943	3.36549985143305	1.3584914874463
2.07466672662004	0.0106185999660059	0.0193738707628217	4.51799578247901	1.05455933828526
2.07488710044394	0.015071896510173	0.0256681679597697	4.64826350488897	1.05028736787734
2.06937271910314	0.0134804686107886	0.0338686774355062	4.74390719818478	1.03669866954103
2.06973814389953	0.0140971176709815	0.031691187098765	3.99394254374244	1.22659510291586
2.05851202759886	0.0107581570980659	0.0523121560781691	3.63062915391968	1.30060751601668
2.06713212168279	0.0130916525285737	0.0391800522861329	4.88098951403273	1.0416847724031
2.0660845991251	0.01168482325824	0.0418140449851047	3.82505298219755	1.21916765307544
2.07078870894306	0.0126226230401427	0.0401270954870403	3.68783913479162	1.29741470595553
2.06910573721893	0.0133355158667483	0.0351685402633354	4.57281862926812	1.04300232264361
2.0740581432568	0.0126539185359104	0.0342573779902206	4.36502192755221	1.13786403257637
2.06825912486861	0.0153819428639742	0.0308712998785651	3.95305651860188	1.230721221859
2.07391011680634	0.0123336125604456	0.0307293596442158	3.68782404442833	1.23233153361765
2.0689182414433	0.0133398458466431	0.0401566770144536	3.48109862820605	1.36500234435672
2.06493116208898	0.00813156519017239	0.0393765575875024	3.8417550320851	1.26074831110565
2.06100200083795	0.0101619690581578	0.0446765606382445	4.47271639100508	1.14979287687095
2.06886964225066	0.0138977449050177	0.0390860598168096	4.41074625452559	1.05893863048304
2.0658994836428	0.0162169047310177	0.0425121805206237	3.88372589047109	1.23479279906607
2.06523171459439	0.012315228489143	0.0352519493417499	3.81229461953197	1.22007227320701
2.07370673770892	0.0139161271693508	0.0336166712758385	3.97479252098118	1.23492924893689
2.07398258019152	0.0150738464281108	0.0285734951027117	4.65703118303932	1.01414069525045
2.06489106186349	0.0135763099176231	0.0367475747302816	3.92158849043682	1.23551979526842
2.07214321286697	0.0119432037933128	0.0285579534747676	4.24050650967859	1.15738678030659
2.07021825257944	0.014119613627582	0.0297072063849981	4.43895053890007	1.06069464541553
2.08228250872702	0.00979062597700729	0.0177238299403609	3.2591067900638	1.39601064225493
2.05821323804917	0.0113597360456704	0.0377366663340186	6.13347446002226	0.800998312380049
2.06740030944878	0.0141466623321933	0.037073526476659	4.2157056148	1.15706927840766
2.06311939640828	0.013888497257385	0.0426587486381566	4.01512938222307	1.19620219300888
2.0731932841381	0.0110589950936613	0.0303293948429	3.63086104287442	1.28786508370333
2.07161860355361	0.0119902981637121	0.027510224989002	5.4841401308142	0.835121389317543
2.08592344026974	0.0105601372984648	0.0299687990535591	3.99958435764611	1.20498887067811
2.06599971078289	0.0137548584983229	0.0421523810587458	5.1485790752699	0.95838558571834
2.06074131958527	0.0150337671722691	0.036044867876377	4.35679843342626	1.1188469092686
2.06769284220156	0.0103393952951338	0.0414344432976882	3.79953390922152	1.20960149148081
2.07470196311371	0.0148200260956755	0.0345839023198236	3.31504063403068	1.36623526406291
2.07394482296866	0.0138480488787383	0.0259653573102573	4.19901084641292	1.11249913541741
2.07241394763284	0.0141429614550475	0.03240620266939	3.82625191615644	1.22019599549682
2.07127707774977	0.0141879805628279	0.0353299257142957	4.12450209654508	1.13507166644366
2.07382488840215	0.0085366433547791	0.0291805113793584	4.42517608708615	1.09414613033274
2.07865085852942	0.0110307236900592	0.0264052678891823	4.3964175578679	1.05724144947208
2.06334787673842	0.0103947588836898	0.0425366220746905	4.61671876376704	1.0870165403494
2.07006225229281	0.0149319028081549	0.0367348402273332	3.59502079337315	1.27154914369693
2.08627207821932	0.0131437271443699	0.0127356221106947	3.82708654147131	1.20493315074611
2.07524491565867	0.0149962596219263	0.0289351499098947	3.24963566673659	1.37971204549581
2.06506119961469	0.0113027134896537	0.0408155529129653	4.43388127882913	1.13033093758568
2.07500674830964	0.0115218986764548	0.0335693846646076	3.61191312013414	1.22330774637494
2.06944593498841	0.0131856044935587	0.037003218039042	3.20460633289119	1.45076058111784
2.05918759794145	0.0127478130064345	0.0454937218321313	4.18786677266483	1.17194064578202
2.07045099805755	0.0142169439978122	0.0445913909107252	3.04557842967544	1.47191458791627
2.07162672750749	0.0137366371504164	0.0377488192112041	3.74496555934958	1.2950326618096
2.06849991103593	0.0104481211002521	0.0320946934206756	5.5496481155879	0.897168815723869
2.06756646526542	0.0122987812781711	0.0353604483939398	3.75190445195022	1.22484382263803
2.07094185212012	0.0106243882894329	0.0299930895650698	4.33794937728609	1.1397032882143
2.07313140939853	0.00868882937106305	0.0360993851455917	3.32891265309931	1.41219342607989
2.06754201684675	0.0120917440241875	0.0405553403745646	3.16910987757934	1.43574325875019
2.06632144830566	0.012881378313557	0.0354579858643901	4.01131642263283	1.19966211141768
2.07049786898359	0.0126191050009698	0.0310521511014746	3.81881689693501	1.20378672555355
2.06775031328235	0.0137651483346054	0.0304303262327367	4.64173692890644	1.08569163856574
2.06150803565347	0.012961388403224	0.0390146519423357	4.52932652376565	1.06002783368072
2.06752641057519	0.0128166801253769	0.0388566391281273	3.26324321801013	1.36669415185506
2.06471894611885	0.0136079223558688	0.0406885431704833	3.99723843489202	1.24291943297734
2.06865732702512	0.0135251280559994	0.0370240117856443	2.96077667598209	1.47441011497361
2.07079489304054	0.0118470596485596	0.0333668561310709	5.36973739034539	0.897972460340508
2.06616058299684	0.0114592271296107	0.0423391781112129	4.22567629191722	1.21717534708025
2.06745850600856	0.0104711439617141	0.0347591474001646	3.42830884386585	1.36137357309893
2.0686269562522	0.0121633722107437	0.0393674252084095	4.14503288968295	1.13870010936786
2.06731596253063	0.0112106390986582	0.0398764890121717	4.51436656329584	1.09610874896078
2.07463811001974	0.0144287327177708	0.0327070611469567	3.55886672398554	1.32873239107174
2.06818637598923	0.0128488029975992	0.0356224746229918	3.94352805745644	1.15484404918169
2.06951778257174	0.0116474059117397	0.0328907509809841	6.01745136883981	0.776048497667273
2.07330025460668	0.0135153157064577	0.0313991539728573	3.78077155020057	1.24517015847653
2.06746376079253	0.00958926947947603	0.0426204300423099	4.3115920458085	1.1188797292989
2.06431100040968	0.0112798721544583	0.0447953975288994	3.46889782624461	1.27206120000973
2.06619044748021	0.0104121290114792	0.0376230750887649	4.41690977857768	1.11971119814142
2.06185133938902	0.0106812935717877	0.0531872256391146	4.18088665449613	1.1131434594821
2.07086361188788	0.0145991162416656	0.0343732932484745	4.22180521605672	1.14857743742125
2.07257777513041	0.0141682140414961	0.0278109005797817	3.634969973709	1.2915015992425
2.0767857074884	0.0143473892014848	0.0299116670684986	4.03733167342746	1.18789531726815
2.07099363381683	0.0126886136369783	0.0342009381086108	4.1135414043608	1.17667124266832
2.07359254267567	0.0107422062183426	0.032708981261358	3.90354927803659	1.25925582430978
2.06524054303362	0.0128846286000176	0.0259483036927343	4.90737303980417	0.969648139585463
2.06763987262232	0.0151699537214647	0.0393171187282516	3.86052638507784	1.20196525912806
2.07398633958167	0.0126031844069507	0.0302665469330831	4.27948681874608	1.09442039737393
2.07486895768274	0.0141348392994185	0.028320277414678	4.90273891209681	0.987476914406432
