"V1"	"V2"	"V3"	"V4"	"V5"
2.06809178827744	0.0197943743094453	0.0496639816487064	3.40985834862276	1.30697546559405
2.06418946656575	0.0193709837249126	0.0336955612627884	3.75792081416649	1.20975285753222
2.06356779740806	0.0102999684144035	0.0455136813052443	3.0868190119255	1.34742758362477
2.07686818950795	0.0105309499029099	0.0286284086195404	8.00775479527798	0.470176869417923
2.07685342052706	0.0157048694474068	0.0246921838277895	3.24585882247512	1.44163008997636
2.07907811171196	0.0120499220618022	0.026049188024056	3.41021781503862	1.3126139088495
2.05832526551822	0.0116215569213286	0.0612729591371399	4.32927090290168	1.08152350001876
2.06037828833197	0.0131273098393923	0.0466419396423513	5.13217334809246	1.00463418918261
2.06647797710123	0.0116660652629093	0.0478507759703725	2.94848392784351	1.54069044314789
2.06869535637327	0.0117940596861185	0.0385900597653989	5.06936209015752	1.01380352596307
2.0822810451051	0.0136015791179932	0.025815575719358	4.09601992637141	1.20561813314106
2.07280228075618	0.0124400503134623	0.0342289778891039	4.35448685212555	1.16264728593808
2.09157138508279	0.0147560617823432	0.0120481580906791	6.52372128032898	0.75416545438218
2.07179901150184	0.0151283538364645	0.0351252243150763	8.78290661796562	0.490983476713345
2.08372637677137	0.0161348737497204	0.0335099491076375	8.19645261096234	0.559545665200689
2.06572964192755	0.0145414632641287	0.0309388366625026	4.95771361170645	0.975207857793809
2.07191174150603	0.0115272986920555	0.0340768543956047	2.70952231722803	1.59000066526788
2.07103108533126	0.0167067087268034	0.0347419310030836	4.80977381004697	0.958648599170344
2.0563523484799	0.00770826633620896	0.0408874611012807	3.79101416673676	1.21642963602192
2.07279411654895	0.0174321076686733	0.0385109304239091	3.42752807459416	1.31115563607543
2.06174315905503	0.0128362797607949	0.0461699833073846	5.1465396310441	0.95608320475142
2.06922971433349	0.0209862942790369	0.0321226268916958	3.57437521688302	1.31892577982311
2.0619075408755	0.0107549577433461	0.0533368866799195	4.44482394024723	1.15828826491585
2.06699229408321	0.0126040559915811	0.0336507690140652	3.82274853221881	1.25886935997619
2.08062722574304	0.00910510702966256	0.0464541795650225	3.70119261493897	1.35520108847841
2.0753779619461	0.0146743764877869	0.0220597810303113	5.08562084057397	0.918229517961346
2.07362683004149	0.0154911451630377	0.0250121197958444	4.18581659021612	1.11690771958477
2.05813482097824	0.00825707103393908	0.0374818743452604	2.77338252328359	1.4901145273945
2.0847565746722	0.0105363656706379	0.0236028043323964	3.68815102363177	1.34773794776005
2.07551121972048	0.0150911737787273	0.0279113974573402	6.1466352944172	0.833493591947782
2.08847192740525	0.0112171830839182	0.0176423080434494	3.98481023021916	1.23648777518145
2.06344854062618	0.0102874634570984	0.0340841192233085	4.58329111394164	0.995179257363941
2.0631505317871	0.0113483098429534	0.0434291043790062	3.89219418560354	1.14367017516194
2.06715769982191	0.00737350301682809	0.0348321689122454	7.01540991010376	0.669573267833089
2.06249961253242	0.0130495167780358	0.0424662345573416	3.71838359751231	1.2668152608362
2.08552107331061	0.0109632074477522	0.0467202085128619	4.12426337003803	1.30191098601998
2.07198174711287	0.0116067673106061	0.0398228988381178	3.40220744706914	1.42196218251464
2.08949156538757	0.0140703541824225	0.00848328174280772	5.50975186252796	0.872413032115292
2.06655824601376	0.0176569430670191	0.0482137258299497	3.71452119495315	1.30819386283892
2.06487735846545	0.0137956521738273	0.0502623809358992	8.08911620314082	0.613748023349346
2.07870409276107	0.0164297255916987	0.0410435277550498	2.92017807025387	1.56291484395863
2.0788338197179	0.0151709545830311	0.0270541038591315	2.74196803180508	1.56338660233262
2.06224429389028	0.00619468608961948	0.0430596580119304	5.04474076176105	0.921009728804175
2.07141418812756	0.0176394916523612	0.0360462142514355	3.61348233831586	1.35779388695543
2.06658313982552	0.0143563901266416	0.0408905078864801	2.88572342172979	1.50523179133442
2.06811783934982	0.0168061635587794	0.0325993202974198	4.78991296933595	0.948237321788181
2.0592997365159	0.014758990426941	0.0426611366349636	4.08880921307235	1.17536276988809
2.08670754298043	0.0130198792533588	0.0301018694670631	3.61711207162386	1.38884546067961
2.06322102495926	0.0140964669741854	0.0503279679234794	3.65148661895498	1.32752989102371
2.07467558958929	0.0141237923352895	0.0276435480780002	2.75828679040746	1.55449097920422
2.0833213574669	0.0130069223943337	0.0253752866321321	3.43720080401003	1.31434559021052
2.0626529221762	0.0116091078309421	0.0457450448721889	3.54605040409738	1.37953690393784
2.05686462785623	0.0121847741106474	0.0515176987704842	3.5007379280075	1.38915006840478
2.07326662552683	0.0134616345083416	0.0393844710641557	3.31358704948878	1.38704530540503
2.08433452068815	0.0109507767960917	0.0319887512480344	3.50476197669038	1.40377990222974
2.05974279787076	0.0145760111824199	0.0489510243877225	3.43157949116026	1.27631282065892
2.05565946228676	0.0140468487731646	0.047337935262295	3.04894845466765	1.39408422821141
2.06574903478168	0.0145743029055729	0.0299992081707067	4.30382203938398	1.08750559544288
2.05897206656351	0.0129142379571825	0.0289644411577926	3.60197547083706	1.2907012942312
2.08452668373431	0.00967572284333043	0.0196472409405093	5.26561244079532	0.972012641330137
2.0869207113534	0.0139235643376138	0.0190083634754517	6.56899008426362	0.763033862783854
2.06471908246779	0.00769935018044366	0.0408469224037153	2.91386206610216	1.47013269209995
2.05812697217785	0.0131589093182384	0.0510315573948989	3.08630808863481	1.47908305206574
2.05198541803916	0.0148881968267786	0.0360951557187913	4.78503753776673	1.0177903890996
2.07772627127241	0.0164443481510322	0.0290154796218529	3.91896364143526	1.27933321921191
2.07095737069546	0.0156938665804568	0.0512083815740712	3.36929167418475	1.49683300612201
2.05567160634906	0.0103205107508086	0.0458915802549545	3.18227814309728	1.36436429626334
2.08162697324869	0.0127553299911224	0.0245499804131026	4.40507303769689	1.15339185201934
2.05865921766055	0.00934147069489018	0.0403430453330297	3.03261320884164	1.42885874315988
2.05404395347405	0.0146135882100271	0.049969251577874	3.19894846904043	1.41538543931547
2.06673508169347	0.0126892449442212	0.026276835791758	3.10000980501139	1.3960601315968
2.07017568892984	0.014235592419927	0.0392231259818912	3.95805289765476	1.23916730920139
2.07130267352858	0.0134485137916634	0.0365701351414625	3.8568785753871	1.19984909842569
2.08682661283921	0.0123711211182085	0.0254831022178278	4.35422223473874	1.22086149058289
2.0866022471495	0.0141998887754423	0.0337578284874113	3.5756674928958	1.32989945267723
2.06805426930287	0.014452139822807	0.0430389789030499	5.15079635352018	1.03288077765015
2.05549084265417	0.0133643045630841	0.0531342737032061	5.65478260096895	0.907228481583402
2.07284435908927	0.0122830909666694	0.0419787840398	4.46419538784541	1.1499059310134
2.06879951092378	0.00492550754253903	0.0326838235775985	4.24278252952653	1.13385463920469
2.07698186321695	0.0158923095962373	0.0258695326377092	3.5822908841125	1.33787247371305
2.07525567690574	0.0154981927754677	0.0397982873025909	5.58700811206248	0.824616623925314
2.085240950909	0.0117531512752861	0.0180248189465363	8.43939592676107	0.482941936151184
2.07497552671918	0.00972018290158612	0.0348508320052003	3.15607009517631	1.42642811866647
2.08048416659443	0.0168407430311006	0.0298371067070153	5.47694644350638	0.964536432956016
2.06840669792388	0.0161602052866991	0.0316074298824291	3.79642024200413	1.23596915324007
2.06767805648408	0.017759965449472	0.03816791948845	3.6282398046222	1.32793451607666
2.08036903973377	0.0124056209883602	0.0240028041953555	4.74468932210864	1.03951021515291
2.08082125472839	0.0100504531939732	0.0329642002261393	2.69894068675502	1.63278527515457
2.05595615049704	0.0162077973756653	0.0535784739490276	2.90550276147994	1.49333891330544
2.09720799426121	0.0197544180771697	0.0258848610148078	5.49687227829278	0.95291914687869
2.06538798701407	0.0118384973617002	0.035345016938236	3.1907841956198	1.4642872529935
2.07441300030824	0.0167622827456362	0.0195924225476942	3.15918230370192	1.3515525792368
2.07236080828274	0.0101751906748629	0.0295782588614626	3.90044606678048	1.2323685720771
2.07042811413462	0.0173719620945637	0.0326636064438568	2.86127422655123	1.51249460732285
2.05957782742783	0.0113607668597788	0.0493395114027331	3.01061984861127	1.44126972845133
2.0608625042705	0.00566305806354565	0.0369271258892665	2.98419504799281	1.40935478794391
2.06813847909813	0.0191837932189197	0.0297772506828907	3.22552961091208	1.34620671701448
2.07489915971762	0.0137119119031463	0.0439734434362552	3.54447256331174	1.31065271974186
2.08456422004914	0.0141313438907832	0.0365510770843482	5.19179709251686	1.05642530446261
2.07198897934539	0.0193957439992523	0.0276801100955513	2.91802250435984	1.54283666722841
2.09425969002655	0.0177153956929143	0.00539909836441038	4.32017518739458	1.08371907854499
2.07899016024429	0.0115640264124638	0.0265458427093129	3.40499873270891	1.31518283133468
2.0664841775726	0.0130262826400132	0.0459647829286829	4.56775883967328	1.08527740913499
2.05056363353349	0.00991183664222478	0.0447833953543543	2.93268588239183	1.48639862680878
2.06576229732194	0.0117997122392518	0.0374036413493085	4.5900270312375	1.0687702664947
2.06660345992497	0.0123481478626201	0.0400710144005178	5.5002837659195	0.84215595320882
2.07567028226149	0.0127195650401923	0.022073240501275	3.68800243511441	1.2873880663122
2.05703627818939	0.0168868004376068	0.0536957929429565	4.23459202286143	1.15772076259151
2.05644771550719	0.0173101116675238	0.042674018001717	3.54397266668448	1.2932929511039
2.05939352606979	0.0155802317493766	0.0410805172393478	4.5075456371588	1.05449619231586
2.0801349453549	0.00698822615180994	0.0254262063805954	3.43557394108751	1.34566721256408
2.06004014015994	0.014911033471987	0.0434022368752425	5.38576010761241	0.901466079915371
2.05868043949666	0.00899614147839256	0.0400236641275441	3.08949474003349	1.3793626373565
2.0696092896764	0.0126175559680411	0.0419227065626063	2.90121476343427	1.52110433598762
2.05577959632775	0.0135770275955934	0.0402534686622019	2.74690708500823	1.46086171296919
2.06860667771769	0.0128923482228873	0.0213907850221611	3.85071112513648	1.21959218834495
2.08226993943909	0.0152683336624173	0.0187171918473005	3.68068365046583	1.29953806579244
2.06180818415584	0.0101438874262873	0.0394819345772455	4.28291856824657	1.15152088836919
2.06881085831996	0.0114862044260545	0.0285158312768528	3.84085575109978	1.22578626889565
