"V1"	"V2"	"V3"	"V4"	"V5"
2.06775928262343	0.0106004003918236	0.0407339984119239	3.77407839364937	1.24733900119248
2.06864720820846	0.0152063942875472	0.0352043234962375	4.14084194812497	1.19400685645646
2.06617762342575	0.0132590002600794	0.0340595917760799	6.50507596190018	0.749828231856597
2.07260821835264	0.00792252734414312	0.0320380325431309	3.75675602774455	1.23295285613012
2.06517654761599	0.0143172369963272	0.0425234473694352	3.89486933859209	1.20658858630201
2.06829781143114	0.0136497680953553	0.0378628447702037	4.14423601439112	1.1851198261807
2.06582506309483	0.0161063590371395	0.0403620072248924	3.63469363874203	1.28126087712234
2.07217709078763	0.0130513559247246	0.0329215480799796	4.20894682830751	1.11419500536214
2.07290591520608	0.0110539058595146	0.0295573799942948	4.16650760490191	1.18212565076728
2.06452171331083	0.0119942617495509	0.0393688950731815	4.78010352047781	1.06805756246192
2.07474004509843	0.0140932663108967	0.0335929909056703	3.35774682744022	1.37229753803531
2.07015689288722	0.0136205576978307	0.0328900378601194	3.89810578547715	1.19211912781678
2.07474666006485	0.0121069432600378	0.0341522406453195	3.29057411345652	1.41509425616371
2.07227894716748	0.0129524972710609	0.0289424609372686	3.49911392825052	1.35164766183521
2.08694627630502	0.0104297027986951	0.0158726113294506	3.29210282267037	1.35157429628884
2.06395788624407	0.0109601084508067	0.0336313019602141	4.61870573867202	1.07719377161105
2.06812824765097	0.0112358575769465	0.0314572107538729	3.39840363320225	1.35818753657137
2.07507239112564	0.0150209988691655	0.0217101709529351	3.81420053519633	1.27305347587234
2.06690239204832	0.00774377140090495	0.0367602662897392	3.33761610281946	1.34200609983677
2.07752312315815	0.0142448521646166	0.0304564905385194	3.77481426217186	1.29462766051426
2.06428706641396	0.0107655151431502	0.0332576094456985	5.09374964321532	1.00392275707463
2.07067440363079	0.0115546696703571	0.0360149565570539	5.11496148609653	0.952743761218746
2.07384990874473	0.0119613282545734	0.0288385869004583	3.80262988410842	1.26422130466468
2.07675753643455	0.0147424586280744	0.0283879332118453	3.1561984444197	1.43174482611743
2.07268000038154	0.0165436650317531	0.0354341079309569	3.4516317200962	1.333155551359
2.07209994866468	0.013428244420631	0.0349667488746085	3.09575691280704	1.4077839356095
2.07252832200992	0.0144215801633033	0.03585724514492	3.79061681930763	1.27426628350956
2.07871730423218	0.0124175004872851	0.029714520048456	3.67508788906115	1.23937932755176
2.06752791831687	0.01175460712015	0.0350698524936277	3.78926424801438	1.22745147870374
